"Industry","region.that.adds","Region","RD","RD.added","full","share.from.full","binary","share.from.bin","pc","sum.from","sum.to","thmax","thmaxpc","expected","untapped","link.rca","name","parent","reg","dutch.reg","id","untapped.com","value"
"Innovaties voor preventie - Imaging","FR24","NL22",14.22,10.5,0,0,0,0,0,44,36,40,0.0027,0.2361,-0.2361,0,"Centre","Prevention & MedTech","NL22","east","FR24",46.6307,46.6307
"Innovaties voor preventie - Imaging","DE23","NL22",14.22,13.25,0,0,0,0,0,18,36,27,0.0019,0.1594,-0.1594,0,"Oberpfalz","Prevention & MedTech","NL22","east","DE23",51.6173,51.6173
"Innovaties voor preventie - Imaging","DEC0","NL22",14.22,38.16,0,0,0,0,0,28,36,32,0.0022,0.1888,-0.1888,0,"Saarland","Prevention & MedTech","NL22","east","DEC0",82.7493,82.7493
"Innovaties voor preventie - Imaging","ITH3","NL22",14.22,8.79,0,0,0,0,0,30,36,33,0.0023,0.1948,-0.1948,0,"Veneto","Prevention & MedTech","NL22","east","ITH3",42.5876,42.5876
"Innovaties voor preventie - Imaging","ITC1","NL22",14.22,9.46,0,0,0,0,0,57,36,46.5,0.0032,0.2744,-0.2744,0,"Piemonte","Prevention & MedTech","NL22","east","ITC1",44.2049,44.2049
"Innovaties voor preventie - Imaging","DED2","NL22",14.22,24.91,0,0,0,0,0,38,36,37,0.0025,0.2184,-0.2184,0,"Dresden","Prevention & MedTech","NL22","east","DED2",67.1159,67.1159
"Innovaties voor preventie - Imaging","UKH2","NL22",14.22,25.09,0,0,0,0,0,35,36,35.5,0.0024,0.2095,-0.2095,0,"Bedfordshire and Hertfordshire","Prevention & MedTech","NL22","east","UKH2",68.0593,68.0593
"Innovaties voor preventie - Imaging","EE00","NL22",14.22,50.31,0,0,0,0,0,10,36,23,0.0016,0.1358,-0.1358,0,"Eesti","Prevention & MedTech","NL22","east","EE00",94.3396,94.3396
"Innovaties voor preventie - Imaging","DEA5","NL22",14.22,6.59,0,0,0,0,0,31,36,33.5,0.0023,0.1977,-0.1977,0,"Arnsberg","Prevention & MedTech","NL22","east","DEA5",38.4097,38.4097
"Innovaties voor preventie - Imaging","FR22","NL22",14.22,5.25,0,0,0,0,0,10,36,23,0.0016,0.1358,-0.1358,0,"Picardie","Prevention & MedTech","NL22","east","FR22",35.8491,35.8491
"Innovaties voor preventie - Imaging","CZ01","NL22",14.22,47.5,0,0,0,0,0,41,36,38.5,0.0026,0.2272,-0.2272,0,"Praha","Prevention & MedTech","NL22","east","CZ01",92.1833,92.1833
"Innovaties voor preventie - Imaging","HU33","NL22",14.22,10.44,0,0,0,0,0,36,7,21.5,0.0015,0.1269,-0.1269,0,"Dél-Alföld","Prevention & MedTech","NL22","east","HU33",46.2264,46.2264
"Innovaties voor preventie - Imaging","DE71","NL22",14.22,26.5,0,0,0,0,0,237,36,136.5,0.0094,0.8055,-0.8055,0,"Darmstadt","Prevention & MedTech","NL22","east","DE71",69.8113,69.8113
"Innovaties voor preventie - Imaging","UKG2","NL22",14.22,14.22,0,0,0,0,0,36,3,19.5,0.0013,0.1151,-0.1151,0,"Shropshire and Staffordshire","Prevention & MedTech","NL22","east","UKG2",53.6388,53.6388
"Innovaties voor preventie - Imaging","FR21","NL22",14.22,29.18,0,0,0,0,0,36,4,20,0.0014,0.1181,-0.1181,0,"Champagne-Ardenne","Prevention & MedTech","NL22","east","FR21",74.9326,74.9326
"Innovaties voor preventie - Imaging","SK04","NL22",14.22,26.62,0,0,0,0,0,7,36,21.5,0.0015,0.1269,-0.1269,0,"Východné Slovensko","Prevention & MedTech","NL22","east","SK04",70.3504,70.3504
"Innovaties voor preventie - Imaging","ITC4","NL22",14.22,16.24,0,0,0,0,0,110,36,73,0.005,0.4308,-0.4308,0,"Lombardia","Prevention & MedTech","NL22","east","ITC4",58.0863,58.0863
"Innovaties voor preventie - Imaging","HU21","NL22",14.22,15.87,0,0,0,0,0,36,4,20,0.0014,0.1181,-0.1181,0,"Közép-Dunántúl","Prevention & MedTech","NL22","east","HU21",57.1429,57.1429
"Innovaties voor preventie - Imaging","DE91","NL22",14.22,20.51,0,0,0,0,0,31,36,33.5,0.0023,0.1977,-0.1977,0,"Braunschweig","Prevention & MedTech","NL22","east","DE91",62.5337,62.5337
"Innovaties voor preventie - Imaging","DE73","NL22",14.22,22.59,0,0,0,0,0,27,36,31.5,0.0022,0.1859,-0.1859,0,"Kassel","Prevention & MedTech","NL22","east","DE73",64.9596,64.9596
"Innovaties voor preventie - Imaging","AT21","NL22",14.22,16.42,0,0,0,0,0,3,36,19.5,0.0013,0.1151,-0.1151,0,"Kärnten","Prevention & MedTech","NL22","east","AT21",58.7601,58.7601
"Innovaties voor preventie - Imaging","ITF4","NL22",14.22,26.98,0,0,0,0,0,14,36,25,0.0017,0.1475,-0.1475,0,"Puglia","Prevention & MedTech","NL22","east","ITF4",71.5633,71.5633
"Innovaties voor preventie - Imaging","SE31","NL22",14.22,6.35,0,0,0,0,0,36,5,20.5,0.0014,0.121,-0.121,0,"Norra Mellansverige","Prevention & MedTech","NL22","east","SE31",36.7925,36.7925
"Innovaties voor preventie - Imaging","AT22","NL22",14.22,20.88,0,0,0,0,0,32,36,34,0.0023,0.2007,-0.2007,0,"Steiermark","Prevention & MedTech","NL22","east","AT22",63.3423,63.3423
"Innovaties voor preventie - Imaging","UKC2","NL22",14.22,15.02,0,0,0,0,0,4,36,20,0.0014,0.1181,-0.1181,0,"Northumberland and Tyne and Wear","Prevention & MedTech","NL22","east","UKC2",55.5256,55.5256
"Innovaties voor preventie - Imaging","NO04","NL22",14.22,7.69,0,0,0,0,0,36,2,19,0.0013,0.1121,-0.1121,0,"Agder og Rogaland","Prevention & MedTech","NL22","east","NO04",40.1617,40.1617
"Innovaties voor preventie - Imaging","DEB2","NL22",14.22,10.62,0,0,0,0,0,36,13,24.5,0.0017,0.1446,-0.1446,0,"Trier","Prevention & MedTech","NL22","east","DEB2",47.1698,47.1698
"Innovaties voor preventie - Imaging","DE60","NL22",14.22,10.38,0,0,0,0,0,54,36,45,0.0031,0.2656,-0.2656,0,"Hamburg","Prevention & MedTech","NL22","east","DE60",45.6873,45.6873
"Innovaties voor preventie - Imaging","CH02","NL22",14.22,39.32,0,0,0,0,0,123,36,79.5,0.0055,0.4692,-0.4692,0,"Espace Mittelland","Prevention & MedTech","NL22","east","CH02",84.097,84.097
"Innovaties voor preventie - Imaging","ITH5","NL22",14.22,7.57,0,0,0,0,0,51,36,43.5,0.003,0.2568,-0.2568,0,"Emilia-Romagna","Prevention & MedTech","NL22","east","ITH5",39.8922,39.8922
"Innovaties voor preventie - Imaging","DE27","NL22",14.22,10.99,0,0,0,0,0,35,36,35.5,0.0024,0.2095,-0.2095,0,"Schwaben","Prevention & MedTech","NL22","east","DE27",47.7089,47.7089
"Innovaties voor preventie - Imaging","NL32","NL22",14.22,13.68,9,12.5,6,16.6667,0.0699,49,36,42.5,0.0029,0.2508,5.7492,23.921,"Noord-Holland","Prevention & MedTech","NL22","east","NL32",17.5202,17.5202
"Innovaties voor preventie - Imaging","FR82","NL22",14.22,56.11,0,0,0,0,0,68,36,52,0.0036,0.3069,-0.3069,0,"Provence-Alpes-Côte d'Azur","Prevention & MedTech","NL22","east","FR82",96.2264,96.2264
"Innovaties voor preventie - Imaging","ES21","NL22",14.22,17.58,0,0,0,0,0,5,36,20.5,0.0014,0.121,-0.121,0,"País Vasco","Prevention & MedTech","NL22","east","ES21",59.8383,59.8383
"Innovaties voor preventie - Imaging","ITH2","NL22",14.22,22.77,0,0,0,0,0,4,36,20,0.0014,0.1181,-0.1181,0,"Provincia Autonoma di Trento","Prevention & MedTech","NL22","east","ITH2",65.2291,65.2291
"Innovaties voor preventie - Imaging","UKD3","NL22",14.22,13.98,0,0,0,0,0,49,36,42.5,0.0029,0.2508,-0.2508,0,"Greater Manchester","Prevention & MedTech","NL22","east","UKD3",53.3693,53.3693
"Innovaties voor preventie - Imaging","FR23","NL22",14.22,8.06,0,0,0,0,0,36,10,23,0.0016,0.1358,-0.1358,0,"Haute-Normandie","Prevention & MedTech","NL22","east","FR23",41.1051,41.1051
"Innovaties voor preventie - Imaging","DE92","NL22",14.22,9.28,0,0,0,0,0,14,36,25,0.0017,0.1475,-0.1475,0,"Hannover","Prevention & MedTech","NL22","east","DE92",43.8005,43.8005
"Innovaties voor preventie - Imaging","FR61","NL22",14.22,14.29,0,0,0,0,0,36,20,28,0.0019,0.1652,-0.1652,0,"Aquitaine","Prevention & MedTech","NL22","east","FR61",53.9084,53.9084
"Innovaties voor preventie - Imaging","UKC1","NL22",14.22,12.52,0,0,0,0,0,36,17,26.5,0.0018,0.1564,-0.1564,0,"Tees Valley and Durham","Prevention & MedTech","NL22","east","UKC1",50.1348,50.1348
"Innovaties voor preventie - Imaging","NL42","NL22",14.22,9.77,1,1.3889,1,2.7778,0.0116,31,36,33.5,0.0023,0.1977,0.8023,5.0589,"Limburg (NL)","Prevention & MedTech","NL22","east","NL42",11.3208,11.3208
"Innovaties voor preventie - Imaging","FR25","NL22",14.22,42.86,0,0,0,0,0,28,36,32,0.0022,0.1888,-0.1888,0,"Basse-Normandie","Prevention & MedTech","NL22","east","FR25",88.4097,88.4097
