"id","name","value"
"RO11","Nord-Vest",9.89
"NL21","Overijssel",13.47
"DE14","Tübingen",21.78
"CZ06","Jihovýchod",17.5
"FR51","Pays de la Loire",53.98
"DEA4","Detmold",19.34
"DE27","Schwaben",21.17
"DEC0","Saarland",32.37
"SE11","Stockholm",4.11
"UKD6","Cheshire",16.27
"BG42","Yuzhen tsentralen",1.49
"EL54","Thessalia",4.2
"UKC1","Tees Valley and Durham",14.7
"DE11","Stuttgart",25.81
"IE02","Southern and Eastern",10.41
"ES11","Galicia",50.92
"UKK3","Cornwall and Isles of Scilly",26.77
"UKJ1","Berkshire, Buckinghamshire and Oxfordshire",4.2
"NO06","Trøndelag",62.82
"ITH4","Friuli-Venezia Giulia",17.32
"NO03","Sør-Østlandet",39.98
"ES51","Cataluña",45.76
"DE21","Oberbayern",18.29
"PT18","Alentejo",3.85
"NL31","Utrecht",53.89
"BE34","Prov. Luxembourg (BE)",7.96
"CZ03","Jihozápad",18.55
"SK02","Západné Slovensko",12.95
"HU10","Közép-Magyarország",18.81
"UKG3","West Midlands",23.53
"CH02","Espace Mittelland",13.12
"ITC3","Liguria",41.73
"NL23","Flevoland",10.76
"ES42","Castilla-La Mancha",52.76
"BE33","Prov. Liège",9.36
"HU33","Dél-Alföld",10.94
"DE93","Lüneburg",62.82
"EL52","Kentriki Makedonia",16.54
"PL12","Mazowieckie",4.99
"ES61","Andalucía",12.86
"ES52","Comunidad Valenciana",9.1
"AT21","Kärnten",12.42
"UKL2","East Wales",12.95
"FR21","Champagne-Ardenne",11.99
"UKK4","Devon",18.29
"DE50","Bremen",67.63
"UKJ3","Hampshire and Isle of Wight",48.12
"ITH5","Emilia-Romagna",11.02
"ES43","Extremadura",3.41
"PL11","Łódzkie",8.4
"FR10","Île de France",18.9
"DK04","Midtjylland",66.75
"SE33","Övre Norrland",8.84
"CZ04","Severozápad",16.71
"DED4","Chemnitz",26.33
"HR03","Jadranska Hrvatska",2.36
"UKH1","East Anglia",3.06
"DK02","Sjælland",54.51
"RO31","Sud - Muntenia",50.48
"FR24","Centre",11.37
"DE24","Oberfranken",20.91
"UKJ4","Kent",17.94
"DE26","Unterfranken",34.91
"DE73","Kassel",26.77
"HU32","Észak-Alföld",30.88
"RO42","Vest",15.66
"NL41","Noord-Brabant",11.99
"PL34","Podlaskie",1.14
"UKD3","Greater Manchester",51.09
"DED2","Dresden",14.96
"DK05","Nordjylland",58.18
"RO41","Sud-Vest Oltenia",0.79
"ES12","Principado de Asturias",50.31
"BE24","Prov. Vlaams-Brabant",3.24
"LU00","Luxembourg",12.77
"DEA1","Düsseldorf",11.72
"ES41","Castilla y León",49.43
"NO05","Vestlandet",32.9
"AT11","Burgenland (AT)",14.52
"DE12","Karlsruhe",18.99
"UKD7","Merseyside",9.62
"LT00","Lietuva",10.41
"ES22","Comunidad Foral de Navarra",60.45
"LV00","Latvija",51.27
"PL51","Dolnośląskie",12.69
"PL43","Lubuskie",8.75
"ITF6","Calabria",23.27
"BE25","Prov. West-Vlaanderen",16.19
"SK03","Stredné Slovensko",30.97
"PL62","Warmińsko-Mazurskie",6.91
"AT32","Salzburg",16.8
"UKM6","Highlands and Islands",25.72
"EL42","Notio Aigaio",0
"IS02","Landsbyggð",6.82
"UKH2","Bedfordshire and Hertfordshire",7.61
"DEA2","Köln",9.1
"AT12","Niederösterreich",18.64
"SE22","Sydsverige",7.26
"UKI2","Outer London",10.06
"FR41","Lorraine",11.9
"FRY4","Réunion",6.04
"DEB2","Trier",12.25
"UKL1","West Wales and The Valleys",50.83
"FR63","Limousin",20.03
"NO04","Agder og Rogaland",61.94
"DEA5","Arnsberg",26.25
"AT33","Tirol",16.62
"EL64","Sterea Ellada",0.7
"UKI1","Inner London",5.6
"ES70","Canarias",6.47
"RO32","Bucureşti - Ilfov",26.68
"NL11","Groningen",24.23
"FR30","Nord - Pas-de-Calais",16.54
"UKG2","Shropshire and Staffordshire",63.69
"FR42","Alsace",12.34
"UKD1","Cumbria",14
"PL31","Lubelskie",7.7
"NO07","Nord-Norge",9.1
"EL53","Dytiki Makedonia",0
"ITI3","Marche",14.61
"DE91","Braunschweig",8.22
"BG31","Severozapaden",0.61
"DK03","Syddanmark",68.77
"MT00","Malta",9.19
"ITF3","Campania",40.77
"ITH3","Veneto",20.03
"PT15","Algarve",5.07
"FR61","Aquitaine",14.09
"FRY3","Guyane",0
"ITI1","Toscana",22.31
"HU22","Nyugat-Dunántúl",11.9
"RO22","Sud-Est",38.76
"BE31","Prov. Brabant Wallon",3.85
"UKF2","Leicestershire, Rutland and Northamptonshire",19.77
"FI1C","Etelä-Suomi",21.7
"PL61","Kujawsko-Pomorskie",4.46
"UKC2","Northumberland and Tyne and Wear",15.57
"SK01","Bratislavský kraj",7.52
"DE25","Mittelfranken",22.75
"FR52","Bretagne",8.75
"PL22","Śląskie",14.61
"FR71","Rhône-Alpes",20.12
"ITC2","Valle d'Aosta/Vallée d'Aoste",13.04
"UKD4","Lancashire",37.97
"EL51","Anatoliki Makedonia, Thraki",5.95
"FRY2","Martinique",1.92
"FR62","Midi-Pyrénées",18.9
"CH07","Ticino",11.9
"FR82","Provence-Alpes-Côte d'Azur",12.86
"SE31","Norra Mellansverige",23.01
"ITC4","Lombardia",19.16
"DEB1","Koblenz",13.04
"DE23","Oberpfalz",23.01
"DE71","Darmstadt",4.9
"FI1D","Pohjois- ja Itä-Suomi",10.85
"FI1B","Helsinki-Uusimaa",23.8
"PT20","Região Autónoma dos Açores",37.36
"UKF1","Derbyshire and Nottinghamshire",30.8
"EL62","Ionia Nisia",0
"FR43","Franche-Comté",14.7
"ITF2","Molise",24.93
"NO02","Hedmark og Oppland",45.23
"SE32","Mellersta Norrland",13.21
"CZ02","Střední Čechy",15.92
"CZ01","Praha",10.41
"AT13","Wien",30.88
"DEF0","Schleswig-Holstein",61.77
"CZ07","Střední Morava",9.54
"BE10","Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest",6.56
"CH06","Zentralschweiz",30.45
"ES62","Región de Murcia",16.45
"DE30","Berlin",35.26
"DE94","Weser-Ems",64.57
"FR26","Bourgogne",13.3
"PT30","Região Autónoma da Madeira",0.44
"UKE3","South Yorkshire",53.28
"ES30","Comunidad de Madrid",59.84
"UKM5","North Eastern Scotland",16.19
"NL33","Zuid-Holland",53.98
"HR04","Kontinentalna Hrvatska",16.19
"PT16","Centro (PT)",9.36
"SE12","Östra Mellansverige",18.72
"FR53","Poitou-Charentes",17.32
"ITI2","Umbria",18.64
"FR25","Basse-Normandie",8.14
"ITG2","Sardegna",30.71
"ES24","Aragón",18.64
"UKG1","Herefordshire, Worcestershire and Warwickshire",27.82
"CH05","Ostschweiz",15.22
"FR81","Languedoc-Roussillon",6.21
"DED5","Leipzig",22.57
"UKK2","Dorset and Somerset",13.12
"HU31","Észak-Magyarország",12.16
"BG41","Yugozapaden",17.41
