"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"Medtech/beeldvorming";"PL63";"NL34";5,42;23,95;0;0;0;0;0;4;2;3;2e-04;0,0177;-0,0177;0;"Pomorskie";"Digitale technologie - Gezondheid";"NL34";"south";"PL63";57,8462;57,8462
"Medtech/beeldvorming";"PL32";"NL34";5,42;9,45;0;0;0;0;0;4;2;3;2e-04;0,0177;-0,0177;0;"Podkarpackie";"Digitale technologie - Gezondheid";"NL34";"south";"PL32";30,1538;30,1538
"Medtech/beeldvorming";"NL42";"NL34";5,42;14,44;0;0;0;0;0;31;4;17,5;0,0012;0,1033;-0,1033;0;"Limburg (NL)";"Digitale technologie - Gezondheid";"NL34";"south";"NL42";40;40
"Medtech/beeldvorming";"BG33";"NL34";5,42;34,43;0;0;0;0;0;4;4;4;3e-04;0,0236;-0,0236;0;"Severoiztochen";"Digitale technologie - Gezondheid";"NL34";"south";"BG33";73,2308;73,2308
"Medtech/beeldvorming";"ITH3";"NL34";5,42;11,27;0;0;0;0;0;30;4;17;0,0012;0,1003;-0,1003;0;"Veneto";"Digitale technologie - Gezondheid";"NL34";"south";"ITH3";33,0769;33,0769
"Medtech/beeldvorming";"DE25";"NL34";5,42;62,4;0;0;0;0;0;373;4;188,5;0,013;1,1124;-1,1124;0;"Mittelfranken";"Digitale technologie - Gezondheid";"NL34";"south";"DE25";96,7692;96,7692
"Medtech/beeldvorming";"RO42";"NL34";5,42;30,9;0;0;0;0;0;4;3;3,5;2e-04;0,0207;-0,0207;0;"Vest";"Digitale technologie - Gezondheid";"NL34";"south";"RO42";68,3077;68,3077
"Medtech/beeldvorming";"CY00";"NL34";5,42;47,17;0;0;0;0;0;3;4;3,5;2e-04;0,0207;-0,0207;0;"Kýpros";"Digitale technologie - Gezondheid";"NL34";"south";"CY00";88;88
"Medtech/beeldvorming";"AT31";"NL34";5,42;7,8;0;0;0;0;0;12;4;8;6e-04;0,0472;-0,0472;0;"Oberösterreich";"Digitale technologie - Gezondheid";"NL34";"south";"AT31";27,6923;27,6923
"Medtech/beeldvorming";"UKK1";"NL34";5,42;40,65;0;0;0;0;0;37;4;20,5;0,0014;0,121;-0,121;0;"Gloucestershire, Wiltshire and Bristol/Bath area";"Digitale technologie - Gezondheid";"NL34";"south";"UKK1";79,2308;79,2308
"Medtech/beeldvorming";"UKF3";"NL34";5,42;29,68;0;0;0;0;0;4;3;3,5;2e-04;0,0207;-0,0207;0;"Lincolnshire";"Digitale technologie - Gezondheid";"NL34";"south";"UKF3";66,1538;66,1538
"Medtech/beeldvorming";"RO32";"NL34";5,42;55,27;0;0;0;0;0;10;4;7;5e-04;0,0413;-0,0413;0;"Bucureşti - Ilfov";"Digitale technologie - Gezondheid";"NL34";"south";"RO32";93,5385;93,5385
"Medtech/beeldvorming";"PT17";"NL34";5,42;57,89;0;0;0;0;0;21;4;12,5;9e-04;0,0738;-0,0738;0;"Lisboa";"Digitale technologie - Gezondheid";"NL34";"south";"PT17";95,0769;95,0769
"Medtech/beeldvorming";"RO11";"NL34";5,42;40,65;0;0;0;0;0;4;6;5;3e-04;0,0295;-0,0295;0;"Nord-Vest";"Digitale technologie - Gezondheid";"NL34";"south";"RO11";79,2308;79,2308
"Medtech/beeldvorming";"BE23";"NL34";5,42;16,03;3;37,5;1;25;0,0116;74;4;39;0,0027;0,2301;0,7699;4,3453;"Prov. Oost-Vlaanderen";"Digitale technologie - Gezondheid";"NL34";"south";"BE23";5,0769;5,0769
"Medtech/beeldvorming";"FR21";"NL34";5,42;34,13;0;0;0;0;0;4;4;4;3e-04;0,0236;-0,0236;0;"Champagne-Ardenne";"Digitale technologie - Gezondheid";"NL34";"south";"FR21";71,8462;71,8462
"Medtech/beeldvorming";"UKH2";"NL34";5,42;27,73;0;0;0;0;0;35;4;19,5;0,0013;0,1151;-0,1151;0;"Bedfordshire and Hertfordshire";"Digitale technologie - Gezondheid";"NL34";"south";"UKH2";63,8462;63,8462
"Medtech/beeldvorming";"PL42";"NL34";5,42;13,22;0;0;0;0;0;4;1;2,5;2e-04;0,0148;-0,0148;0;"Zachodniopomorskie";"Digitale technologie - Gezondheid";"NL34";"south";"PL42";37,8462;37,8462
"Medtech/beeldvorming";"DEB1";"NL34";5,42;20,48;0;0;0;0;0;19;4;11,5;8e-04;0,0678;-0,0678;0;"Koblenz";"Digitale technologie - Gezondheid";"NL34";"south";"DEB1";53,2308;53,2308
"Medtech/beeldvorming";"CH06";"NL34";5,42;62,95;0;0;0;0;0;47;4;25,5;0,0018;0,1505;-0,1505;0;"Zentralschweiz";"Digitale technologie - Gezondheid";"NL34";"south";"CH06";97,5385;97,5385
"Medtech/beeldvorming";"ITI1";"NL34";5,42;45,34;0;0;0;0;0;36;4;20;0,0014;0,1181;-0,1181;0;"Toscana";"Digitale technologie - Gezondheid";"NL34";"south";"ITI1";85,6923;85,6923
"Medtech/beeldvorming";"DK05";"NL34";5,42;5,36;0;0;0;0;0;15;4;9,5;7e-04;0,0561;-0,0561;0;"Nordjylland";"Digitale technologie - Gezondheid";"NL34";"south";"DK05";23,5385;23,5385
"Medtech/beeldvorming";"DK01";"NL34";5,42;51,86;0;0;0;0;0;193;4;98,5;0,0068;0,5813;-0,5813;0;"Hovedstaden";"Digitale technologie - Gezondheid";"NL34";"south";"DK01";91,8462;91,8462
"Medtech/beeldvorming";"UKL1";"NL34";5,42;47,65;0;0;0;0;0;4;24;14;0,001;0,0826;-0,0826;0;"West Wales and The Valleys";"Digitale technologie - Gezondheid";"NL34";"south";"UKL1";88,3077;88,3077
"Medtech/beeldvorming";"DEB3";"NL34";5,42;8,59;0;0;0;0;0;73;4;38,5;0,0026;0,2272;-0,2272;0;"Rheinhessen-Pfalz";"Digitale technologie - Gezondheid";"NL34";"south";"DEB3";28,9231;28,9231
"Medtech/beeldvorming";"UKM5";"NL34";5,42;15,11;0;0;0;0;0;4;12;8;6e-04;0,0472;-0,0472;0;"North Eastern Scotland";"Digitale technologie - Gezondheid";"NL34";"south";"UKM5";41,6923;41,6923
"Medtech/beeldvorming";"DE11";"NL34";5,42;20,23;0;0;0;0;0;138;4;71;0,0049;0,419;-0,419;0;"Stuttgart";"Digitale technologie - Gezondheid";"NL34";"south";"DE11";52,6154;52,6154
"Medtech/beeldvorming";"ES61";"NL34";5,42;29,62;0;0;0;0;0;4;11;7,5;5e-04;0,0442;-0,0442;0;"Andalucía";"Digitale technologie - Gezondheid";"NL34";"south";"ES61";65,8462;65,8462
"Medtech/beeldvorming";"NL21";"NL34";5,42;15,05;0;0;0;0;0;10;4;7;5e-04;0,0413;-0,0413;0;"Overijssel";"Digitale technologie - Gezondheid";"NL34";"south";"NL21";41,0769;41,0769
"Medtech/beeldvorming";"EE00";"NL34";5,42;49,91;0;0;0;0;0;10;4;7;5e-04;0,0413;-0,0413;0;"Eesti";"Digitale technologie - Gezondheid";"NL34";"south";"EE00";90,4615;90,4615
"Medtech/beeldvorming";"CZ03";"NL34";5,42;35,41;0;0;0;0;0;4;10;7;5e-04;0,0413;-0,0413;0;"Jihozápad";"Digitale technologie - Gezondheid";"NL34";"south";"CZ03";75,0769;75,0769
"Medtech/beeldvorming";"CZ02";"NL34";5,42;27,06;0;0;0;0;0;23;4;13,5;9e-04;0,0797;-0,0797;0;"Střední Čechy";"Digitale technologie - Gezondheid";"NL34";"south";"CZ02";62,3077;62,3077
"Medtech/beeldvorming";"DE23";"NL34";5,42;15,17;0;0;0;0;0;18;4;11;8e-04;0,0649;-0,0649;0;"Oberpfalz";"Digitale technologie - Gezondheid";"NL34";"south";"DE23";42,3077;42,3077
"Medtech/beeldvorming";"ITC4";"NL34";5,42;24,25;0;0;0;0;0;110;4;57;0,0039;0,3364;-0,3364;0;"Lombardia";"Digitale technologie - Gezondheid";"NL34";"south";"ITC4";58,9231;58,9231
"Medtech/beeldvorming";"UKK4";"NL34";5,42;31,08;0;0;0;0;0;5;4;4,5;3e-04;0,0265;-0,0265;0;"Devon";"Digitale technologie - Gezondheid";"NL34";"south";"UKK4";68,7692;68,7692
"Medtech/beeldvorming";"DE92";"NL34";5,42;11,09;0;0;0;0;0;14;4;9;6e-04;0,0532;-0,0532;0;"Hannover";"Digitale technologie - Gezondheid";"NL34";"south";"DE92";32,6154;32,6154
"Medtech/beeldvorming";"PL51";"NL34";5,42;11,33;0;0;0;0;0;3;4;3,5;2e-04;0,0207;-0,0207;0;"Dolnośląskie";"Digitale technologie - Gezondheid";"NL34";"south";"PL51";33,5385;33,5385
"Medtech/beeldvorming";"SE33";"NL34";5,42;15,6;0;0;0;0;0;4;5;4,5;3e-04;0,0265;-0,0265;0;"Övre Norrland";"Digitale technologie - Gezondheid";"NL34";"south";"SE33";42,7692;42,7692
"Medtech/beeldvorming";"BE25";"NL34";5,42;8,29;0;0;0;0;0;25;4;14,5;0,001;0,0856;-0,0856;0;"Prov. West-Vlaanderen";"Digitale technologie - Gezondheid";"NL34";"south";"BE25";28,3077;28,3077
"Medtech/beeldvorming";"PL33";"NL34";5,42;8,41;0;0;0;0;0;4;2;3;2e-04;0,0177;-0,0177;0;"Świętokrzyskie";"Digitale technologie - Gezondheid";"NL34";"south";"PL33";28,6154;28,6154
"Medtech/beeldvorming";"AT13";"NL34";5,42;45,76;0;0;0;0;0;83;4;43,5;0,003;0,2568;-0,2568;0;"Wien";"Digitale technologie - Gezondheid";"NL34";"south";"AT13";86,7692;86,7692
"Medtech/beeldvorming";"PT16";"NL34";5,42;49,36;0;0;0;0;0;16;4;10;7e-04;0,059;-0,059;0;"Centro (PT)";"Digitale technologie - Gezondheid";"NL34";"south";"PT16";89,0769;89,0769
