"Industry","region.that.adds","Region","RD","RD.added","full","share.from.full","binary","share.from.bin","pc","sum.from","sum.to","thmax","thmaxpc","expected","untapped","link.rca","name","parent","reg","dutch.reg","id","untapped.com","value"
"3D-printing/additive productie","AT33","NL41",10.53,51.56,0,0,0,0,0,92,12,52,0.0079,0.3263,-0.3263,0,"Tirol","Digitale technologie - Grondstoffen","NL41","south","AT33",92.9174,92.9174
"3D-printing/additive productie","IS02","NL41",10.53,21.48,0,0,0,0,0,92,1,46.5,0.0071,0.2919,-0.2919,0,"Landsbyggð","Digitale technologie - Grondstoffen","NL41","south","IS02",48.398,48.398
"3D-printing/additive productie","AT11","NL41",10.53,38.18,0,0,0,0,0,92,2,47,0.0072,0.295,-0.295,0,"Burgenland (AT)","Digitale technologie - Grondstoffen","NL41","south","AT11",76.3912,76.3912
"3D-printing/additive productie","CZ03","NL41",10.53,31.95,0,0,0,0,0,92,3,47.5,0.0073,0.2981,-0.2981,0,"Jihozápad","Digitale technologie - Grondstoffen","NL41","south","CZ03",67.285,67.285
"3D-printing/additive productie","UKI2","NL41",10.53,8.25,0,0,0,0,0,92,11,51.5,0.0079,0.3232,-0.3232,0,"Outer London","Digitale technologie - Grondstoffen","NL41","south","UKI2",27.8246,27.8246
"3D-printing/additive productie","FI19","NL41",10.53,11.43,0,0,0,0,0,92,16,54,0.0083,0.3389,-0.3389,0,"Länsi-Suomi","Digitale technologie - Grondstoffen","NL41","south","FI19",33.2209,33.2209
"3D-printing/additive productie","AT34","NL41",10.53,50.24,0,0,0,0,0,92,29,60.5,0.0092,0.3797,-0.3797,0,"Vorarlberg","Digitale technologie - Grondstoffen","NL41","south","AT34",90.8938,90.8938
"3D-printing/additive productie","ES12","NL41",10.53,45.46,0,0,0,0,0,92,10,51,0.0078,0.3201,-0.3201,0,"Principado de Asturias","Digitale technologie - Grondstoffen","NL41","south","ES12",84.4857,84.4857
"3D-printing/additive productie","CH06","NL41",10.53,27.65,0,0,0,0,0,92,38,65,0.0099,0.408,-0.408,0,"Zentralschweiz","Digitale technologie - Grondstoffen","NL41","south","CH06",59.8651,59.8651
"3D-printing/additive productie","DEA1","NL41",10.53,51.28,0,0,0,0,0,92,157,124.5,0.019,0.7814,-0.7814,0,"Düsseldorf","Digitale technologie - Grondstoffen","NL41","south","DEA1",92.2428,92.2428
