"Industry","region.that.adds","Region","RD","RD.added","full","share.from.full","binary","share.from.bin","pc","sum.from","sum.to","thmax","thmaxpc","expected","untapped","link.rca","name","parent","reg","dutch.reg","id","untapped.com","value"
"Personalised/precision medicine","UKE3","NL42",6.51,42.35,0,0,0,0,0,12,6,9,0.0016,0.0597,-0.0597,0,"South Yorkshire","Digitale technologie - Gezondheid","NL42","south","UKE3",79.9672,79.9672
"Personalised/precision medicine","HU23","NL42",6.51,52.75,0,0,0,0,0,12,1,6.5,0.0011,0.0431,-0.0431,0,"Dél-Dunántúl","Digitale technologie - Gezondheid","NL42","south","HU23",86.2069,86.2069
"Personalised/precision medicine","NL12","NL42",6.51,12.43,0,0,0,0,0,12,1,6.5,0.0011,0.0431,-0.0431,0,"Friesland (NL)","Digitale technologie - Gezondheid","NL42","south","NL12",43.1856,43.1856
"Personalised/precision medicine","ITI2","NL42",6.51,13.27,0,0,0,0,0,12,1,6.5,0.0011,0.0431,-0.0431,0,"Umbria","Digitale technologie - Gezondheid","NL42","south","ITI2",43.8424,43.8424
"Personalised/precision medicine","DE50","NL42",6.51,33.14,0,0,0,0,0,15,12,13.5,0.0024,0.0895,-0.0895,0,"Bremen","Digitale technologie - Gezondheid","NL42","south","DE50",72.4138,72.4138
"Personalised/precision medicine","DEA3","NL42",6.51,3.55,0,0,0,0,0,16,12,14,0.0025,0.0928,-0.0928,0,"Münster","Digitale technologie - Gezondheid","NL42","south","DEA3",27.422,27.422
"Personalised/precision medicine","UKD1","NL42",6.51,20.12,0,0,0,0,0,12,0,6,0.0011,0.0398,-0.0398,0,"Cumbria","Digitale technologie - Gezondheid","NL42","south","UKD1",54.5156,54.5156
"Personalised/precision medicine","DE11","NL42",6.51,17.5,0,0,0,0,0,56,12,34,0.006,0.2254,-0.2254,0,"Stuttgart","Digitale technologie - Gezondheid","NL42","south","DE11",50.0821,50.0821
"Personalised/precision medicine","SE31","NL42",6.51,3.38,0,0,0,0,0,12,1,6.5,0.0011,0.0431,-0.0431,0,"Norra Mellansverige","Digitale technologie - Gezondheid","NL42","south","SE31",27.0936,27.0936
"Personalised/precision medicine","FR51","NL42",6.51,8.2,0,0,0,0,0,12,7,9.5,0.0017,0.063,-0.063,0,"Pays de la Loire","Digitale technologie - Gezondheid","NL42","south","FR51",35.9606,35.9606
"Personalised/precision medicine","BE23","NL42",6.51,15.47,0,0,0,0,0,21,12,16.5,0.0029,0.1094,-0.1094,0,"Prov. Oost-Vlaanderen","Digitale technologie - Gezondheid","NL42","south","BE23",46.9622,46.9622
"Personalised/precision medicine","BE25","NL42",6.51,6.09,0,0,0,0,0,16,12,14,0.0025,0.0928,-0.0928,0,"Prov. West-Vlaanderen","Digitale technologie - Gezondheid","NL42","south","BE25",31.5271,31.5271
"Personalised/precision medicine","ES70","NL42",6.51,33.05,0,0,0,0,0,12,1,6.5,0.0011,0.0431,-0.0431,0,"Canarias","Digitale technologie - Gezondheid","NL42","south","ES70",72.0854,72.0854
"Personalised/precision medicine","RO42","NL42",6.51,44.21,0,0,0,0,0,12,4,8,0.0014,0.053,-0.053,0,"Vest","Digitale technologie - Gezondheid","NL42","south","RO42",81.2808,81.2808
"Personalised/precision medicine","DE73","NL42",6.51,28.74,0,0,0,0,0,18,12,15,0.0026,0.0994,-0.0994,0,"Kassel","Digitale technologie - Gezondheid","NL42","south","DE73",65.8456,65.8456
"Personalised/precision medicine","UKG1","NL42",6.51,53.85,0,0,0,0,0,12,10,11,0.0019,0.0729,-0.0729,0,"Herefordshire, Worcestershire and Warwickshire","Digitale technologie - Gezondheid","NL42","south","UKG1",86.8637,86.8637
"Personalised/precision medicine","DEA5","NL42",6.51,7.61,0,0,0,0,0,15,12,13.5,0.0024,0.0895,-0.0895,0,"Arnsberg","Digitale technologie - Gezondheid","NL42","south","DEA5",34.3186,34.3186
"Personalised/precision medicine","UKF3","NL42",6.51,39.48,0,0,0,0,0,12,2,7,0.0012,0.0464,-0.0464,0,"Lincolnshire","Digitale technologie - Gezondheid","NL42","south","UKF3",77.0115,77.0115
"Personalised/precision medicine","AT31","NL42",6.51,4.4,0,0,0,0,0,12,4,8,0.0014,0.053,-0.053,0,"Oberösterreich","Digitale technologie - Gezondheid","NL42","south","AT31",28.5714,28.5714
"Personalised/precision medicine","UKK3","NL42",6.51,32.88,0,0,0,0,0,12,2,7,0.0012,0.0464,-0.0464,0,"Cornwall and Isles of Scilly","Digitale technologie - Gezondheid","NL42","south","UKK3",71.5928,71.5928
"Personalised/precision medicine","AT33","NL42",6.51,21.39,2,11.7647,2,16.6667,0.053,10,12,11,0.0019,0.0729,1.9271,27.4292,"Tirol","Digitale technologie - Gezondheid","NL42","south","AT33",18.555,18.555
"Personalised/precision medicine","SI03","NL42",6.51,14.03,0,0,0,0,0,12,3,7.5,0.0013,0.0497,-0.0497,0,"Zahodna Slovenija","Digitale technologie - Gezondheid","NL42","south","SI03",45.6486,45.6486
"Personalised/precision medicine","BE10","NL42",6.51,32.63,0,0,0,0,0,12,20,16,0.0028,0.1061,-0.1061,0,"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest","Digitale technologie - Gezondheid","NL42","south","BE10",70.936,70.936
"Personalised/precision medicine","FI1B","NL42",6.51,56.72,0,0,0,0,0,64,12,38,0.0067,0.2519,-0.2519,0,"Helsinki-Uusimaa","Digitale technologie - Gezondheid","NL42","south","FI1B",88.5057,88.5057
"Personalised/precision medicine","ITI4","NL42",6.51,66.27,0,0,0,0,0,10,12,11,0.0019,0.0729,-0.0729,0,"Lazio","Digitale technologie - Gezondheid","NL42","south","ITI4",94.4171,94.4171
"Personalised/precision medicine","RO32","NL42",6.51,76.33,0,0,0,0,0,6,12,9,0.0016,0.0597,-0.0597,0,"Bucureşti - Ilfov","Digitale technologie - Gezondheid","NL42","south","RO32",98.358,98.358
"Personalised/precision medicine","UKJ3","NL42",6.51,24.26,0,0,0,0,0,12,5,8.5,0.0015,0.0563,-0.0563,0,"Hampshire and Isle of Wight","Digitale technologie - Gezondheid","NL42","south","UKJ3",60.2627,60.2627
"Personalised/precision medicine","DE80","NL42",6.51,22.91,0,0,0,0,0,12,5,8.5,0.0015,0.0563,-0.0563,0,"Mecklenburg-Vorpommern","Digitale technologie - Gezondheid","NL42","south","DE80",58.6207,58.6207
"Personalised/precision medicine","CY00","NL42",6.51,59.09,0,0,0,0,0,12,4,8,0.0014,0.053,-0.053,0,"Kýpros","Digitale technologie - Gezondheid","NL42","south","CY00",89.9836,89.9836
"Personalised/precision medicine","PL41","NL42",6.51,61.88,0,0,0,0,0,12,4,8,0.0014,0.053,-0.053,0,"Wielkopolskie","Digitale technologie - Gezondheid","NL42","south","PL41",92.4466,92.4466
"Personalised/precision medicine","ES41","NL42",6.51,19.78,0,0,0,0,0,12,4,8,0.0014,0.053,-0.053,0,"Castilla y León","Digitale technologie - Gezondheid","NL42","south","ES41",53.6946,53.6946
"Personalised/precision medicine","UKC2","NL42",6.51,16.65,0,0,0,0,0,12,2,7,0.0012,0.0464,-0.0464,0,"Northumberland and Tyne and Wear","Digitale technologie - Gezondheid","NL42","south","UKC2",47.7833,47.7833
"Personalised/precision medicine","PL22","NL42",6.51,28.99,0,0,0,0,0,12,4,8,0.0014,0.053,-0.053,0,"Śląskie","Digitale technologie - Gezondheid","NL42","south","PL22",66.5025,66.5025
"Personalised/precision medicine","DK04","NL42",6.51,4.56,0,0,0,0,0,12,8,10,0.0018,0.0663,-0.0663,0,"Midtjylland","Digitale technologie - Gezondheid","NL42","south","DK04",29.064,29.064
"Personalised/precision medicine","HU32","NL42",6.51,20.29,0,0,0,0,0,12,0,6,0.0011,0.0398,-0.0398,0,"Észak-Alföld","Digitale technologie - Gezondheid","NL42","south","HU32",55.0082,55.0082
"Personalised/precision medicine","ITH5","NL42",6.51,9.04,0,0,0,0,0,12,17,14.5,0.0025,0.0961,-0.0961,0,"Emilia-Romagna","Digitale technologie - Gezondheid","NL42","south","ITH5",37.931,37.931
"Personalised/precision medicine","ES21","NL42",6.51,23.25,0,0,0,0,0,12,4,8,0.0014,0.053,-0.053,0,"País Vasco","Digitale technologie - Gezondheid","NL42","south","ES21",59.2775,59.2775
