"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"Medtech/beeldvorming";"PL63";"south";18503,1814;10,6301;0;0;0;0;0;4;2;3;2e-04;0,0177;-0,0177;0;"Pomorskie";"Digitale technologie - Gezondheid";"south";"south";"PL63";84,6715;84,6715
"Medtech/beeldvorming";"PL33";"south";18503,1814;6,8353;0;0;0;0;0;4;2;3;2e-04;0,0177;-0,0177;0;"Świętokrzyskie";"Digitale technologie - Gezondheid";"south";"south";"PL33";50,5474;50,5474
"Medtech/beeldvorming";"AT13";"south";18503,1814;16,0809;0;0;0;0;0;83;4;43,5;0,003;0,2568;-0,2568;0;"Wien";"Digitale technologie - Gezondheid";"south";"south";"AT13";99,7263;99,7263
"Medtech/beeldvorming";"UKE3";"south";18503,1814;8,829;0;0;0;0;0;4;9;6,5;4e-04;0,0384;-0,0384;0;"South Yorkshire";"Digitale technologie - Gezondheid";"south";"south";"UKE3";66,3321;66,3321
"Medtech/beeldvorming";"DE91";"south";18503,1814;9,5464;0;0;0;0;0;31;4;17,5;0,0012;0,1033;-0,1033;0;"Braunschweig";"Digitale technologie - Gezondheid";"south";"south";"DE91";73,7226;73,7226
"Medtech/beeldvorming";"PL32";"south";18503,1814;8,046;0;0;0;0;0;4;2;3;2e-04;0,0177;-0,0177;0;"Podkarpackie";"Digitale technologie - Gezondheid";"south";"south";"PL32";59,4891;59,4891
"Medtech/beeldvorming";"FR53";"south";18503,1814;6,3357;0;0;0;0;0;4;10;7;5e-04;0,0413;-0,0413;0;"Poitou-Charentes";"Digitale technologie - Gezondheid";"south";"south";"FR53";46,4416;46,4416
"Medtech/beeldvorming";"NL32";"south";18503,1814;9,3415;0;0;0;0;0;49;4;26,5;0,0018;0,1564;-0,1564;0;"Noord-Holland";"Digitale technologie - Gezondheid";"south";"south";"NL32";71,5328;71,5328
"Medtech/beeldvorming";"ES12";"south";18503,1814;8,5779;0;0;0;0;0;4;6;5;3e-04;0,0295;-0,0295;0;"Principado de Asturias";"Digitale technologie - Gezondheid";"south";"south";"ES12";64,1423;64,1423
"Medtech/beeldvorming";"FR72";"south";18503,1814;4,3209;0;0;0;0;0;4;7;5,5;4e-04;0,0325;-0,0325;0;"Auvergne";"Digitale technologie - Gezondheid";"south";"south";"FR72";36,3139;36,3139
