"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"Robotisering Chirurgie-opafstand";"ITF1";"NL41";80,66;8,12;0;0;0;0;0;161;1;81;0,0911;0,8095;-0,8095;0;"Abruzzo";"Digitale technologie - Gezondheid";"NL41";"south";"ITF1";72,4026;72,4026
"Robotisering Chirurgie-opafstand";"BE24";"NL41";80,66;6,74;0;0;0;0;0;161;24;92,5;0,104;0,9244;-0,9244;0;"Prov. Vlaams-Brabant";"Digitale technologie - Gezondheid";"NL41";"south";"BE24";55,1948;55,1948
"Robotisering Chirurgie-opafstand";"FR43";"NL41";80,66;7,43;0;0;0;0;0;161;0;80,5;0,0905;0,8045;-0,8045;0;"Franche-Comté";"Digitale technologie - Gezondheid";"NL41";"south";"FR43";64,9351;64,9351
"Robotisering Chirurgie-opafstand";"AT12";"NL41";80,66;10,36;0;0;0;0;0;161;3;82;0,0922;0,8195;-0,8195;0;"Niederösterreich";"Digitale technologie - Gezondheid";"NL41";"south";"AT12";93,5065;93,5065
"Robotisering Chirurgie-opafstand";"UKL1";"NL41";80,66;6,91;0;0;0;0;0;161;4;82,5;0,0927;0,8245;-0,8245;0;"West Wales and The Valleys";"Digitale technologie - Gezondheid";"NL41";"south";"UKL1";58,7662;58,7662
"Robotisering Chirurgie-opafstand";"FR71";"NL41";80,66;7,25;0;0;0;0;0;161;48;104,5;0,1175;1,0444;-1,0444;0;"Rhône-Alpes";"Digitale technologie - Gezondheid";"NL41";"south";"FR71";62,3377;62,3377
"Robotisering Chirurgie-opafstand";"DEA2";"NL41";80,66;5,53;0;0;0;0;0;161;10;85,5;0,0961;0,8545;-0,8545;0;"Köln";"Digitale technologie - Gezondheid";"NL41";"south";"DEA2";36,3636;36,3636
"Robotisering Chirurgie-opafstand";"UKK2";"NL41";80,66;6,39;0;0;0;0;0;161;3;82;0,0922;0,8195;-0,8195;0;"Dorset and Somerset";"Digitale technologie - Gezondheid";"NL41";"south";"UKK2";48,7013;48,7013
"Robotisering Chirurgie-opafstand";"EL30";"NL41";80,66;5,35;0;0;0;0;0;161;0;80,5;0,0905;0,8045;-0,8045;0;"Attiki";"Digitale technologie - Gezondheid";"NL41";"south";"EL30";34,0909;34,0909
"Robotisering Chirurgie-opafstand";"DEA3";"NL41";80,66;5,35;0;0;0;0;0;161;6;83,5;0,0939;0,8345;-0,8345;0;"Münster";"Digitale technologie - Gezondheid";"NL41";"south";"DEA3";34,0909;34,0909
