"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"GMO";"BE24";"south";6194,5714;29,5814;2;33,3333;1;25;0,1805;12;4;8;0,0198;0,1097;0,8903;9,1137;"Prov. Vlaams-Brabant";"Life Sciences/biotech - Landbouw";"south";"south";"BE24";55,694;55,694
"GMO";"BE23";"south";6194,5714;34,8014;2;33,3333;1;25;0,1805;46;4;25;0,0619;0,3429;0,6571;2,9164;"Prov. Oost-Vlaanderen";"Life Sciences/biotech - Landbouw";"south";"south";"BE23";63,5231;63,5231
"GMO";"ITF3";"south";6194,5714;28,5171;0;0;0;0;0;4;1;2,5;0,0062;0,0343;-0,0343;0;"Campania";"Life Sciences/biotech - Landbouw";"south";"south";"ITF3";86,6548;86,6548
"GMO";"DEA5";"south";6194,5714;2,4429;0;0;0;0;0;4;4;4;0,0099;0,0549;-0,0549;0;"Arnsberg";"Life Sciences/biotech - Landbouw";"south";"south";"DEA5";38,968;38,968
"GMO";"UKG3";"south";6194,5714;18,5843;0;0;0;0;0;4;0;2;0,005;0,0274;-0,0274;0;"West Midlands";"Life Sciences/biotech - Landbouw";"south";"south";"UKG3";65,3025;65,3025
"GMO";"FR51";"south";6194,5714;22,3114;0;0;0;0;0;4;4;4;0,0099;0,0549;-0,0549;0;"Pays de la Loire";"Life Sciences/biotech - Landbouw";"south";"south";"FR51";71,7082;71,7082
"GMO";"BE25";"south";6194,5714;6,8471;0;0;0;0;0;4;1;2,5;0,0062;0,0343;-0,0343;0;"Prov. West-Vlaanderen";"Life Sciences/biotech - Landbouw";"south";"south";"BE25";46,7972;46,7972
"GMO";"CZ07";"south";6194,5714;30,4271;0;0;0;0;0;1;4;2,5;0,0062;0,0343;-0,0343;0;"Střední Morava";"Life Sciences/biotech - Landbouw";"south";"south";"CZ07";92,3488;92,3488
"GMO";"FR72";"south";6194,5714;19,7629;0;0;0;0;0;14;4;9;0,0223;0,1234;-0,1234;0;"Auvergne";"Life Sciences/biotech - Landbouw";"south";"south";"FR72";68,8612;68,8612
"GMO";"BE32";"south";6194,5714;17,1443;0;0;0;0;0;1;4;2,5;0,0062;0,0343;-0,0343;0;"Prov. Hainaut";"Life Sciences/biotech - Landbouw";"south";"south";"BE32";63,879;63,879
"GMO";"DE14";"south";6194,5714;21,0457;0;0;0;0;0;8;4;6;0,0149;0,0823;-0,0823;0;"Tübingen";"Life Sciences/biotech - Landbouw";"south";"south";"DE14";70,2847;70,2847
"GMO";"DE80";"south";6194,5714;25,6257;0;0;0;0;0;4;3;3,5;0,0087;0,048;-0,048;0;"Mecklenburg-Vorpommern";"Life Sciences/biotech - Landbouw";"south";"south";"DE80";79,5374;79,5374
"GMO";"LU00";"south";6194,5714;3,9557;0;0;0;0;0;3;4;3,5;0,0087;0,048;-0,048;0;"Luxembourg";"Life Sciences/biotech - Landbouw";"south";"south";"LU00";40,3915;40,3915
"GMO";"DK01";"south";6194,5714;29,1886;0;0;0;0;0;17;4;10,5;0,026;0,144;-0,144;0;"Hovedstaden";"Life Sciences/biotech - Landbouw";"south";"south";"DK01";89,1459;89,1459
"GMO";"DE92";"south";6194,5714;5,19;0;0;0;0;0;20;4;12;0,0297;0,1646;-0,1646;0;"Hannover";"Life Sciences/biotech - Landbouw";"south";"south";"DE92";43,2384;43,2384
"GMO";"DK02";"south";6194,5714;12,6843;0;0;0;0;0;3;4;3,5;0,0087;0,048;-0,048;0;"Sjælland";"Life Sciences/biotech - Landbouw";"south";"south";"DK02";58,1851;58,1851
"GMO";"AT12";"south";6194,5714;16,8371;0;0;0;0;0;2;4;3;0,0074;0,0411;-0,0411;0;"Niederösterreich";"Life Sciences/biotech - Landbouw";"south";"south";"AT12";61,7438;61,7438
"GMO";"DEA2";"south";6194,5714;9,2086;0;0;0;0;0;19;4;11,5;0,0285;0,1577;-0,1577;0;"Köln";"Life Sciences/biotech - Landbouw";"south";"south";"DEA2";51,7794;51,7794
"GMO";"UKM2";"south";6194,5714;27,9857;0;0;0;0;0;4;1;2,5;0,0062;0,0343;-0,0343;0;"Eastern Scotland";"Life Sciences/biotech - Landbouw";"south";"south";"UKM2";84,5196;84,5196
"GMO";"DE93";"south";6194,5714;5,0829;0;0;0;0;0;4;4;4;0,0099;0,0549;-0,0549;0;"Lüneburg";"Life Sciences/biotech - Landbouw";"south";"south";"DE93";42,5267;42,5267
"GMO";"DEF0";"south";6194,5714;4,1257;0;0;0;0;0;5;4;4,5;0,0111;0,0617;-0,0617;0;"Schleswig-Holstein";"Life Sciences/biotech - Landbouw";"south";"south";"DEF0";41,1032;41,1032
"GMO";"PL12";"south";6194,5714;24,3871;0;0;0;0;0;2;4;3;0,0074;0,0411;-0,0411;0;"Mazowieckie";"Life Sciences/biotech - Landbouw";"south";"south";"PL12";75,9786;75,9786
"GMO";"UKI1";"south";6194,5714;29,1886;0;0;0;0;0;12;4;8;0,0198;0,1097;-0,1097;0;"Inner London";"Life Sciences/biotech - Landbouw";"south";"south";"UKI1";89,1459;89,1459
"GMO";"DEE0";"south";6194,5714;26,6614;0;0;0;0;0;21;4;12,5;0,0309;0,1714;-0,1714;0;"Sachsen-Anhalt";"Life Sciences/biotech - Landbouw";"south";"south";"DEE0";83,0961;83,0961
"GMO";"SE22";"south";6194,5714;9,3786;0;0;0;0;0;2;4;3;0,0074;0,0411;-0,0411;0;"Sydsverige";"Life Sciences/biotech - Landbouw";"south";"south";"SE22";52,4911;52,4911
"GMO";"ITF1";"south";6194,5714;22,1157;0;0;0;0;0;4;8;6;0,0149;0,0823;-0,0823;0;"Abruzzo";"Life Sciences/biotech - Landbouw";"south";"south";"ITF1";70,9964;70,9964
"GMO";"NL33";"south";6194,5714;30,8157;0;0;0;0;0;21;4;12,5;0,0309;0,1714;-0,1714;0;"Zuid-Holland";"Life Sciences/biotech - Landbouw";"south";"south";"NL33";93,0605;93,0605
"GMO";"UKF2";"south";6194,5714;19,0329;0;0;0;0;0;5;4;4,5;0,0111;0,0617;-0,0617;0;"Leicestershire, Rutland and Northamptonshire";"Life Sciences/biotech - Landbouw";"south";"south";"UKF2";67,4377;67,4377
"GMO";"DE12";"south";6194,5714;2,05;0;0;0;0;0;4;5;4,5;0,0111;0,0617;-0,0617;0;"Karlsruhe";"Life Sciences/biotech - Landbouw";"south";"south";"DE12";38,2562;38,2562
"GMO";"FR81";"south";6194,5714;33,7943;0;0;0;0;0;4;5;4,5;0,0111;0,0617;-0,0617;0;"Languedoc-Roussillon";"Life Sciences/biotech - Landbouw";"south";"south";"FR81";97,331;97,331
"GMO";"FR24";"south";6194,5714;10,2729;0;0;0;0;0;4;4;4;0,0099;0,0549;-0,0549;0;"Centre";"Life Sciences/biotech - Landbouw";"south";"south";"FR24";53,2028;53,2028
"GMO";"FI1B";"south";6194,5714;6,2286;0;0;0;0;0;3;4;3,5;0,0087;0,048;-0,048;0;"Helsinki-Uusimaa";"Life Sciences/biotech - Landbouw";"south";"south";"FI1B";45,3737;45,3737
"GMO";"DK04";"south";6194,5714;11,0543;0;0;0;0;0;6;4;5;0,0124;0,0686;-0,0686;0;"Midtjylland";"Life Sciences/biotech - Landbouw";"south";"south";"DK04";55,3381;55,3381
"GMO";"ES61";"south";6194,5714;33,7071;0;0;0;0;0;2;4;3;0,0074;0,0411;-0,0411;0;"Andalucía";"Life Sciences/biotech - Landbouw";"south";"south";"ES61";96,6192;96,6192
