"Industry","region.that.adds","Region","RD","RD.added","full","share.from.full","binary","share.from.bin","pc","sum.from","sum.to","thmax","thmaxpc","expected","untapped","link.rca","name","parent","reg","dutch.reg","id","untapped.com","value"
"Regeneratieve geneeskunde","FR43","NL31",66.99,16.07,0,0,0,0,0,32,14,23,0.0034,0.1389,-0.1389,0,"Franche-Comté","Gezondheid","NL31","west","FR43",82.1752,82.1752
"Regeneratieve geneeskunde","FR21","NL31",66.99,21.42,0,0,0,0,0,32,4,18,0.0027,0.1088,-0.1088,0,"Champagne-Ardenne","Gezondheid","NL31","west","FR21",96.6767,96.6767
"Regeneratieve geneeskunde","UKC2","NL31",66.99,15.74,0,0,0,0,0,32,6,19,0.0028,0.1148,-0.1148,0,"Northumberland and Tyne and Wear","Gezondheid","NL31","west","UKC2",81.1178,81.1178
"Regeneratieve geneeskunde","UKL2","NL31",66.99,6.12,0,0,0,0,0,32,9,20.5,0.0031,0.1238,-0.1238,0,"East Wales","Gezondheid","NL31","west","UKL2",44.4109,44.4109
"Regeneratieve geneeskunde","FR23","NL31",66.99,8.09,0,0,0,0,0,32,22,27,0.004,0.1631,-0.1631,0,"Haute-Normandie","Gezondheid","NL31","west","FR23",51.2085,51.2085
"Regeneratieve geneeskunde","DE73","NL31",66.99,11.69,0,0,0,0,0,32,28,30,0.0045,0.1813,-0.1813,0,"Kassel","Gezondheid","NL31","west","DE73",64.3505,64.3505
"Regeneratieve geneeskunde","FR22","NL31",66.99,10.6,0,0,0,0,0,32,9,20.5,0.0031,0.1238,-0.1238,0,"Picardie","Gezondheid","NL31","west","FR22",58.7613,58.7613
"Regeneratieve geneeskunde","UKD6","NL31",66.99,15.85,0,0,0,0,0,32,8,20,0.003,0.1208,-0.1208,0,"Cheshire","Gezondheid","NL31","west","UKD6",81.571,81.571
"Regeneratieve geneeskunde","DEA5","NL31",66.99,6.99,0,0,0,0,0,32,10,21,0.0031,0.1269,-0.1269,0,"Arnsberg","Gezondheid","NL31","west","DEA5",46.2236,46.2236
"Regeneratieve geneeskunde","NL33","NL31",66.99,11.48,5,6.4103,3,9.375,0.0739,35,32,33.5,0.005,0.2024,2.7976,14.8212,"Zuid-Holland","Gezondheid","NL31","west","NL33",26.8882,26.8882
"Regeneratieve geneeskunde","HU31","NL31",66.99,5.03,0,0,0,0,0,32,14,23,0.0034,0.1389,-0.1389,0,"Észak-Magyarország","Gezondheid","NL31","west","HU31",39.1239,39.1239
"Regeneratieve geneeskunde","SE22","NL31",66.99,7.43,0,0,0,0,0,41,32,36.5,0.0054,0.2206,-0.2206,0,"Sydsverige","Gezondheid","NL31","west","SE22",48.9426,48.9426
"Regeneratieve geneeskunde","PL63","NL31",66.99,7.43,0,0,0,0,0,32,15,23.5,0.0035,0.142,-0.142,0,"Pomorskie","Gezondheid","NL31","west","PL63",48.9426,48.9426
"Regeneratieve geneeskunde","DE30","NL31",66.99,10.16,0,0,0,0,0,129,32,80.5,0.012,0.4864,-0.4864,0,"Berlin","Gezondheid","NL31","west","DE30",58.006,58.006
"Regeneratieve geneeskunde","NL11","NL31",66.99,19.89,0,0,0,0,0,11,32,21.5,0.0032,0.1299,-0.1299,0,"Groningen","Gezondheid","NL31","west","NL11",94.4109,94.4109
"Regeneratieve geneeskunde","CZ01","NL31",66.99,9.07,0,0,0,0,0,32,25,28.5,0.0042,0.1722,-0.1722,0,"Praha","Gezondheid","NL31","west","CZ01",55.4381,55.4381
"Regeneratieve geneeskunde","UKJ1","NL31",66.99,17.27,0,0,0,0,0,139,32,85.5,0.0127,0.5166,-0.5166,0,"Berkshire, Buckinghamshire and Oxfordshire","Gezondheid","NL31","west","UKJ1",86.4048,86.4048
"Regeneratieve geneeskunde","DEG0","NL31",66.99,18.8,0,0,0,0,0,32,20,26,0.0039,0.1571,-0.1571,0,"Thüringen","Gezondheid","NL31","west","DEG0",92.5982,92.5982
"Regeneratieve geneeskunde","UKL1","NL31",66.99,18.14,0,0,0,0,0,32,3,17.5,0.0026,0.1058,-0.1058,0,"West Wales and The Valleys","Gezondheid","NL31","west","UKL1",89.8792,89.8792
"Regeneratieve geneeskunde","SE23","NL31",66.99,14.54,0,0,0,0,0,28,32,30,0.0045,0.1813,-0.1813,0,"Västsverige","Gezondheid","NL31","west","SE23",75.9819,75.9819
"Regeneratieve geneeskunde","DEA3","NL31",66.99,14.54,0,0,0,0,0,32,25,28.5,0.0042,0.1722,-0.1722,0,"Münster","Gezondheid","NL31","west","DEA3",75.9819,75.9819
"Regeneratieve geneeskunde","LU00","NL31",66.99,16.61,0,0,0,0,0,32,18,25,0.0037,0.151,-0.151,0,"Luxembourg","Gezondheid","NL31","west","LU00",83.6858,83.6858
"Regeneratieve geneeskunde","ES61","NL31",66.99,17.38,0,0,0,0,0,32,13,22.5,0.0034,0.1359,-0.1359,0,"Andalucía","Gezondheid","NL31","west","ES61",87.3112,87.3112
"Regeneratieve geneeskunde","ES52","NL31",66.99,12.9,0,0,0,0,0,32,9,20.5,0.0031,0.1238,-0.1238,0,"Comunidad Valenciana","Gezondheid","NL31","west","ES52",69.7885,69.7885
"Regeneratieve geneeskunde","ITC1","NL31",66.99,9.18,0,0,0,0,0,28,32,30,0.0045,0.1813,-0.1813,0,"Piemonte","Gezondheid","NL31","west","ITC1",56.1934,56.1934
"Regeneratieve geneeskunde","PL51","NL31",66.99,3.17,0,0,0,0,0,32,4,18,0.0027,0.1088,-0.1088,0,"Dolnośląskie","Gezondheid","NL31","west","PL51",33.5347,33.5347
"Regeneratieve geneeskunde","FI1C","NL31",66.99,17.16,0,0,0,0,0,32,6,19,0.0028,0.1148,-0.1148,0,"Etelä-Suomi","Gezondheid","NL31","west","FI1C",85.8006,85.8006
"Regeneratieve geneeskunde","UKJ3","NL31",66.99,17.81,0,0,0,0,0,32,13,22.5,0.0034,0.1359,-0.1359,0,"Hampshire and Isle of Wight","Gezondheid","NL31","west","UKJ3",88.6707,88.6707
