"Industry","region.that.adds","Region","RD","RD.added","full","share.from.full","binary","share.from.bin","pc","sum.from","sum.to","thmax","thmaxpc","expected","untapped","link.rca","name","parent","reg","dutch.reg","id","untapped.com","value"
"Imaging","FR41","NL31",22.46,11.26,0,0,0,0,0,46,11,28.5,0.002,0.1682,-0.1682,0,"Lorraine","Gezondheid","NL31","west","FR41",50.4788,50.4788
"Imaging","SE31","NL31",22.46,6.44,0,0,0,0,0,46,5,25.5,0.0018,0.1505,-0.1505,0,"Norra Mellansverige","Gezondheid","NL31","west","SE31",37.6197,37.6197
"Imaging","NL41","NL31",22.46,61.51,3,1.5957,2,4.3478,0.0233,1800,46,923,0.0634,5.4472,-3.4472,0.3672,"Noord-Brabant","Gezondheid","NL31","west","NL41",64.7059,64.7059
"Imaging","CZ06","NL31",22.46,12.87,0,0,0,0,0,46,10,28,0.0019,0.1652,-0.1652,0,"Jihovýchod","Gezondheid","NL31","west","CZ06",55.6772,55.6772
"Imaging","FR25","NL31",22.46,38.68,0,0,0,0,0,28,46,37,0.0025,0.2184,-0.2184,0,"Basse-Normandie","Gezondheid","NL31","west","FR25",86.8673,86.8673
"Imaging","BE31","NL31",22.46,12.81,0,0,0,0,0,35,46,40.5,0.0028,0.239,-0.239,0,"Prov. Brabant Wallon","Gezondheid","NL31","west","BE31",55.4036,55.4036
"Imaging","CH05","NL31",22.46,35.95,0,0,0,0,0,70,46,58,0.004,0.3423,-0.3423,0,"Ostschweiz","Gezondheid","NL31","west","CH05",84.1313,84.1313
"Imaging","UKF2","NL31",22.46,11.08,0,0,0,0,0,10,46,28,0.0019,0.1652,-0.1652,0,"Leicestershire, Rutland and Northamptonshire","Gezondheid","NL31","west","UKF2",49.9316,49.9316
"Imaging","CH03","NL31",22.46,43.44,0,0,0,0,0,205,46,125.5,0.0086,0.7406,-0.7406,0,"Nordwestschweiz","Gezondheid","NL31","west","CH03",92.0657,92.0657
"Imaging","ITC4","NL31",22.46,18.32,0,0,0,0,0,110,46,78,0.0054,0.4603,-0.4603,0,"Lombardia","Gezondheid","NL31","west","ITC4",63.3379,63.3379
"Imaging","HU31","NL31",22.46,19.43,0,0,0,0,0,46,0,23,0.0016,0.1358,-0.1358,0,"Észak-Magyarország","Gezondheid","NL31","west","HU31",65.3899,65.3899
"Imaging","HU21","NL31",22.46,11.7,0,0,0,0,0,46,4,25,0.0017,0.1475,-0.1475,0,"Közép-Dunántúl","Gezondheid","NL31","west","HU21",51.9836,51.9836
"Imaging","UKD6","NL31",22.46,28.28,0,0,0,0,0,46,15,30.5,0.0021,0.18,-0.18,0,"Cheshire","Gezondheid","NL31","west","UKD6",74.829,74.829
"Imaging","UKD4","NL31",22.46,40.04,0,0,0,0,0,44,46,45,0.0031,0.2656,-0.2656,0,"Lancashire","Gezondheid","NL31","west","UKD4",88.5089,88.5089
