"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"Life sciences - Biotechnology";"DE26";"NL33";80,39;8,88;0;0;0;0;0;383;177;280;0,0076;1,4938;-1,4938;0;"Unterfranken";"Sleuteltechnologieen";"NL33";"west";"DE26";90,5914;90,5914
"Life sciences - Biotechnology";"DE60";"NL33";80,39;5,37;0;0;0;0;0;383;189;286;0,0077;1,5258;-1,5258;0;"Hamburg";"Sleuteltechnologieen";"NL33";"west";"DE60";63,7097;63,7097
"Life sciences - Biotechnology";"UKD1";"NL33";80,39;3,41;0;0;0;0;0;383;1;192;0,0052;1,0243;-1,0243;0;"Cumbria";"Sleuteltechnologieen";"NL33";"west";"UKD1";46,9086;46,9086
"Life sciences - Biotechnology";"HU33";"NL33";80,39;3,22;0;0;0;0;0;383;9;196;0,0053;1,0457;-1,0457;0;"Dél-Alföld";"Sleuteltechnologieen";"NL33";"west";"HU33";45,0269;45,0269
"Life sciences - Biotechnology";"ITH4";"NL33";80,39;3,71;0;0;0;0;0;383;40;211,5;0,0057;1,1283;-1,1283;0;"Friuli-Venezia Giulia";"Sleuteltechnologieen";"NL33";"west";"ITH4";49,0591;49,0591
"Life sciences - Biotechnology";"DEB3";"NL33";80,39;11,37;0;0;0;0;0;383;515;449;0,0121;2,3954;-2,3954;0;"Rheinhessen-Pfalz";"Sleuteltechnologieen";"NL33";"west";"DEB3";99,1935;99,1935
"Life sciences - Biotechnology";"DED5";"NL33";80,39;10,54;0;0;0;0;0;383;115;249;0,0067;1,3283;-1,3283;0;"Leipzig";"Sleuteltechnologieen";"NL33";"west";"DED5";96,371;96,371
"Life sciences - Biotechnology";"ITH5";"NL33";80,39;4,39;0;0;0;0;0;383;95;239;0,0064;1,275;-1,275;0;"Emilia-Romagna";"Sleuteltechnologieen";"NL33";"west";"ITH5";56,3172;56,3172
"Life sciences - Biotechnology";"DEB2";"NL33";80,39;3,17;0;0;0;0;0;383;8;195,5;0,0053;1,0429;-1,0429;0;"Trier";"Sleuteltechnologieen";"NL33";"west";"DEB2";43,9516;43,9516
"Life sciences - Biotechnology";"ES41";"NL33";80,39;6,15;36;1,7955;1;0,2611;0,0051;383;21;202;0,0055;1,0777;-0,0777;0,9279;"Castilla y León";"Sleuteltechnologieen";"NL33";"west";"ES41";38,9785;38,9785
"Life sciences - Biotechnology";"IS01";"NL33";80,39;4,78;0;0;0;0;0;383;8;195,5;0,0053;1,0429;-1,0429;0;"Höfuðborgarsvæði";"Sleuteltechnologieen";"NL33";"west";"IS01";59,4086;59,4086
"Life sciences - Biotechnology";"UKK2";"NL33";80,39;5,07;0;0;0;0;0;383;12;197,5;0,0053;1,0536;-1,0536;0;"Dorset and Somerset";"Sleuteltechnologieen";"NL33";"west";"UKK2";60,6183;60,6183
"Life sciences - Biotechnology";"UKK4";"NL33";80,39;2,83;0;0;0;0;0;383;15;199;0,0054;1,0617;-1,0617;0;"Devon";"Sleuteltechnologieen";"NL33";"west";"UKK4";40,3226;40,3226
"Life sciences - Biotechnology";"NO02";"NL33";80,39;2;0;0;0;0;0;383;3;193;0,0052;1,0297;-1,0297;0;"Hedmark og Oppland";"Sleuteltechnologieen";"NL33";"west";"NO02";35,0806;35,0806
"Life sciences - Biotechnology";"NL31";"NL33";80,39;7,66;140;6,9825;28;7,3107;0,1416;383;353;368;0,0099;1,9633;26,0367;14,262;"Utrecht";"Sleuteltechnologieen";"NL33";"west";"NL31";42,6075;42,6075
"Life sciences - Biotechnology";"ES24";"NL33";80,39;2,73;0;0;0;0;0;383;27;205;0,0055;1,0937;-1,0937;0;"Aragón";"Sleuteltechnologieen";"NL33";"west";"ES24";39,2473;39,2473
"Life sciences - Biotechnology";"DEB1";"NL33";80,39;5,66;0;0;0;0;0;383;33;208;0,0056;1,1095;-1,1095;0;"Koblenz";"Sleuteltechnologieen";"NL33";"west";"DEB1";65,1882;65,1882
"Life sciences - Biotechnology";"HU32";"NL33";80,39;6,63;0;0;0;0;0;383;26;204,5;0,0055;1,0909;-1,0909;0;"Észak-Alföld";"Sleuteltechnologieen";"NL33";"west";"HU32";76,0753;76,0753
"Life sciences - Biotechnology";"ES53";"NL33";80,39;7,37;0;0;0;0;0;383;21;202;0,0055;1,0777;-1,0777;0;"Illes Balears";"Sleuteltechnologieen";"NL33";"west";"ES53";81,4516;81,4516
"Life sciences - Biotechnology";"PL31";"NL33";80,39;5,95;0;0;0;0;0;383;13;198;0,0053;1,0563;-1,0563;0;"Lubelskie";"Sleuteltechnologieen";"NL33";"west";"PL31";68,2796;68,2796
"Life sciences - Biotechnology";"DEE0";"NL33";80,39;6,24;0;0;0;0;0;383;127;255;0,0069;1,3604;-1,3604;0;"Sachsen-Anhalt";"Sleuteltechnologieen";"NL33";"west";"DEE0";72,3118;72,3118
"Life sciences - Biotechnology";"FR43";"NL33";80,39;3,12;0;0;0;0;0;383;38;210,5;0,0057;1,123;-1,123;0;"Franche-Comté";"Sleuteltechnologieen";"NL33";"west";"FR43";42,8763;42,8763
"Life sciences - Biotechnology";"FR53";"NL33";80,39;5,51;0;0;0;0;0;383;33;208;0,0056;1,1095;-1,1095;0;"Poitou-Charentes";"Sleuteltechnologieen";"NL33";"west";"FR53";64,2473;64,2473
