"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"Regeneratieve geneeskunde";"FR53";"NL33";63,17;9,07;0;0;0;0;0;35;8;21,5;0,0032;0,1299;-0,1299;0;"Poitou-Charentes";"Gezondheid";"NL33";"west";"FR53";49,6732;49,6732
"Regeneratieve geneeskunde";"ITC1";"NL33";63,17;8,85;0;0;0;0;0;35;28;31,5;0,0047;0,1903;-0,1903;0;"Piemonte";"Gezondheid";"NL33";"west";"ITC1";47,8758;47,8758
"Regeneratieve geneeskunde";"DEB1";"NL33";63,17;21,64;0;0;0;0;0;35;3;19;0,0028;0,1148;-0,1148;0;"Koblenz";"Gezondheid";"NL33";"west";"DEB1";87,7451;87,7451
"Regeneratieve geneeskunde";"SE32";"NL33";63,17;5,03;0;0;0;0;0;35;1;18;0,0027;0,1088;-0,1088;0;"Mellersta Norrland";"Gezondheid";"NL33";"west";"SE32";33,1699;33,1699
"Regeneratieve geneeskunde";"CH02";"NL33";63,17;4,81;0;0;0;0;0;35;35;35;0,0052;0,2115;-0,2115;0;"Espace Mittelland";"Gezondheid";"NL33";"west";"CH02";32,3529;32,3529
"Regeneratieve geneeskunde";"ITC3";"NL33";63,17;9,51;0;0;0;0;0;35;14;24,5;0,0036;0,148;-0,148;0;"Liguria";"Gezondheid";"NL33";"west";"ITC3";50,817;50,817
"Regeneratieve geneeskunde";"UKF1";"NL33";63,17;1,97;0;0;0;0;0;35;8;21,5;0,0032;0,1299;-0,1299;0;"Derbyshire and Nottinghamshire";"Gezondheid";"NL33";"west";"UKF1";26,3072;26,3072
"Regeneratieve geneeskunde";"FR25";"NL33";63,17;6,99;0;0;0;0;0;35;8;21,5;0,0032;0,1299;-0,1299;0;"Basse-Normandie";"Gezondheid";"NL33";"west";"FR25";41,1765;41,1765
"Regeneratieve geneeskunde";"FR82";"NL33";63,17;10,16;0;0;0;0;0;35;50;42,5;0,0063;0,2568;-0,2568;0;"Provence-Alpes-Côte d'Azur";"Gezondheid";"NL33";"west";"FR82";51,634;51,634
"Regeneratieve geneeskunde";"UKK3";"NL33";63,17;8,74;0;0;0;0;0;35;1;18;0,0027;0,1088;-0,1088;0;"Cornwall and Isles of Scilly";"Gezondheid";"NL33";"west";"UKK3";47,3856;47,3856
"Regeneratieve geneeskunde";"ITH2";"NL33";63,17;17,49;0;0;0;0;0;35;2;18,5;0,0028;0,1118;-0,1118;0;"Provincia Autonoma di Trento";"Gezondheid";"NL33";"west";"ITH2";73,366;73,366
"Regeneratieve geneeskunde";"ITI4";"NL33";63,17;9,73;0;0;0;0;0;35;27;31;0,0046;0,1873;-0,1873;0;"Lazio";"Gezondheid";"NL33";"west";"ITI4";51,3072;51,3072
"Regeneratieve geneeskunde";"DE26";"NL33";63,17;21,42;0;0;0;0;0;35;43;39;0,0058;0,2356;-0,2356;0;"Unterfranken";"Gezondheid";"NL33";"west";"DE26";86,4379;86,4379
"Regeneratieve geneeskunde";"AT12";"NL33";63,17;9,51;0;0;0;0;0;35;46;40,5;0,006;0,2447;-0,2447;0;"Niederösterreich";"Gezondheid";"NL33";"west";"AT12";50,817;50,817
"Regeneratieve geneeskunde";"NO06";"NL33";63,17;8,63;0;0;0;0;0;35;3;19;0,0028;0,1148;-0,1148;0;"Trøndelag";"Gezondheid";"NL33";"west";"NO06";46,732;46,732
"Regeneratieve geneeskunde";"DE40";"NL33";63,17;6,89;0;0;0;0;0;35;28;31,5;0,0047;0,1903;-0,1903;0;"Brandenburg";"Gezondheid";"NL33";"west";"DE40";40,5229;40,5229
"Regeneratieve geneeskunde";"FI1B";"NL33";63,17;7,87;0;0;0;0;0;35;30;32,5;0,0048;0,1964;-0,1964;0;"Helsinki-Uusimaa";"Gezondheid";"NL33";"west";"FI1B";44,1176;44,1176
"Regeneratieve geneeskunde";"FI1D";"NL33";63,17;2,73;0;0;0;0;0;35;11;23;0,0034;0,1389;-0,1389;0;"Pohjois- ja Itä-Suomi";"Gezondheid";"NL33";"west";"FI1D";27,9412;27,9412
"Regeneratieve geneeskunde";"LU00";"NL33";63,17;12,35;0;0;0;0;0;35;18;26,5;0,0039;0,1601;-0,1601;0;"Luxembourg";"Gezondheid";"NL33";"west";"LU00";57,0261;57,0261
"Regeneratieve geneeskunde";"DK04";"NL33";63,17;0,98;0;0;0;0;0;35;13;24;0,0036;0,145;-0,145;0;"Midtjylland";"Gezondheid";"NL33";"west";"DK04";25,4902;25,4902
"Regeneratieve geneeskunde";"RO21";"NL33";63,17;13,44;0;0;0;0;0;35;2;18,5;0,0028;0,1118;-0,1118;0;"Nord-Est";"Gezondheid";"NL33";"west";"RO21";59,3137;59,3137
"Regeneratieve geneeskunde";"DE27";"NL33";63,17;7,21;0;0;0;0;0;35;11;23;0,0034;0,1389;-0,1389;0;"Schwaben";"Gezondheid";"NL33";"west";"DE27";42,6471;42,6471
"Regeneratieve geneeskunde";"ITF6";"NL33";63,17;11,8;0;0;0;0;0;35;0;17,5;0,0026;0,1058;-0,1058;0;"Calabria";"Gezondheid";"NL33";"west";"ITF6";55,5556;55,5556
"Regeneratieve geneeskunde";"UKG3";"NL33";63,17;5,25;0;0;0;0;0;35;5;20;0,003;0,1208;-0,1208;0;"West Midlands";"Gezondheid";"NL33";"west";"UKG3";33,9869;33,9869
"Regeneratieve geneeskunde";"ES42";"NL33";63,17;13,44;0;0;0;0;0;35;1;18;0,0027;0,1088;-0,1088;0;"Castilla-La Mancha";"Gezondheid";"NL33";"west";"ES42";59,3137;59,3137
"Regeneratieve geneeskunde";"PL63";"NL33";63,17;15,96;0;0;0;0;0;35;15;25;0,0037;0,151;-0,151;0;"Pomorskie";"Gezondheid";"NL33";"west";"PL63";67,3203;67,3203
"Regeneratieve geneeskunde";"DK03";"NL33";63,17;12,13;0;0;0;0;0;35;10;22,5;0,0034;0,1359;-0,1359;0;"Syddanmark";"Gezondheid";"NL33";"west";"DK03";56,5359;56,5359
"Regeneratieve geneeskunde";"SI04";"NL33";63,17;19,13;0;0;0;0;0;35;1;18;0,0027;0,1088;-0,1088;0;"Vzhodna Slovenija";"Gezondheid";"NL33";"west";"SI04";77,7778;77,7778
"Regeneratieve geneeskunde";"HU21";"NL33";63,17;2,62;0;0;0;0;0;35;14;24,5;0,0036;0,148;-0,148;0;"Közép-Dunántúl";"Gezondheid";"NL33";"west";"HU21";27,1242;27,1242
"Regeneratieve geneeskunde";"NL41";"NL33";63,17;5,36;0;0;0;0;0;35;46;40,5;0,006;0,2447;-0,2447;0;"Noord-Brabant";"Gezondheid";"NL33";"west";"NL41";34,6405;34,6405
"Regeneratieve geneeskunde";"DE72";"NL33";63,17;8,2;0;0;0;0;0;35;4;19,5;0,0029;0,1178;-0,1178;0;"Gießen";"Gezondheid";"NL33";"west";"DE72";45,7516;45,7516
"Regeneratieve geneeskunde";"UKE3";"NL33";63,17;6,01;0;0;0;0;0;35;6;20,5;0,0031;0,1238;-0,1238;0;"South Yorkshire";"Gezondheid";"NL33";"west";"UKE3";36,9281;36,9281
"Regeneratieve geneeskunde";"HU31";"NL33";63,17;13,66;0;0;0;0;0;35;14;24,5;0,0036;0,148;-0,148;0;"Észak-Magyarország";"Gezondheid";"NL33";"west";"HU31";60,1307;60,1307
"Regeneratieve geneeskunde";"PT15";"NL33";63,17;17,49;0;0;0;0;0;35;4;19,5;0,0029;0,1178;-0,1178;0;"Algarve";"Gezondheid";"NL33";"west";"PT15";73,366;73,366
"Regeneratieve geneeskunde";"NO01";"NL33";63,17;13,33;0;0;0;0;0;35;11;23;0,0034;0,1389;-0,1389;0;"Oslo og Akershus";"Gezondheid";"NL33";"west";"NO01";58,3333;58,3333
"Regeneratieve geneeskunde";"FR52";"NL33";63,17;10,27;0;0;0;0;0;35;24;29,5;0,0044;0,1782;-0,1782;0;"Bretagne";"Gezondheid";"NL33";"west";"FR52";52,1242;52,1242
"Regeneratieve geneeskunde";"SE23";"NL33";63,17;16,39;0;0;0;0;0;35;28;31,5;0,0047;0,1903;-0,1903;0;"Västsverige";"Gezondheid";"NL33";"west";"SE23";69,4444;69,4444
"Regeneratieve geneeskunde";"DE24";"NL33";63,17;6,78;0;0;0;0;0;35;11;23;0,0034;0,1389;-0,1389;0;"Oberfranken";"Gezondheid";"NL33";"west";"DE24";39,5425;39,5425
"Regeneratieve geneeskunde";"DE21";"NL33";63,17;3,61;0;0;0;0;0;35;218;126,5;0,0188;0,7643;-0,7643;0;"Oberbayern";"Gezondheid";"NL33";"west";"DE21";30,0654;30,0654
"Regeneratieve geneeskunde";"UKJ1";"NL33";63,17;19,67;0;0;0;0;0;35;139;87;0,013;0,5257;-0,5257;0;"Berkshire, Buckinghamshire and Oxfordshire";"Gezondheid";"NL33";"west";"UKJ1";79,902;79,902
"Regeneratieve geneeskunde";"HU33";"NL33";63,17;6,01;0;0;0;0;0;35;4;19,5;0,0029;0,1178;-0,1178;0;"Dél-Alföld";"Gezondheid";"NL33";"west";"HU33";36,9281;36,9281
"Regeneratieve geneeskunde";"PL22";"NL33";63,17;24,37;0;0;0;0;0;35;29;32;0,0048;0,1934;-0,1934;0;"Śląskie";"Gezondheid";"NL33";"west";"PL22";95,7516;95,7516
"Regeneratieve geneeskunde";"UKE2";"NL33";63,17;23,72;0;0;0;0;0;35;2;18,5;0,0028;0,1118;-0,1118;0;"North Yorkshire";"Gezondheid";"NL33";"west";"UKE2";93,1373;93,1373
"Regeneratieve geneeskunde";"DEE0";"NL33";63,17;7,1;0;0;0;0;0;35;10;22,5;0,0034;0,1359;-0,1359;0;"Sachsen-Anhalt";"Gezondheid";"NL33";"west";"DEE0";41,8301;41,8301
"Regeneratieve geneeskunde";"DEA5";"NL33";63,17;7,21;0;0;0;0;0;35;10;22,5;0,0034;0,1359;-0,1359;0;"Arnsberg";"Gezondheid";"NL33";"west";"DEA5";42,6471;42,6471
"Regeneratieve geneeskunde";"DE93";"NL33";63,17;22,4;0;0;0;0;0;35;6;20,5;0,0031;0,1238;-0,1238;0;"Lüneburg";"Gezondheid";"NL33";"west";"DE93";90,3595;90,3595
