"from";"to";"domain";"full";"binary";"expected";"untapped";"links.rca";"sum_from";"sum_to";"binary.pc";"th.max";"th.max.pc";"RD";"RD.added"
"Drenthe (NL13)";"Agder og Rogaland (NO04)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;32,67;11,93
"Drenthe (NL13)";"Agder og Rogaland (NO04)";"Medtech";0;0;0;0;0;0;0;0;0;0;19,8;11,76
"Drenthe (NL13)";"Agder og Rogaland (NO04)";"Precision Fermentation & Cellular Agriculture";0;0;0;0;0;0;0;0;0;0;44,27;3,93
"Drenthe (NL13)";"Agder og Rogaland (NO04)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;58,58;0,59
"Drenthe (NL13)";"Agder og Rogaland (NO04)";"Quantum";0;0;0;0;0;0;0;0;0;0;7,13;11,1
"Drenthe (NL13)";"Agder og Rogaland (NO04)";"Regenerative Medicine";0;0;0;0;0;0;0;0;0;0;65,47;0,39
"Drenthe (NL13)";"Agder og Rogaland (NO04)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;9,11;12,34
"Drenthe (NL13)";"Agder og Rogaland (NO04)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;6,85;69,99
"Drenthe (NL13)";"Alentejo (PT18)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;7,03;27,87
"Drenthe (NL13)";"Alentejo (PT18)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;46,82;20,42
"Drenthe (NL13)";"Alentejo (PT18)";"Autonomous Production";0;0;0;0;0;0;0;0;0;0;27,44;7,83
"Drenthe (NL13)";"Alentejo (PT18)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;18,52;10,49
"Drenthe (NL13)";"Alentejo (PT18)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;5,66;4,27
"Drenthe (NL13)";"Alentejo (PT18)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;28,2;4,8
"Drenthe (NL13)";"Alentejo (PT18)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;32,67;10,48
"Drenthe (NL13)";"Alentejo (PT18)";"Medtech";0;0;0;0;0;0;0;0;0;0;19,8;24,41
"Drenthe (NL13)";"Alentejo (PT18)";"Precision Fermentation & Cellular Agriculture";0;0;0;0;0;0;0;0;0;0;44,27;4,94
"Drenthe (NL13)";"Alentejo (PT18)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;58,58;10,49
"Drenthe (NL13)";"Alentejo (PT18)";"Quantum";0;0;0;0;0;0;0;0;0;0;7,13;12,98
"Drenthe (NL13)";"Alentejo (PT18)";"Regenerative Medicine";0;0;0;0;0;0;0;0;0;0;65,47;19,3
"Drenthe (NL13)";"Alentejo (PT18)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;9,11;20,59
"Drenthe (NL13)";"Alentejo (PT18)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;6,85;4,6
"Drenthe (NL13)";"Algarve (PT15)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;7,03;35,89
"Drenthe (NL13)";"Algarve (PT15)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;46,82;8,38
"Drenthe (NL13)";"Algarve (PT15)";"Autonomous Production";0;0;0;0;0;0;0;0;0;0;27,44;29,53
"Drenthe (NL13)";"Algarve (PT15)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;18,52;9,86
"Drenthe (NL13)";"Algarve (PT15)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;5,66;8,44
"Drenthe (NL13)";"Algarve (PT15)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;28,2;10,18
"Drenthe (NL13)";"Algarve (PT15)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;32,67;9,7
"Drenthe (NL13)";"Algarve (PT15)";"Medtech";0;0;0;0;0;0;0;0;0;0;19,8;24,54
"Drenthe (NL13)";"Algarve (PT15)";"Precision Fermentation & Cellular Agriculture";0;0;0;0;0;0;0;0;0;0;44,27;14,96
"Drenthe (NL13)";"Algarve (PT15)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;58,58;19,59
"Drenthe (NL13)";"Algarve (PT15)";"Quantum";0;0;0;0;0;0;0;0;0;0;7,13;5,03
"Drenthe (NL13)";"Algarve (PT15)";"Regenerative Medicine";0;0;0;0;0;0;0;0;0;0;65,47;25,33
"Drenthe (NL13)";"Algarve (PT15)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;9,11;8,99
"Drenthe (NL13)";"Algarve (PT15)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;6,85;15,5
"Drenthe (NL13)";"Alsace (FR42)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;7,03;8,28
"Drenthe (NL13)";"Alsace (FR42)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;46,82;12,77
"Drenthe (NL13)";"Alsace (FR42)";"Autonomous Production";0;0;0;0;0;0;0;0;0;0;27,44;17,87
"Drenthe (NL13)";"Alsace (FR42)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;18,52;34,04
"Drenthe (NL13)";"Alsace (FR42)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;5,66;4,86
"Drenthe (NL13)";"Alsace (FR42)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;28,2;10,32
"Drenthe (NL13)";"Alsace (FR42)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;32,67;29,26
"Drenthe (NL13)";"Alsace (FR42)";"Medtech";0;0;0;0;0;0;0;0;0;0;19,8;22,46
"Drenthe (NL13)";"Alsace (FR42)";"Precision Fermentation & Cellular Agriculture";0;0;0;0;0;0;0;0;0;0;44,27;18,14
"Drenthe (NL13)";"Alsace (FR42)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;58,58;20,05
"Drenthe (NL13)";"Alsace (FR42)";"Quantum";0;0;0;0;0;0;0;0;0;0;7,13;25,81
"Drenthe (NL13)";"Alsace (FR42)";"Regenerative Medicine";0;0;0;0;0;0;0;0;0;0;65,47;26,58
"Drenthe (NL13)";"Alsace (FR42)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;9,11;21,78
"Drenthe (NL13)";"Alsace (FR42)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;6,85;21,5
"Drenthe (NL13)";"Anatoliki Makedonia, Thraki (EL11)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;7,03;31,28
"Drenthe (NL13)";"Anatoliki Makedonia, Thraki (EL11)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;46,82;11,71
"Drenthe (NL13)";"Anatoliki Makedonia, Thraki (EL11)";"Autonomous Production";0;0;0;0;0;0;0;0;0;0;27,44;4,43
"Drenthe (NL13)";"Anatoliki Makedonia, Thraki (EL11)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;18,52;3,98
"Drenthe (NL13)";"Anatoliki Makedonia, Thraki (EL11)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;5,66;3,59
"Drenthe (NL13)";"Anatoliki Makedonia, Thraki (EL11)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;28,2;3,37
"Drenthe (NL13)";"Anatoliki Makedonia, Thraki (EL11)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;32,67;1,87
"Drenthe (NL13)";"Anatoliki Makedonia, Thraki (EL11)";"Medtech";0;0;0;0;0;0;0;0;0;0;19,8;18,78
"Drenthe (NL13)";"Anatoliki Makedonia, Thraki (EL11)";"Precision Fermentation & Cellular Agriculture";0;0;0;0;0;0;0;0;0;0;44,27;3,52
"Drenthe (NL13)";"Anatoliki Makedonia, Thraki (EL11)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;58,58;4,57
"Drenthe (NL13)";"Anatoliki Makedonia, Thraki (EL11)";"Quantum";0;0;0;0;0;0;0;0;0;0;7,13;1,87
"Drenthe (NL13)";"Anatoliki Makedonia, Thraki (EL11)";"Regenerative Medicine";0;0;0;0;0;0;0;0;0;0;65,47;5,08
"Drenthe (NL13)";"Anatoliki Makedonia, Thraki (EL11)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;9,11;5,75
"Drenthe (NL13)";"Anatoliki Makedonia, Thraki (EL11)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;6,85;2,34
"Drenthe (NL13)";"Andalucía (ES61)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;7,03;76,28
"Drenthe (NL13)";"Andalucía (ES61)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;46,82;23,38
"Drenthe (NL13)";"Andalucía (ES61)";"Autonomous Production";0;0;0;0;0;0;0;0;0;0;27,44;10,46
"Drenthe (NL13)";"Andalucía (ES61)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;18,52;15,46
"Drenthe (NL13)";"Andalucía (ES61)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;5,66;43,58
"Drenthe (NL13)";"Andalucía (ES61)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;28,2;14,66
"Drenthe (NL13)";"Andalucía (ES61)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;32,67;17,83
"Drenthe (NL13)";"Andalucía (ES61)";"Medtech";0;0;0;0;0;0;0;0;0;0;19,8;47,76
"Drenthe (NL13)";"Andalucía (ES61)";"Precision Fermentation & Cellular Agriculture";0;0;0;0;0;0;0;0;0;0;44,27;34,14
"Drenthe (NL13)";"Andalucía (ES61)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;58,58;20,03
"Drenthe (NL13)";"Andalucía (ES61)";"Quantum";0;0;0;0;0;0;0;0;0;0;7,13;44,43
"Drenthe (NL13)";"Andalucía (ES61)";"Regenerative Medicine";0;0;0;0;0;0;0;0;0;0;65,47;12,71
"Drenthe (NL13)";"Andalucía (ES61)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;9,11;15,02
"Drenthe (NL13)";"Andalucía (ES61)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;6,85;9,72
"Drenthe (NL13)";"Aquitaine (FR61)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;7,03;26,17
"Drenthe (NL13)";"Aquitaine (FR61)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;46,82;20,13
"Drenthe (NL13)";"Aquitaine (FR61)";"Autonomous Production";0;0;0;0;0;0;0;0;0;0;27,44;32,1
"Drenthe (NL13)";"Aquitaine (FR61)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;18,52;28,99
"Drenthe (NL13)";"Aquitaine (FR61)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;5,66;11,27
"Drenthe (NL13)";"Aquitaine (FR61)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;28,2;50,21
"Drenthe (NL13)";"Aquitaine (FR61)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;32,67;39,6
"Drenthe (NL13)";"Aquitaine (FR61)";"Medtech";0;0;0;0;0;0;0;0;0;0;19,8;30,52
"Drenthe (NL13)";"Aquitaine (FR61)";"Precision Fermentation & Cellular Agriculture";0;0;0;0;0;0;0;0;0;0;44,27;34,38
"Drenthe (NL13)";"Aquitaine (FR61)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;58,58;22,8
"Drenthe (NL13)";"Aquitaine (FR61)";"Quantum";0;0;0;0;0;0;0;0;0;0;7,13;37,98
"Drenthe (NL13)";"Aquitaine (FR61)";"Regenerative Medicine";0;0;0;0;0;0;0;0;0;0;65,47;19,89
"Drenthe (NL13)";"Aquitaine (FR61)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;9,11;24,15
"Drenthe (NL13)";"Aquitaine (FR61)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;6,85;43,13
"Drenthe (NL13)";"Aragón (ES24)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;7,03;8,68
"Drenthe (NL13)";"Aragón (ES24)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;46,82;31,37
"Drenthe (NL13)";"Aragón (ES24)";"Autonomous Production";0;0;0;0;0;0;0;0;0;0;27,44;15,49
"Drenthe (NL13)";"Aragón (ES24)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;18,52;24,24
"Drenthe (NL13)";"Aragón (ES24)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;5,66;8,7
"Drenthe (NL13)";"Aragón (ES24)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;28,2;11,73
"Drenthe (NL13)";"Aragón (ES24)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;32,67;13,41
"Drenthe (NL13)";"Aragón (ES24)";"Medtech";0;0;0;0;0;0;0;0;0;0;19,8;21,34
"Drenthe (NL13)";"Aragón (ES24)";"Precision Fermentation & Cellular Agriculture";0;0;0;0;0;0;0;0;0;0;44,27;11,29
"Drenthe (NL13)";"Aragón (ES24)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;58,58;12,84
"Drenthe (NL13)";"Aragón (ES24)";"Quantum";0;0;0;0;0;0;0;0;0;0;7,13;18,99
"Drenthe (NL13)";"Aragón (ES24)";"Regenerative Medicine";0;0;0;0;0;0;0;0;0;0;65,47;17,97
"Drenthe (NL13)";"Aragón (ES24)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;9,11;23,77
"Drenthe (NL13)";"Aragón (ES24)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;6,85;58,15
"Drenthe (NL13)";"Arnsberg (DEA5)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;7,03;6,5
"Drenthe (NL13)";"Arnsberg (DEA5)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;46,82;26,09
"Drenthe (NL13)";"Arnsberg (DEA5)";"Autonomous Production";0;0;0;0;0;0;0;0;0;0;27,44;46,18
"Drenthe (NL13)";"Arnsberg (DEA5)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;18,52;33,5
"Drenthe (NL13)";"Arnsberg (DEA5)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;5,66;14,36
"Drenthe (NL13)";"Arnsberg (DEA5)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;28,2;17,77
"Drenthe (NL13)";"Arnsberg (DEA5)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;32,67;30,1
"Drenthe (NL13)";"Arnsberg (DEA5)";"Medtech";0;0;0;0;0;0;0;0;0;0;19,8;12,9
"Drenthe (NL13)";"Arnsberg (DEA5)";"Precision Fermentation & Cellular Agriculture";0;0;0;0;0;0;0;0;0;0;44,27;22,61
"Drenthe (NL13)";"Arnsberg (DEA5)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;58,58;9,04
"Drenthe (NL13)";"Arnsberg (DEA5)";"Quantum";0;0;0;0;0;0;0;0;0;0;7,13;17,24
"Drenthe (NL13)";"Arnsberg (DEA5)";"Regenerative Medicine";0;0;0;0;0;0;0;0;0;0;65,47;3,21
"Drenthe (NL13)";"Arnsberg (DEA5)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;9,11;36,26
"Drenthe (NL13)";"Arnsberg (DEA5)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;6,85;57,72
"Drenthe (NL13)";"Attiki (EL30)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;7,03;56,86
"Drenthe (NL13)";"Attiki (EL30)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;46,82;36,32
"Drenthe (NL13)";"Attiki (EL30)";"Autonomous Production";0;0;0;0;0;0;0;0;0;0;27,44;16,15
"Drenthe (NL13)";"Attiki (EL30)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;18,52;18,99
"Drenthe (NL13)";"Attiki (EL30)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;5,66;64,64
"Drenthe (NL13)";"Attiki (EL30)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;28,2;35,6
"Drenthe (NL13)";"Attiki (EL30)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;32,67;15,92
"Drenthe (NL13)";"Attiki (EL30)";"Medtech";0;0;0;0;0;0;0;0;0;0;19,8;40,62
"Drenthe (NL13)";"Attiki (EL30)";"Precision Fermentation & Cellular Agriculture";0;0;0;0;0;0;0;0;0;0;44,27;23,98
"Drenthe (NL13)";"Attiki (EL30)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;58,58;14,18
"Drenthe (NL13)";"Attiki (EL30)";"Quantum";0;0;0;0;0;0;0;0;0;0;7,13;50,56
"Drenthe (NL13)";"Attiki (EL30)";"Regenerative Medicine";0;0;0;0;0;0;0;0;0;0;65,47;7,95
"Drenthe (NL13)";"Attiki (EL30)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;9,11;20,15
"Drenthe (NL13)";"Attiki (EL30)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;6,85;27,68
"Drenthe (NL13)";"Auvergne (FR72)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;7,03;2,51
"Drenthe (NL13)";"Auvergne (FR72)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;46,82;1,53
"Drenthe (NL13)";"Auvergne (FR72)";"Autonomous Production";0;0;0;0;0;0;0;0;0;0;27,44;30,07
"Drenthe (NL13)";"Auvergne (FR72)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;18,52;8,9
"Drenthe (NL13)";"Auvergne (FR72)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;5,66;3,62
"Drenthe (NL13)";"Auvergne (FR72)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;28,2;7,03
"Drenthe (NL13)";"Auvergne (FR72)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;32,67;26,21
"Drenthe (NL13)";"Auvergne (FR72)";"Medtech";0;0;0;0;0;0;0;0;0;0;19,8;10,36
"Drenthe (NL13)";"Auvergne (FR72)";"Precision Fermentation & Cellular Agriculture";0;0;0;0;0;0;0;0;0;0;44,27;25,57
"Drenthe (NL13)";"Auvergne (FR72)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;58,58;10,72
"Drenthe (NL13)";"Auvergne (FR72)";"Quantum";0;0;0;0;0;0;0;0;0;0;7,13;3,12
"Drenthe (NL13)";"Auvergne (FR72)";"Regenerative Medicine";0;0;0;0;0;0;0;0;0;0;65,47;7,98
"Drenthe (NL13)";"Auvergne (FR72)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;9,11;9,08
"Drenthe (NL13)";"Auvergne (FR72)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;6,85;3,06
"Drenthe (NL13)";"Basilicata (ITF5)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;7,03;71,3
"Drenthe (NL13)";"Basilicata (ITF5)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;46,82;20,01
"Drenthe (NL13)";"Basilicata (ITF5)";"Autonomous Production";0;0;0;0;0;0;0;0;0;0;27,44;23,12
"Drenthe (NL13)";"Basilicata (ITF5)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;18,52;23,09
"Drenthe (NL13)";"Basilicata (ITF5)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;5,66;31,46
"Drenthe (NL13)";"Basilicata (ITF5)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;28,2;12,79
"Drenthe (NL13)";"Basilicata (ITF5)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;32,67;8,32
"Drenthe (NL13)";"Basilicata (ITF5)";"Medtech";0;0;0;0;0;0;0;0;0;0;19,8;41,42
"Drenthe (NL13)";"Basilicata (ITF5)";"Precision Fermentation & Cellular Agriculture";0;0;0;0;0;0;0;0;0;0;44,27;4,76
"Drenthe (NL13)";"Basilicata (ITF5)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;58,58;9,1
"Drenthe (NL13)";"Basilicata (ITF5)";"Quantum";0;0;0;0;0;0;0;0;0;0;7,13;9,51
"Drenthe (NL13)";"Basilicata (ITF5)";"Regenerative Medicine";0;0;0;0;0;0;0;0;0;0;65,47;19,57
"Drenthe (NL13)";"Basilicata (ITF5)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;9,11;12,66
"Drenthe (NL13)";"Basilicata (ITF5)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;6,85;27,3
"Drenthe (NL13)";"Basse-Normandie (FR25)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;7,03;32,89
"Drenthe (NL13)";"Basse-Normandie (FR25)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;46,82;20,96
"Drenthe (NL13)";"Basse-Normandie (FR25)";"Autonomous Production";0;0;0;0;0;0;0;0;0;0;27,44;15,03
"Drenthe (NL13)";"Basse-Normandie (FR25)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;18,52;19,61
"Drenthe (NL13)";"Basse-Normandie (FR25)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;5,66;9,96
"Drenthe (NL13)";"Basse-Normandie (FR25)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;28,2;13,13
"Drenthe (NL13)";"Basse-Normandie (FR25)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;32,67;22,41
"Drenthe (NL13)";"Basse-Normandie (FR25)";"Medtech";0;0;0;0;0;0;0;0;0;0;19,8;32,58
"Drenthe (NL13)";"Basse-Normandie (FR25)";"Precision Fermentation & Cellular Agriculture";0;0;0;0;0;0;0;0;0;0;44,27;21,24
"Drenthe (NL13)";"Basse-Normandie (FR25)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;58,58;21,35
"Drenthe (NL13)";"Basse-Normandie (FR25)";"Quantum";0;0;0;0;0;0;0;0;0;0;7,13;30,4
"Drenthe (NL13)";"Basse-Normandie (FR25)";"Regenerative Medicine";0;0;0;0;0;0;0;0;0;0;65,47;15,24
"Drenthe (NL13)";"Basse-Normandie (FR25)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;9,11;33,24
"Drenthe (NL13)";"Basse-Normandie (FR25)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;6,85;11,44
"Drenthe (NL13)";"Bedfordshire and Hertfordshire (UKH2)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;7,03;41,27
"Drenthe (NL13)";"Bedfordshire and Hertfordshire (UKH2)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;46,82;12,49
"Drenthe (NL13)";"Bedfordshire and Hertfordshire (UKH2)";"Autonomous Production";0;0;0;0;0;0;0;0;0;0;27,44;18,05
"Drenthe (NL13)";"Bedfordshire and Hertfordshire (UKH2)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;18,52;12,6
"Drenthe (NL13)";"Bedfordshire and Hertfordshire (UKH2)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;5,66;26,58
"Drenthe (NL13)";"Bedfordshire and Hertfordshire (UKH2)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;28,2;24,05
"Drenthe (NL13)";"Bedfordshire and Hertfordshire (UKH2)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;32,67;16,29
"Drenthe (NL13)";"Bedfordshire and Hertfordshire (UKH2)";"Medtech";0;0;0;0;0;0;0;0;0;0;19,8;37,56
"Drenthe (NL13)";"Bedfordshire and Hertfordshire (UKH2)";"Precision Fermentation & Cellular Agriculture";0;0;0;0;0;0;0;0;0;0;44,27;39,46
"Drenthe (NL13)";"Bedfordshire and Hertfordshire (UKH2)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;58,58;30,09
"Drenthe (NL13)";"Bedfordshire and Hertfordshire (UKH2)";"Quantum";0;0;0;0;0;0;0;0;0;0;7,13;7,27
"Drenthe (NL13)";"Bedfordshire and Hertfordshire (UKH2)";"Regenerative Medicine";0;0;0;0;0;0;0;0;0;0;65,47;28,16
"Drenthe (NL13)";"Bedfordshire and Hertfordshire (UKH2)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;9,11;10,72
"Drenthe (NL13)";"Bedfordshire and Hertfordshire (UKH2)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;6,85;15,24
"Drenthe (NL13)";"Berkshire, Buckinghamshire and Oxfordshire (UKJ1)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;7,03;58,88
"Drenthe (NL13)";"Berkshire, Buckinghamshire and Oxfordshire (UKJ1)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;46,82;7,54
"Drenthe (NL13)";"Berkshire, Buckinghamshire and Oxfordshire (UKJ1)";"Autonomous Production";0;0;0;0;0;0;0;0;0;0;27,44;12,02
"Drenthe (NL13)";"Berkshire, Buckinghamshire and Oxfordshire (UKJ1)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;18,52;29,49
