"from";"to";"domain";"full";"binary";"expected";"untapped";"links.rca";"sum_from";"sum_to";"binary.pc";"th.max";"th.max.pc";"RD";"RD.added"
"Noord-Holland (NL32)";"Śląskie (PL22)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;9,54;30,73
"Noord-Holland (NL32)";"Śląskie (PL22)";"Quantum";0;0;0;0;0;0;0;0;0;0;14,23;30,86
"Noord-Holland (NL32)";"Śląskie (PL22)";"Regenerative Medicine";0;0;0;0;0;0;0;0;0;0;66,19;22,08
"Noord-Holland (NL32)";"Śląskie (PL22)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;3,19;53,69
"Noord-Holland (NL32)";"Śląskie (PL22)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;13,9;81,59
"Noord-Holland (NL32)";"Świętokrzyskie (PL33)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;93,96;2,31
"Noord-Holland (NL32)";"Świętokrzyskie (PL33)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;9,73;35,3
"Noord-Holland (NL32)";"Świętokrzyskie (PL33)";"Autonomous Production";0;0;0;0;0;0;0;0;0;0;13,75;55,83
"Noord-Holland (NL32)";"Świętokrzyskie (PL33)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;0,83;43,99
"Noord-Holland (NL32)";"Świętokrzyskie (PL33)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;35,52;3,85
"Noord-Holland (NL32)";"Świętokrzyskie (PL33)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;4,43;52,3
"Noord-Holland (NL32)";"Świętokrzyskie (PL33)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;7,92;14,2
"Noord-Holland (NL32)";"Świętokrzyskie (PL33)";"Medtech";3;1;13,26;12,26;0,08;6105;48;4e-04;3076,5;0,0056;74,65;3,08
"Noord-Holland (NL32)";"Świętokrzyskie (PL33)";"Precision Fermentation & Cellular Agriculture";0;0;0;0;0;0;0;0;0;0;19,32;6,84
"Noord-Holland (NL32)";"Świętokrzyskie (PL33)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;9,54;11,76
"Noord-Holland (NL32)";"Świętokrzyskie (PL33)";"Quantum";0;0;0;0;0;0;0;0;0;0;14,23;5,54
"Noord-Holland (NL32)";"Świętokrzyskie (PL33)";"Regenerative Medicine";0;0;0;0;0;0;0;0;0;0;66,19;6,43
"Noord-Holland (NL32)";"Świętokrzyskie (PL33)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;3,19;9,57
"Noord-Holland (NL32)";"Świętokrzyskie (PL33)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;13,9;16,41
"Oost-Nederland (NL2)";"Abruzzo (ITF1)";"AI in Healthcare";2;1;0,87;-0,13;1,15;42;330;0,0043;186;0,0038;42,74;4,89
"Oost-Nederland (NL2)";"Abruzzo (ITF1)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;57,4;9,83
"Oost-Nederland (NL2)";"Abruzzo (ITF1)";"Autonomous Production";0;0;0;0;0;0;0;0;0;0;13,06;23,61
"Oost-Nederland (NL2)";"Abruzzo (ITF1)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;5,4;3,61
"Oost-Nederland (NL2)";"Abruzzo (ITF1)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;5,67;34,29
"Oost-Nederland (NL2)";"Abruzzo (ITF1)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;7,37;19,72
"Oost-Nederland (NL2)";"Abruzzo (ITF1)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;28,31;21,59
"Oost-Nederland (NL2)";"Abruzzo (ITF1)";"Medtech";15;5;12,59;7,59;0,4;859;4982;0,0021;2920,5;0,0053;59,94;19,71
"Oost-Nederland (NL2)";"Abruzzo (ITF1)";"Precision Fermentation & Cellular Agriculture";2;1;2,89;1,89;0,35;293;853;0,0021;573;0,006;79,39;18,96
"Oost-Nederland (NL2)";"Abruzzo (ITF1)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;86,88;7,1
"Oost-Nederland (NL2)";"Abruzzo (ITF1)";"Quantum";0;0;0;0;0;0;0;0;0;0;14,28;34,92
"Oost-Nederland (NL2)";"Abruzzo (ITF1)";"Regenerative Medicine";0;0;0;0;0;0;0;0;0;0;54,84;17,2
"Oost-Nederland (NL2)";"Abruzzo (ITF1)";"Semiconductors";24;1;3,19;2,19;0,31;304;957;8e-04;630,5;0,0025;16,73;20,18
"Oost-Nederland (NL2)";"Abruzzo (ITF1)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;12,06;37,26
"Oost-Nederland (NL2)";"Agder og Rogaland (NO04)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;42,74;50,45
"Oost-Nederland (NL2)";"Agder og Rogaland (NO04)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;57,4;40,06
"Oost-Nederland (NL2)";"Agder og Rogaland (NO04)";"Autonomous Production";3;1;2,51;1,51;0,4;172;785;0,001;478,5;0,0025;13,06;74,28
"Oost-Nederland (NL2)";"Agder og Rogaland (NO04)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;5,4;44,01
"Oost-Nederland (NL2)";"Agder og Rogaland (NO04)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;5,67;84,96
"Oost-Nederland (NL2)";"Agder og Rogaland (NO04)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;7,37;82,97
"Oost-Nederland (NL2)";"Agder og Rogaland (NO04)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;28,31;17,32
"Oost-Nederland (NL2)";"Agder og Rogaland (NO04)";"Medtech";30;2;11,5;9,5;0,17;356;4982;8e-04;2669;0,0048;59,94;12,37
"Oost-Nederland (NL2)";"Agder og Rogaland (NO04)";"Precision Fermentation & Cellular Agriculture";0;0;0;0;0;0;0;0;0;0;79,39;8,49
"Oost-Nederland (NL2)";"Agder og Rogaland (NO04)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;86,88;2,99
"Oost-Nederland (NL2)";"Agder og Rogaland (NO04)";"Quantum";0;0;0;0;0;0;0;0;0;0;14,28;15,17
"Oost-Nederland (NL2)";"Agder og Rogaland (NO04)";"Regenerative Medicine";0;0;0;0;0;0;0;0;0;0;54,84;5,88
"Oost-Nederland (NL2)";"Agder og Rogaland (NO04)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;16,73;10,85
"Oost-Nederland (NL2)";"Agder og Rogaland (NO04)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;12,06;64,84
"Oost-Nederland (NL2)";"Alentejo (PT18)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;42,74;22,72
"Oost-Nederland (NL2)";"Alentejo (PT18)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;57,4;20,36
"Oost-Nederland (NL2)";"Alentejo (PT18)";"Autonomous Production";0;0;0;0;0;0;0;0;0;0;13,06;7,26
"Oost-Nederland (NL2)";"Alentejo (PT18)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;5,4;12,27
"Oost-Nederland (NL2)";"Alentejo (PT18)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;5,67;19,34
"Oost-Nederland (NL2)";"Alentejo (PT18)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;7,37;2,47
"Oost-Nederland (NL2)";"Alentejo (PT18)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;28,31;3,18
"Oost-Nederland (NL2)";"Alentejo (PT18)";"Medtech";0;0;0;0;0;0;0;0;0;0;59,94;3,33
"Oost-Nederland (NL2)";"Alentejo (PT18)";"Precision Fermentation & Cellular Agriculture";0;0;0;0;0;0;0;0;0;0;79,39;6,55
"Oost-Nederland (NL2)";"Alentejo (PT18)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;86,88;0,82
"Oost-Nederland (NL2)";"Alentejo (PT18)";"Quantum";0;0;0;0;0;0;0;0;0;0;14,28;2,57
"Oost-Nederland (NL2)";"Alentejo (PT18)";"Regenerative Medicine";0;0;0;0;0;0;0;0;0;0;54,84;1,91
"Oost-Nederland (NL2)";"Alentejo (PT18)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;16,73;1,38
"Oost-Nederland (NL2)";"Alentejo (PT18)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;12,06;20,5
"Oost-Nederland (NL2)";"Algarve (PT15)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;42,74;21,5
"Oost-Nederland (NL2)";"Algarve (PT15)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;57,4;13,43
"Oost-Nederland (NL2)";"Algarve (PT15)";"Autonomous Production";0;0;0;0;0;0;0;0;0;0;13,06;8,36
"Oost-Nederland (NL2)";"Algarve (PT15)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;5,4;11,33
"Oost-Nederland (NL2)";"Algarve (PT15)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;5,67;21,86
"Oost-Nederland (NL2)";"Algarve (PT15)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;7,37;2,43
"Oost-Nederland (NL2)";"Algarve (PT15)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;28,31;6,9
"Oost-Nederland (NL2)";"Algarve (PT15)";"Medtech";0;0;0;0;0;0;0;0;0;0;59,94;2,77
"Oost-Nederland (NL2)";"Algarve (PT15)";"Precision Fermentation & Cellular Agriculture";0;0;0;0;0;0;0;0;0;0;79,39;11,23
"Oost-Nederland (NL2)";"Algarve (PT15)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;86,88;6,24
"Oost-Nederland (NL2)";"Algarve (PT15)";"Quantum";0;0;0;0;0;0;0;0;0;0;14,28;3,32
"Oost-Nederland (NL2)";"Algarve (PT15)";"Regenerative Medicine";4;1;5,06;4,06;0,2;93;2251;4e-04;1172;0,0023;54,84;15,35
"Oost-Nederland (NL2)";"Algarve (PT15)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;16,73;1,6
"Oost-Nederland (NL2)";"Algarve (PT15)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;12,06;9,27
"Oost-Nederland (NL2)";"Alsace (FR42)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;42,74;2,5
"Oost-Nederland (NL2)";"Alsace (FR42)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;57,4;4,64
"Oost-Nederland (NL2)";"Alsace (FR42)";"Autonomous Production";1;1;3,49;2,49;0,29;545;785;0,001;665;0,0035;13,06;11,43
"Oost-Nederland (NL2)";"Alsace (FR42)";"Battery Tech & Raw Materials";10;1;2,92;1,92;0,34;670;476;0,0011;573;0,0033;5,4;35,3
"Oost-Nederland (NL2)";"Alsace (FR42)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;5,67;26,72
"Oost-Nederland (NL2)";"Alsace (FR42)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;7,37;17,85
"Oost-Nederland (NL2)";"Alsace (FR42)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;28,31;64,17
"Oost-Nederland (NL2)";"Alsace (FR42)";"Medtech";35;4;14,15;10,15;0,28;1582;4982;0,0017;3282;0,006;59,94;21,67
"Oost-Nederland (NL2)";"Alsace (FR42)";"Precision Fermentation & Cellular Agriculture";0;0;0;0;0;0;0;0;0;0;79,39;15,16
"Oost-Nederland (NL2)";"Alsace (FR42)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;86,88;8,87
"Oost-Nederland (NL2)";"Alsace (FR42)";"Quantum";5;1;5,87;4,87;0,17;1311;1051;6e-04;1181;0,0036;14,28;50,45
"Oost-Nederland (NL2)";"Alsace (FR42)";"Regenerative Medicine";20;3;7,88;4,88;0,38;1398;2251;0,0013;1824,5;0,0035;54,84;33,85
"Oost-Nederland (NL2)";"Alsace (FR42)";"Semiconductors";16;1;3,63;2,63;0,28;479;957;8e-04;718;0,0028;16,73;47,16
"Oost-Nederland (NL2)";"Alsace (FR42)";"Smart Grids";1;1;1,08;0,0800000000000001;0,93;72;337;0,0025;204,5;0,0027;12,06;12,23
"Oost-Nederland (NL2)";"Anatoliki Makedonia, Thraki (EL11)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;42,74;55,75
"Oost-Nederland (NL2)";"Anatoliki Makedonia, Thraki (EL11)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;57,4;28,29
"Oost-Nederland (NL2)";"Anatoliki Makedonia, Thraki (EL11)";"Autonomous Production";0;0;0;0;0;0;0;0;0;0;13,06;64,18
"Oost-Nederland (NL2)";"Anatoliki Makedonia, Thraki (EL11)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;5,4;63,72
"Oost-Nederland (NL2)";"Anatoliki Makedonia, Thraki (EL11)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;5,67;89,29
"Oost-Nederland (NL2)";"Anatoliki Makedonia, Thraki (EL11)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;7,37;90,52
"Oost-Nederland (NL2)";"Anatoliki Makedonia, Thraki (EL11)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;28,31;7,97
"Oost-Nederland (NL2)";"Anatoliki Makedonia, Thraki (EL11)";"Medtech";0;0;0;0;0;0;0;0;0;0;59,94;20,62
"Oost-Nederland (NL2)";"Anatoliki Makedonia, Thraki (EL11)";"Precision Fermentation & Cellular Agriculture";0;0;0;0;0;0;0;0;0;0;79,39;12,99
"Oost-Nederland (NL2)";"Anatoliki Makedonia, Thraki (EL11)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;86,88;4,34
"Oost-Nederland (NL2)";"Anatoliki Makedonia, Thraki (EL11)";"Quantum";0;0;0;0;0;0;0;0;0;0;14,28;26,4
"Oost-Nederland (NL2)";"Anatoliki Makedonia, Thraki (EL11)";"Regenerative Medicine";0;0;0;0;0;0;0;0;0;0;54,84;16,99
"Oost-Nederland (NL2)";"Anatoliki Makedonia, Thraki (EL11)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;16,73;34,46
"Oost-Nederland (NL2)";"Anatoliki Makedonia, Thraki (EL11)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;12,06;86,47
"Oost-Nederland (NL2)";"Andalucía (ES61)";"AI in Healthcare";4;1;1,6;0,6;0,62;352;330;0,0043;341;0,0069;42,74;4,64
"Oost-Nederland (NL2)";"Andalucía (ES61)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;57,4;13,79
"Oost-Nederland (NL2)";"Andalucía (ES61)";"Autonomous Production";3;2;4,33;2,33;0,46;865;785;0,002;825;0,0044;13,06;20,65
"Oost-Nederland (NL2)";"Andalucía (ES61)";"Battery Tech & Raw Materials";1;1;3,23;2,23;0,31;791;476;0,0011;633,5;0,0036;5,4;19,71
"Oost-Nederland (NL2)";"Andalucía (ES61)";"Cybersecurity";1;1;2,72;1,72;0,37;371;671;0,002;521;0,0056;5,67;47,45
"Oost-Nederland (NL2)";"Andalucía (ES61)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;7,37;20,49
"Oost-Nederland (NL2)";"Andalucía (ES61)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;28,31;42,97
"Oost-Nederland (NL2)";"Andalucía (ES61)";"Medtech";123;9;14,96;5,96;0,6;1958;4982;0,0038;3470;0,0063;59,94;4,96
"Oost-Nederland (NL2)";"Andalucía (ES61)";"Precision Fermentation & Cellular Agriculture";4;2;4,87;2,87;0,41;1081;853;0,0041;967;0,0101;79,39;12,63
"Oost-Nederland (NL2)";"Andalucía (ES61)";"Protein Transition";15;2;4,48;2,48;0,45;566;1138;0,0067;852;0,015;86,88;7,74
"Oost-Nederland (NL2)";"Andalucía (ES61)";"Quantum";41;9;5,32;-3,68;1,69;1090;1051;0,0056;1070,5;0,0033;14,28;5,66
"Oost-Nederland (NL2)";"Andalucía (ES61)";"Regenerative Medicine";208;11;12,84;1,84;0,86;3690;2251;0,0049;2970,5;0,0057;54,84;15,02
"Oost-Nederland (NL2)";"Andalucía (ES61)";"Semiconductors";1;1;5,7;4,7;0,18;1297;957;8e-04;1127;0,0045;16,73;4,44
"Oost-Nederland (NL2)";"Andalucía (ES61)";"Smart Grids";9;3;2,86;-0,14;1,05;746;337;0,0076;541,5;0,0072;12,06;50,18
"Oost-Nederland (NL2)";"Aquitaine (FR61)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;42,74;30,25
"Oost-Nederland (NL2)";"Aquitaine (FR61)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;57,4;6,84
"Oost-Nederland (NL2)";"Aquitaine (FR61)";"Autonomous Production";0;0;0;0;0;0;0;0;0;0;13,06;38,03
"Oost-Nederland (NL2)";"Aquitaine (FR61)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;5,4;49,13
"Oost-Nederland (NL2)";"Aquitaine (FR61)";"Cybersecurity";1;1;2,78;1,78;0,36;396;671;0,002;533,5;0,0057;5,67;66,9
"Oost-Nederland (NL2)";"Aquitaine (FR61)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;7,37;41,25
"Oost-Nederland (NL2)";"Aquitaine (FR61)";"Green Chemistry";10;1;3,18;2,18;0,31;858;513;0,0011;685,5;0,0034;28,31;50,81
"Oost-Nederland (NL2)";"Aquitaine (FR61)";"Medtech";34;9;15,03;6,03;0,6;1992;4982;0,0038;3487;0,0063;59,94;26,9
"Oost-Nederland (NL2)";"Aquitaine (FR61)";"Precision Fermentation & Cellular Agriculture";2;1;4,7;3,7;0,21;1013;853;0,0021;933;0,0097;79,39;12,61
"Oost-Nederland (NL2)";"Aquitaine (FR61)";"Protein Transition";10;1;3,61;2,61;0,28;235;1138;0,0033;686,5;0,0121;86,88;8,31
"Oost-Nederland (NL2)";"Aquitaine (FR61)";"Quantum";100;7;5,18;-1,82;1,35;1035;1051;0,0043;1043;0,0032;14,28;71,07
"Oost-Nederland (NL2)";"Aquitaine (FR61)";"Regenerative Medicine";4;2;11,75;9,75;0,17;3188;2251;9e-04;2719,5;0,0053;54,84;19,3
"Oost-Nederland (NL2)";"Aquitaine (FR61)";"Semiconductors";2;1;5,3;4,3;0,19;1136;957;8e-04;1046,5;0,0041;16,73;64,87
"Oost-Nederland (NL2)";"Aquitaine (FR61)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;12,06;36,89
"Oost-Nederland (NL2)";"Aragón (ES24)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;42,74;6,33
"Oost-Nederland (NL2)";"Aragón (ES24)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;57,4;22,87
"Oost-Nederland (NL2)";"Aragón (ES24)";"Autonomous Production";0;0;0;0;0;0;0;0;0;0;13,06;18,21
"Oost-Nederland (NL2)";"Aragón (ES24)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;5,4;40,93
"Oost-Nederland (NL2)";"Aragón (ES24)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;5,67;16,98
"Oost-Nederland (NL2)";"Aragón (ES24)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;7,37;1,51
"Oost-Nederland (NL2)";"Aragón (ES24)";"Green Chemistry";36;1;2,26;1,26;0,44;463;513;0,0011;488;0,0024;28,31;56,23
"Oost-Nederland (NL2)";"Aragón (ES24)";"Medtech";0;0;0;0;0;0;0;0;0;0;59,94;8,93
"Oost-Nederland (NL2)";"Aragón (ES24)";"Precision Fermentation & Cellular Agriculture";0;0;0;0;0;0;0;0;0;0;79,39;16,87
"Oost-Nederland (NL2)";"Aragón (ES24)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;86,88;10,83
"Oost-Nederland (NL2)";"Aragón (ES24)";"Quantum";5;1;3,86;2,86;0,26;504;1051;6e-04;777,5;0,0024;14,28;22,88
"Oost-Nederland (NL2)";"Aragón (ES24)";"Regenerative Medicine";21;4;7,76;3,76;0,52;1341;2251;0,0018;1796;0,0035;54,84;16,4
"Oost-Nederland (NL2)";"Aragón (ES24)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;16,73;23,34
"Oost-Nederland (NL2)";"Aragón (ES24)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;12,06;18,73
"Oost-Nederland (NL2)";"Arnsberg (DEA5)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;42,74;31,65
"Oost-Nederland (NL2)";"Arnsberg (DEA5)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;57,4;31,91
"Oost-Nederland (NL2)";"Arnsberg (DEA5)";"Autonomous Production";5;2;5,14;3,14;0,39;1174;785;0,002;979,5;0,0052;13,06;73,1
"Oost-Nederland (NL2)";"Arnsberg (DEA5)";"Battery Tech & Raw Materials";23;5;2,94;-2,06;1,7;678;476;0,0056;577;0,0033;5,4;90,49
"Oost-Nederland (NL2)";"Arnsberg (DEA5)";"Cybersecurity";52;23;4,04;-18,96;5,69;880;671;0,0471;775,5;0,0083;5,67;90,04
"Oost-Nederland (NL2)";"Arnsberg (DEA5)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;7,37;46,64
"Oost-Nederland (NL2)";"Arnsberg (DEA5)";"Green Chemistry";19;5;2,9;-2,1;1,72;735;513;0,0054;624;0,0031;28,31;67,05
"Oost-Nederland (NL2)";"Arnsberg (DEA5)";"Medtech";328;9;15,09;6,09;0,6;2020;4982;0,0038;3501;0,0064;59,94;17,63
"Oost-Nederland (NL2)";"Arnsberg (DEA5)";"Precision Fermentation & Cellular Agriculture";12;2;2,48;0,48;0,81;130;853;0,0041;491,5;0,0051;79,39;1,97
"Oost-Nederland (NL2)";"Arnsberg (DEA5)";"Protein Transition";7;3;3,25;0,25;0,92;97;1138;0,01;617,5;0,0109;86,88;6,42
"Oost-Nederland (NL2)";"Arnsberg (DEA5)";"Quantum";48;7;8,55;1,55;0,82;2392;1051;0,0043;1721,5;0,0053;14,28;80,03
"Oost-Nederland (NL2)";"Arnsberg (DEA5)";"Regenerative Medicine";10;5;8,28;3,28;0,6;1581;2251;0,0022;1916;0,0037;54,84;12,13
"Oost-Nederland (NL2)";"Arnsberg (DEA5)";"Semiconductors";41;5;6,77;1,77;0,74;1717;957;0,0039;1337;0,0053;16,73;78,85
"Oost-Nederland (NL2)";"Arnsberg (DEA5)";"Smart Grids";2;2;1,65;-0,35;1,21;288;337;0,0051;312,5;0,0042;12,06;83,73
"Oost-Nederland (NL2)";"Attiki (EL30)";"AI in Healthcare";2;1;1,5;0,5;0,67;310;330;0,0043;320;0,0065;42,74;55,64
"Oost-Nederland (NL2)";"Attiki (EL30)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;57,4;18,9
"Oost-Nederland (NL2)";"Attiki (EL30)";"Autonomous Production";0;0;0;0;0;0;0;0;0;0;13,06;64,16
"Oost-Nederland (NL2)";"Attiki (EL30)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;5,4;63,19
"Oost-Nederland (NL2)";"Attiki (EL30)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;5,67;86,95
"Oost-Nederland (NL2)";"Attiki (EL30)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;7,37;90,45
"Oost-Nederland (NL2)";"Attiki (EL30)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;28,31;6,64
"Oost-Nederland (NL2)";"Attiki (EL30)";"Medtech";332;14;16,6;2,6;0,84;2720;4982;0,0059;3851;0,007;59,94;34,29
"Oost-Nederland (NL2)";"Attiki (EL30)";"Precision Fermentation & Cellular Agriculture";11;4;4,26;0,26;0,94;840;853;0,0083;846,5;0,0088;79,39;16,68
"Oost-Nederland (NL2)";"Attiki (EL30)";"Protein Transition";4;1;3,93;2,93;0,25;357;1138;0,0033;747,5;0,0132;86,88;6,87
"Oost-Nederland (NL2)";"Attiki (EL30)";"Quantum";0;0;0;0;0;0;0;0;0;0;14,28;24,34
"Oost-Nederland (NL2)";"Attiki (EL30)";"Regenerative Medicine";16;6;9,5;3,5;0,63;2145;2251;0,0027;2198;0,0042;54,84;28,61
"Oost-Nederland (NL2)";"Attiki (EL30)";"Semiconductors";262;3;4,17;1,17;0,72;691;957;0,0023;824;0,0033;16,73;33,73
"Oost-Nederland (NL2)";"Attiki (EL30)";"Smart Grids";2;2;3,65;1,65;0,55;1044;337;0,0051;690,5;0,0092;12,06;84,07
"Oost-Nederland (NL2)";"Auvergne (FR72)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;42,74;28,77
"Oost-Nederland (NL2)";"Auvergne (FR72)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;57,4;13,73
"Oost-Nederland (NL2)";"Auvergne (FR72)";"Autonomous Production";0;0;0;0;0;0;0;0;0;0;13,06;45,89
"Oost-Nederland (NL2)";"Auvergne (FR72)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;5,4;15,3
"Oost-Nederland (NL2)";"Auvergne (FR72)";"Cybersecurity";12;4;2,13;-1,87;1,88;147;671;0,0082;409;0,0044;5,67;54,51
"Oost-Nederland (NL2)";"Auvergne (FR72)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;7,37;35,64
"Oost-Nederland (NL2)";"Auvergne (FR72)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;28,31;5,02
"Oost-Nederland (NL2)";"Auvergne (FR72)";"Medtech";6;2;12,44;10,44;0,16;791;4982;8e-04;2886,5;0,0052;59,94;14,54
"Oost-Nederland (NL2)";"Auvergne (FR72)";"Precision Fermentation & Cellular Agriculture";0;0;0;0;0;0;0;0;0;0;79,39;6,72
"Oost-Nederland (NL2)";"Auvergne (FR72)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;86,88;1,41
"Oost-Nederland (NL2)";"Auvergne (FR72)";"Quantum";0;0;0;0;0;0;0;0;0;0;14,28;20,49
"Oost-Nederland (NL2)";"Auvergne (FR72)";"Regenerative Medicine";10;2;6,5;4,5;0,31;757;2251;9e-04;1504;0,0029;54,84;5,59
"Oost-Nederland (NL2)";"Auvergne (FR72)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;16,73;8,82
"Oost-Nederland (NL2)";"Auvergne (FR72)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;12,06;43,87
"Oost-Nederland (NL2)";"Basilicata (ITF5)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;42,74;1,84
"Oost-Nederland (NL2)";"Basilicata (ITF5)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;57,4;9,27
"Oost-Nederland (NL2)";"Basilicata (ITF5)";"Autonomous Production";1;1;2,18;1,18;0,46;46;785;0,001;415,5;0,0022;13,06;28,98
"Oost-Nederland (NL2)";"Basilicata (ITF5)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;5,4;1,84
"Oost-Nederland (NL2)";"Basilicata (ITF5)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;5,67;8,47
"Oost-Nederland (NL2)";"Basilicata (ITF5)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;7,37;60,26
"Oost-Nederland (NL2)";"Basilicata (ITF5)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;28,31;22,84
"Oost-Nederland (NL2)";"Basilicata (ITF5)";"Medtech";12;2;11,46;9,46;0,17;334;4982;8e-04;2658;0,0048;59,94;12,46
"Oost-Nederland (NL2)";"Basilicata (ITF5)";"Precision Fermentation & Cellular Agriculture";0;0;0;0;0;0;0;0;0;0;79,39;12,76
