"id";"value";"share";"ctry"
"Carima Co Ltd";1;0;"KR"
"Lotuseco Co Ltd";1;0;"KR"
"Kawamata Yoshio";1;0;"JP"
"Supponor Holding Limited";1;0;"UK"
"Inguran Llc";1;0;"US"
"Tematys";1;0;"FR"
"Autonomous Non-Profit Organization For Higher Education 'Skolkovo Institute Of Science And Technology'";1;0;"RU"
"Crucialtrak Inc";1;0;"KR"
"Qmc Inc";1;0;"KR"
"Behavr Llc";1;0;"US"
"8259402 Canada Inc";1;0;"CA"
"Q-Bot Limited";1;0;"UK"
"Jmorita Corporation";1;0;"JP"
"Infaimon Sl";1;0;"ES"
"Livsmed Inc";1;0;"KR"
"Graphene Square Inc";1;0;"KR"
"Li Ke";1;0;"CN"
"No New Folk Studio Inc";1;0;"JP"
"Moon Myung-Il";1;0;"KR"
"Vrgluv Llc";1;0;"US"
"Shin Jihyun";1;0;"KR"
"Ctr Carinthian Tech Research Ag";1;0;"AT"
"Metrohm Ag";1;0;"CH"
"Airbus Defence And Space Netherlands Bv";1;0;"NL"
"Rheinmetall Landsysteme Gmbh";1;0;"DE"
"Shenzhen Fangpeng Technology Co Ltd";1;0;"CN"
"Texas Tech University System";1;0;"US"
"Universiteit Antwerpen";1;0;"BE"
"Lumetrics Inc";1;0;"US"
"Ultrasonics Steckmann Gmbh";1;0;"DE"
"Schunk Sonosystems Gmbh";1;0;"DE"
"Kindvr Llc";1;0;"US"
"Synqroa Co Ltd";1;0;"JP"
"Humen Co Ltd";1;0;"KR"
"Agira Inc";1;0;"US"
"Geneeo Srl";1;0;"IT"
"Uab Brolis Semiconductors";1;0;"LT"
"Arevo Inc";1;0;"US"
"Uniqarta Inc";1;0;"US"
"Escard„≥ Alberto Palay";1;0;"US"
"S„°Nchez Juan Pablo Mari„±Osa";1;0;"US"
"Board Of Supervisors Of Louisiana State University";1;0;"US"
"Tenet Srl";1;0;"IT"
"Zeng Liangjun";1;0;"CN"
"Kim Youn Tae";1;0;"KR"
"Chae Soo Hyun";1;0;"KR"
"Institut D'optique";1;0;"FR"
"Universit„© Libre De Bruxelles";1;0;"BE"
"Ermaksan Makina Sanayi Ve Ticaret Anonim Sirketi";1;0;"TR"
"Laser Systems&Solutions Of Europe";1;0;"FR"
"Adwen Offshore Sl";1;0;"ES"
"Infinite Potential Laboratories Lp";1;0;"CA"
"Autocloning Technology Co Ltd";1;0;"JP"
"Ucl Business Plc";1;0;"UK"
"Kilin„ß Muhammet Fatih";1;0;"TR"
"Zhongshan Institute Of Modern Industrial Technology South China University Of Technology";1;0;"CN"
"Otm Technologies Ltd";1;0;"IL"
"Egarim Corporation Japan";1;0;"JP"
"Trio Labs Inc";1;0;"US"
"H„úlsmeyer Von Krusenstern Lambert";1;0;"DE"
"Kardex Produktion Deutschland Gmbh";1;0;"DE"
"Esthesix";1;0;"FR"
"Vr Leo Usa Inc";1;0;"US"
"Suzohapp Americas Llc";1;0;"US"
"Hangzhou Ole-Systems Co Ltd";1;0;"CN"
"Access Virtual Llc";1;0;"US"
"Shenzhen Polytechnic";1;0;"CN"
"Huang Yalei";1;0;"CN"
"Shanghai Lin Yan Medical Technology Co Ltd";1;0;"CN"
"Inerventions Ab";1;0;"SE"
"Kischkat Jan F";1;0;"DE"
"Xpand 3d Logistika In Transporti Doo";1;0;"SI"
"Kyowa Sangyo Co Ltd";1;0;"JP"
"Skill Real Ltd";1;0;"IL"
"Bstech";1;0;"KR"
"Perspective Components Inc";1;0;"US"
"Visualcamp Co Ltd";1;0;"KR"
"Armour Joshua";1;0;"US"
"Zboray David";1;0;"US"
"Manville Claude";1;0;"US"
"Shishkin Vasily";1;0;"US"
"Ong Paul";1;0;"US"
"Kennedy Shawn";1;0;"US"
"Fudge Alejandro";1;0;"US"
"Poulin Jay";1;0;"US"
"Blackstock Sara";1;0;"US"
"Anderson Katerine";1;0;"US"
"Wallace Matthew";1;0;"US"
"Lenker Zachary";1;0;"US"
"Vrsim Inc";1;0;"US"
"Universit„© De Lorraine";1;0;"FR"
"Markem-Imaje Corporation";1;0;"US"
"Esc Digital Media Ltd";1;0;"UK"
"Carlisle Fluid Technologies Inc";1;0;"US"
"Apexk Inc";1;0;"CA"
"Brevel Ltd";1;0;"IL"
"Archangel Lightworks Ltd";1;0;"UK"
"Parker Jonathan Macdonald";1;0;"US"
"Huawei Technologies Duesseldorf Gmbh";1;0;"DE"
"Kuhnert Dieter";1;0;"DE"
"Lensfree Ltd";1;0;"IL"
"Tada Electric Co Ltd";1;0;"JP"
"Eol Co Ltd";1;0;"KR"
"Virginia Commonwealth University";1;0;"US"
"Su Min";1;0;"CN"
"Bruker Optik Gmbh";1;0;"DE"
"Kwon Dae Chack";1;0;"KR"
"Stratio";1;0;"KR"
"Universit„§T F„ºR Bodenkultur Wien";1;0;"AT"
"Wavetouch Limited";1;0;"HK"
"Wavetouch Denmark A/S";1;0;"DK"
"Aqronos Inc";1;0;"US"
"Hansen John Paul T";1;0;"US"
"Universita' Degli Studi Di Padova";1;0;"IT"
"Sm Optics Srl";1;0;"IT"
"Romero Carvajal Jose Andres";1;0;"CO"
"Princeton University";1;0;"US"
"Sangwha Co Ltd";1;0;"KR"
"Subratie Andrew";1;0;"UK"
"Chen Cai";1;0;"CN"
"Shanghai Feibo Laser Technologies Co Ltd";1;0;"CN"
"Teshima Tusho Corporation";1;0;"JP"
"Medabotics Inc";1;0;"US"
"Fmv Isik Universitesi Opam Iktisadi Isletmesi";1;0;"TR"
"Keskin Onur";1;0;"TR"
"Xi An Institute Of Space Radio Technology";1;0;"CN"
"Betancur Ramirez Jose Alejandro";1;0;"CO"
"Pontificia Universidad Javeriana";1;0;"CO"
"Bibimble";1;0;"KR"
"Seo Jong Tae";1;0;"KR"
"Korea E3 Test Institute Inc";1;0;"KR"
"Nam Hyunyu";1;0;"KR"
"Kim Namsic";1;0;"KR"
"Industry-Academic Cooperation Foundation Dankook";1;0;"KR"
"Chois Technology Co Ltd";1;0;"KR"
"Hyundai Mnsoft Inc";1;0;"KR"
"The Trustees Of The Stevens Institute Of Technology";1;0;"US"
"Dongwoo Engineering & Construction Co Ltd";1;0;"KR"
"Worcester Polytechnic Institute";1;0;"US"
"University Of Tennessee Research Foundation";1;0;"US"
"Chinese People's Liberation Army Aviation College";1;0;"CN"
"Li Ming";1;0;"CN"
"Elemental Scientific Inc";1;0;"US"
"Akkolens International Bv";1;0;"NL"
"Holomake";1;0;"FR"
"Yokoisada Co Ltd";1;0;"JP"
"Ited Inc";1;0;"KR"
"Beneke Johannes";1;0;"AU"
"E M Solutions Pty Ltd";1;0;"AU"
"Lumeova Inc";1;0;"US"
"Mei Srl";1;0;"IT"
"Jsc Co Ltd";1;0;"KR"
"Siemens Medical Solutions Usa Inc";1;0;"US"
"Universidad Rey Juan Carlos";1;0;"ES"
"Siemens Healthcare Diagnostics Products Gmbh";1;0;"DE"
"Pusu Optoelectronic Technology (Suzhou) Co Ltd";1;0;"CN"
"Giliocean Technology Ltd";1;0;"IL"
"Intometer Jsa";1;0;"SK"
"3d-Micromac Ag";1;0;"DE"
"Humboldt-Universit„ÑT Zu Berlin";1;0;"DE"
"Rigaku Raman Technologies Inc";1;0;"US"
"Heraeus Kabushiki Kaisha";1;0;"JP"
"Heraeus Deutschland Gmbh & Co Kg";1;0;"DE"
"Nolo Co Ltd";1;0;"CN"
"Cosmic Round Korea Co Ltd";1;0;"KR"
"Cho Sungwoo";1;0;"KR"
"Suntracker Technologies Ltd";1;0;"CA"
"Zajtsev Andrej Alekseevich";1;0;"RU"
"Osirius Group Llc";1;0;"US"
"Ytel Photonics Inc";1;0;"KR"
"Mylaser Mekan K Elektron K Opt K Ve Med Kal S Stem";1;0;"TR"
"Deepixel Inc";1;0;"KR"
"Bmf Material Technology Inc";1;0;"CN"
"Bubbler International Llc";1;0;"US"
"Specshell Aps";1;0;"DK"
"Thyssenkrupp Steel Europe Ag";1;0;"DE"
"Osprey Global Llc";1;0;"US"
"Takashin Co Ltd";1;0;"JP"
"Acufocus Inc";1;0;"US"
"Shenzhen Godview Technology Co Ltd";1;0;"CN"
"Civan Advanced Technologies Ltd";1;0;"IL"
"Aconity Gmbh";1;0;"DE"
"Institut Polytechnique De Grenoble (Grenoble Inp)";1;0;"FR"
"Universit„© Paris-Sud 11";1;0;"FR"
"Universite Grenoble Alpes";1;0;"FR"
"Uea Enterprises Limited";1;0;"UK"
"Didi Research America Llc";1;0;"US"
"Neurosilica Inc";1;0;"US"
"Dankook University Cheonan Campus Industry Academi";1;0;"KR"
"Curiouser Products Inc";1;0;"US"
"Acts Co Ltd";1;0;"KR"
"Jaeken Bart Jan";1;0;"ES"
"Park Seong Jin";1;0;"KR"
"Viribus Vr Labs Llc";1;0;"US"
"Edenlux Corp";1;0;"KR"
"Rheinmetall Waffe Munition Gmbh";1;0;"DE"
"Nano-Retina Inc";1;0;"US"
"Okcu Burhanettin";1;0;"FR"
"Cj Olivenetworks Co Ltd";1;0;"KR"
"Nantong China Railway Huayu Electric Co Ltd";1;0;"CN"
"Nanjing Turbine Power Control Co Ltd";1;0;"CN"
"Kim Jung Sik";1;0;"KR"
"Sai Corp";1;0;"KR"
"Panacea Corp";1;0;"KR"
"Katz Itay";1;0;"IL"
"Anavi Tamir";1;0;"IL"
"Steinberg Erez";1;0;"IL"
"Deane Geoffrey F";1;0;"US"
"Lansinger Jere R";1;0;"US"
"Cybershoes Gmbh";1;0;"AT"
"Kal-Fire Beheer Bv";1;0;"NL"
"Park Ho San";1;0;"KR"
"Univrs Inc";1;0;"JP"
"Shanghai Seeo Optronics Technology Co Ltd";1;0;"CN"
"Simulated Inanimate Models Llc";1;0;"US"
"Hologramica Co Ltd";1;0;"KR"
"Actasys Inc";1;0;"US"
"Lee Min Ho";1;0;"KR"
"Eshel Co Ltd";1;0;"KR"
"Huang Chun-Ding";1;0;"TW"
"Nanjing Institute Of Advanced Laser Technology";1;0;"CN"
"Passnet Co Ltd";1;0;"KR"
"Yuyao Sunny Optical Intelligence Technology Co L";1;0;"CN"
"Kemira Oyj";1;0;"FI"
"Diffraction Grating Services Llc";1;0;"US"
"Fronius International Gmbh";1;0;"AT"
"Forutanpour Babak";1;0;"US"
"Carestream Dental Technology Shanghai Co Ltd";1;0;"CN"
"Konrad Gmbh";1;0;"DE"
"Limited Liability Company 'Transinzhkom'";1;0;"RU"
"Treiser Matthew David";1;0;"US"
"Impix Corporation";1;0;"KR"
"Emit";1;0;"KR"
"Qxp Technologies Inc";1;0;"CN"
"Xihua University";1;0;"CN"
"Hanita Lenses Rca";1;0;"IL"
"Coherent Lasersystems Gmbh&Co Kg";1;0;"DE"
"4jet Microtech Gmbh";1;0;"DE"
"Kmx Co Ltd";1;0;"KR"
"Skyphos Industries Inc";1;0;"US"
"China North Standardization Center";1;0;"CN"
"Jiangxi Kaiouke Technology Co Ltd";1;0;"CN"
"Plutovr";1;0;"US"
"Beresh Yurii Vasilyevich";1;0;"UA"
"Nanyang Technical University";1;0;"SG"
"Kim Jaehyung";1;0;"KR"
"Digades Gmbh Digitales Und Analoges Schaltungsdesi";1;0;"DE"
"Institute Of Photonics Sciences";1;0;"ES"
"Catalan Institution For Research And Advanced Stud";1;0;"ES"
"Infinite Kingdoms Llc";1;0;"US"
"Perpetual Mobile Gmbh";1;0;"DE"
"Lvlogics Ltd";1;0;"IE"
"Lambda-X";1;0;"BE"
"Chen Congliang";1;0;"US"
"Suwon University-Industry Collaboration&Consulting";1;0;"KR"
"Gudeng Precision Industrial Co Ltd";1;0;"TW"
"Cognixion";1;0;"US"
"Middle Chart Llc";1;0;"US"
"Thermo Fisher Scientific (Shanghai) Instrument Co Ltd";1;0;"CN"
"Oqmented Gmbh";1;0;"DE"
"Suzhou Carrobot Automotive Electronics Technology";1;0;"CN"
"Innovasonic Inc";1;0;"US"
"Ramanna Srinivas Dorasala";1;0;"IN"
"Newcastle City Council";1;0;"AU"
"Ansys Lumerical Ip Llc";1;0;"US"
"Holoworks Inc";1;0;"KR"
"State Grid Chongqing Electric Power Co Electric P";1;0;"CN"
"Dinnoplus Co Ltd";1;0;"KR"
"Patil Abhijit Bhagvan";1;0;"IN"
"Raut Pankaj Uday";1;0;"IN"
"Aaren Scientific Inc";1;0;"US"
"Xr Iplab Inc";1;0;"JP"
"Shu Wei";1;0;"CN"
"National Quantum Communication (Guangdong) Co Lt";1;0;"CN"
"Universiteit Utrecht Holding Bv";1;0;"NL"
"Nuspot Technologies Llc";1;0;"US"
"Lumenary Inc";1;0;"US"
"Bp Corporation North America Inc";1;0;"US"
"Johnson Controls Fire Protection Lp";1;0;"US"
"Medivr Inc";1;0;"JP"
"Longan Vision Corp";1;0;"CA"
"Kuang Yizhong";1;0;"CN"
"Kuang Yu";1;0;"CN"
"Clay Paky Spa";1;0;"IT"
"Quantum Valley Investment Fund Lp";1;0;"CA"
"Ahiko Finetec Ltd";1;0;"JP"
"Haute Ecole Arc";1;0;"CH"
"Elonroad Ab";1;0;"SE"
"Kim Wu Il";1;0;"KR"
"Shenzhen Raysees Technology Co Ltd";1;0;"CN"
"Hubei Jiexun Photo-Electric Co Ltd";1;0;"CN"
"Innovate Precision Bv";1;0;"BE"
"Automation Engineering Inc";1;0;"US"
"Brelyon Inc";1;0;"US"
"Hikita Hideaki";1;0;"JP"
"Ndc Technologies Inc";1;0;"US"
"Dallmeier Electronic Gmbh&Co Kg";1;0;"DE"
"Xu Jiangke";1;0;"CN"
"Mcmaster University";1;0;"CA"
"Centerline Biomedical In C";1;0;"US"
"Desigence Oy";1;0;"FI"
"Dreamcraft Attractions Ltd";1;0;"CA"
"Lee Eun Sub";1;0;"KR"
"Qilu University Of Technology";1;0;"CN"
"The Catholic University Of Korea Industry-Academic";1;0;"KR"
"Industry-Academic Cooperation Foundation Gyeongsan";1;0;"KR"
"University College Cork National University Of Ir";1;0;"IE"
"Medicontur Kft";1;0;"HU"
"Microtau Ip Pty Ltd";1;0;"AU"
"Shenzhen Qianhai Wandong Sports Intelligent Tech C";1;0;"CN"
"Ulasyuk Vladimir Nikolaevich";1;0;"RU"
"Elite Optoelectronics Co Ltd";1;0;"CN"
"Bhandari Anita";1;0;"IN"
"Airbus Defence And Space Gmbh";1;0;"DE"
"Yu Yixin";1;0;"CN"
"Shamir Optical Industry Ltd";1;0;"IL"
"Zhejiang Sensetime Technology Development Co Ltd";1;0;"CN"
"Photonx Holdings Inc";1;0;"US"
"Mks Instruments";1;0;"US"
"Var Live International Limited";1;0;"HK"
"Bolt Medical Inc";1;0;"US"
"Kim Sung Ryong";1;0;"KR"
"Primary Arms Llc";1;0;"US"
"Zhejiang University Of Technology";1;0;"CN"
"Ebots Inc";1;0;"US"
"Ntt Communications Corporation";1;0;"JP"
"Street Smarts Vr";1;0;"US"
"Wu Bor-Jen";1;0;"TW"
"Tsen Chia-Bin";1;0;"TW"
"Wang Yu-Yen";1;0;"TW"
"Shangdong Institute Of Space Electronic Technology";1;0;"CN"
"State Scientific Institution Bi Stepanov Institu";1;0;"BY"
"Shenzhen Shortcut Observation Consulting Co Ltd";1;0;"CN"
"Nanomotion Ltd";1;0;"IL"
"Korea Research Institute Of Standard And Science";1;0;"KR"
"Teixido Michael";1;0;"US"
"Neuromec Limited Liability Company";1;0;"RU"
"Cho Sung Woo";1;0;"KR"
"Hengtong Rockley Technology Co Ltd";1;0;"CN"
"Pyylahti Oy";1;0;"FI"
"Shenzhen Xinghan Laser Technology Co Ltd";1;0;"CN"
"Weihai Beiyang Electric Group Co Ltdbeijing Bra";1;0;"CN"
"Cnh Industrial Canada Ltd";1;0;"CA"
"Ormuco Inc";1;0;"CA"
"Jinmei Lasertec Corp Ltd";1;0;"CN"
"Meizhou Qingtang Industrial Co";1;0;"CN"
"Ahmad Almousa Ahmad Suleiman";1;0;"AE"
"Namkyung Co Ltd";1;0;"KR"
"Shenzhen Lubang Technology Co Ltd";1;0;"CN"
"Mgenco Ltd";1;0;"KR"
"Terumo Cardiovascular Systems Corporation";1;0;"US"
"Unm Rainforest Innovations";1;0;"US"
"Entegris Inc";1;0;"US"
"Sigma Labs Inc";1;0;"US"
"Spin Master Ltd";1;0;"CA"
"Aoi Electronics (Shenzhen) Limited";1;0;"CN"
"Lvi Technologies Inc Co Ltd";1;0;"KR"
"Nanchang Ofilm Bio-Identification Technology Co L";1;0;"CN"
"Cole Gregory A";1;0;"US"
"China University Of Mining&Technology Beijing";1;0;"CN"
"P&C Solution";1;0;"KR"
"University Of Florida Research Foundation";1;0;"US"
"Lai Janice";1;0;"US"
"Stern David";1;0;"US"
"Enumerix Inc";1;0;"US"
"Liteboxer Technologies Inc";1;0;"US"
"Thermo Scientific Portable Analytical Instruments";1;0;"US"
"Hangzhou Guangli Technology Co Ltd";1;0;"CN"
"Tetra Signum Inc";1;0;"KR"
"Cricketronics Private Limited";1;0;"IN"
"Moyan Computational Science (Nanjing) Pte Ltd";1;0;"CN"
"Join Together System Ltd";1;0;"KR"
"Jiaxing Uphoton Optoelectronics Technology Co Lt";1;0;"CN"
"Daegu-Gyeongbuk Medical Innovation Foundation";1;0;"KR"
"Hangzhou Single Micro Electronic Co Ltd";1;0;"CN"
"Proteh Glassdeep Spolka Z Ograniczona Odpowiedzialnoscia";1;0;"PL"
"Pasquale Conicella";1;0;"CH"
"Khan Javid";1;0;"UK"
"Preh Gmbh";1;0;"DE"
"Rayner Intraocular Lenses Limited";1;0;"UK"
"Photonic Sensors & Algorithms Sl";1;0;"ES"
"Russell Steve";1;0;"US"
"Nelson Phil";1;0;"US"
"Hajicek Doug";1;0;"US"
"Idemia France";1;0;"FR"
"Virciglio John B";1;0;"US"
"Helson Christopher Bruce";1;0;"UK"
"Jackets Sarah Lucy";1;0;"UK"
"Fat Jeff Limited";1;0;"UK"
"Pres-By Vision Ltd";1;0;"IL"
"Thyssenkrupp Marine Systems Gmbh";1;0;"DE"
"Hp Indigo Bv";1;0;"NL"
"Start 360 Inc";1;0;"JP"
"Katena Products Inc";1;0;"US"
"Joint Innovation Technology Llc";1;0;"US"
"Song Jay";1;0;"US"
"Minoshoji Co Ltd";1;0;"JP"
"Ev Group E Thallner Gmbh";1;0;"AT"
"Kurtin Stephen";1;0;"US"
"Agapurni Vr Sl";1;0;"ES"
"Visby Camera Corporation";1;0;"US"
"Lens Technology (Changsha) Co Ltd";1;0;"CN"
"Scarbrough Joel Scott";1;0;"US"
"Ovd Kinegram Ag";1;0;"CH"
"Golub Vladimir Ivanovich";1;0;"UA"
"Limited Liability Company 'Softlab-Nsk'";1;0;"RU"
"Choi Hyuk Jae";1;0;"KR"
"Parrot Drones";1;0;"FR"
"Advance Gold Optics Co Ltd";1;0;"TW"
"Lensgen Inc";1;0;"US"
"Matsing Inc";1;0;"US"
"Enshape Gmbh";1;0;"DE"
"Heartland Co Ltd";1;0;"JP"
"Oshemkov Sergei Sergeevich";1;0;"RU"
"Institut Polytechnique De Bordeaux 1";1;0;"FR"
"Hu Chi-Chung";1;0;"TW"
"National Ict Australia Limited";1;0;"AU"
"H Plus Technologies Ltd";1;0;"CA"
"Tracer Imaging Llc";1;0;"US"
"Adom Advanced Optical Technologies Ltd";1;0;"IL"
"Li Ce";1;0;"CN"
"Baker Matthew";1;0;"US"
"Hololab Co Ltd";1;0;"KR"
"Brooker Gary";1;0;"US"
"Obschestvo S Ogranichennoy Otvetstvennostyu 'Metalleffekt'";1;0;"RU"
"Cet Holdings Co Ltd";1;0;"KR"
"Marel Iceland Ehf";1;0;"IS"
"Webster Capital Llc";1;0;"US"
"Aete Co Ltd";1;0;"JP"
"Shenzhen Jingfeng Technology Co Ltd";1;0;"CN"
"Chen Jason";1;0;"US"
"Chengdu Herculux Optoelectronics Technology Co Ltd";1;0;"CN"
"Nautilus (Gb) Limited";1;0;"UK"
"Theramedice Llc";1;0;"US"
"Yatsko Joseph S";1;0;"US"
"Seong Jin Hyeon";1;0;"KR"
"Developa2 Ltd";1;0;"UK"
"Korea Institute Of Machinery & Materials";1;0;"KR"
"Feixiang Technology Co Ltd";1;0;"CN"
"Santander Y Santana Sl";1;0;"ES"
"Chau Michel";1;0;"FR"
"Chungcheong Information & Communication Co Ltd";1;0;"KR"
"Keselman Leonid M";1;0;"US"
"Swaminathan Krishna";1;0;"US"
"Grunnet-Jepsen Anders";1;0;"US"
"Chang Liping";1;0;"CN"
"Beyondeyes";1;0;"KR"
"Shenzhen Gowild Robotics Co Ltd";1;0;"CN"
"Hanson Robotics Limited";1;0;"HK"
"Accuray Incorporated";1;0;"US"
"Institut Vedecom";1;0;"FR"
"Holografika Kft";1;0;"HU"
"Morpho Bv";1;0;"NL"
"Shanghai Lanmou Media Tech Co Ltd";1;0;"CN"
"Lee Kin Wo";1;0;"HK"
"Rhee Ho Duck";1;0;"KR"
"Ray Co Ltd";1;0;"KR"
"Balder Energy Slu";1;0;"ES"
"Polight As";1;0;"NO"
"Lightsound Business Sl";1;0;"ES"
"Siemens Mobility Inc";1;0;"US"
"Guangzhou Mid Technology Co Ltd";1;0;"CN"
"Nihon Sc Management Ltd";1;0;"JP"
"Suzhou Xingshuo Nanotech Co Ltd";1;0;"CN"
"Xiamen San'an Optoelectronics Co Ltd";1;0;"CN"
"Giant Leap Holdings Llc";1;0;"US"
"Mopic Co Ltd";1;0;"KR"
"Barnes Jacob";1;0;"US"
"Forelux Inc";1;0;"TW"
"Chen Shu-Lu";1;0;"US"
"Federal State Autonomous Educational Institution Of Higher Education 'Tyumen State University'";1;0;"RU"
"Shifamed Holdings Llc";1;0;"US"
"Sato Light Industrial Co Ltd";1;0;"JP"
"Hon Ngai Lung";1;0;"HK"
"Fa System Engineering Co Ltd";1;0;"JP"
"National Institute Of Information And Communication Technology";1;0;"JP"
"Garc„≠a Castellano Iv„°N";1;0;"ES"
"Oh Chiwan";1;0;"KR"
"Universite De Montpellier";1;0;"FR"
"Hornby Lewis";1;0;"UK"
"Royal College Of Art";1;0;"UK"
"Arnold Claudia";1;0;"UK"
"Hooton Nicholas";1;0;"UK"
"Interesting Av Limited";1;0;"UK"
"Multi-Color Corporation";1;0;"US"
"Holoxica Ltd";1;0;"UK"
"Shao Jieru";1;0;"CN"
"Khoury Jed";1;0;"US"
"Ganzhou Unionlux Electronic Technology Co Ltd";1;0;"CN"
"Nihon Dengyo Kosaku Co Ltd";1;0;"JP"
"Shenzhen Iwinad Co Ltd";1;0;"CN"
"Lumenflow Corp";1;0;"US"
"Alpyx";1;0;"FR"
"Wegen Inc";1;0;"US"
"Cho Sung Jae";1;0;"KR"
"Kuroda Consulting Incorporated";1;0;"JP"
"Mostop Co Ltd";1;0;"KR"
"Beijing Mouhe Science And Technology Co Ltd";1;0;"CN"
"Byonoy Gmbh";1;0;"DE"
"Soko Kagaku Co Ltd";1;0;"JP"
"University Of Tsukuba";1;0;"JP"
"Mirage 34d Pty Ltd";1;0;"AU"
"Young Asher";1;0;"US"
"Chen Nian";1;0;"CN"
"You Jae Hee";1;0;"KR"
"Pukyong National University Industry-University Co";1;0;"KR"
"Limited Liability Company '3d Stile'";1;0;"RU"
"Greenbworld Co Ltd";1;0;"KR"
"Valiber Ltd";1;0;"IL"
"Volfoni R&D Sarl";1;0;"FR"
"Chang Lin-Hung";1;0;"TW"
"Sumitomo Seika Chemicals Co Ltd";1;0;"JP"
"Arslan Ercan";1;0;"TR"
"Facet Labs Llc";1;0;"US"
"Solar Nanoconverter Ab";1;0;"SE"
"Li Chao";1;0;"CN"
"Virtual Album Technologies Llc";1;0;"US"
"Kong Mun Chew";1;0;"SG"
"Taiyo Ink Mfg Co (Korea)Ltd";1;0;"KR"
"Albert-Ludwigs-Universit„ÑT Freiburg";1;0;"DE"
"Ohgi Technological Creation Co Ltd";1;0;"JP"
"Lentico Ltd";1;0;"UK"
"Shanghai Xianyan Optoelectronics Science And Techn";1;0;"CN"
"Starport Inc";1;0;"US"
"Hausammann Paul";1;0;"US"
"Ocumetics Technology Corp";1;0;"CA"
"Ledonrail Oy";1;0;"FI"
"Convergent Dental Inc";1;0;"US"
"Chen Taikuo";1;0;"TW"
"Nil Technology Aps";1;0;"DK"
"Thai Linh Nguyen";1;0;"US"
"Gardasoft Vision Ltd";1;0;"UK"
"Pixelro Co Ltd";1;0;"KR"
"Seefront Gmbh";1;0;"DE"
"Neweyes Inc";1;0;"US"
"Woft Cam Ltd";1;0;"IL"
"Rnvtech Ltd";1;0;"IL"
"Consejo Superior Investigaciones Cient„çFicas";1;0;"ES"
"Onbitt Co Ltd";1;0;"KR"
"Momentum Optics";1;0;"US"
"Hochschule Rhein-Waal";1;0;"DE"
"Svg (Yancheng) Optronics Co Ltd";1;0;"CN"
"Jiangsu Weige New Material Technology Co Ltd";1;0;"CN"
"Queen's University At Kingston";1;0;"CA"
"Kingston Health Sciences Centre";1;0;"CA"
"Smitt Johannes Willem Herman Sillevis";1;0;"US"
"Schrama Charles Andr„©";1;0;"US"
"Semi Co Ltd";1;0;"KR"
"Neurophos Llc";1;0;"US"
"National University Corporation Tokyo University O";1;0;"JP"
"Nthalmic Holding Pty Ltd";1;0;"AU"
"Flex-N-Gate Advanced Productdevelopment Llc";1;0;"CA"
"Chipman Russell";1;0;"US"
"Pau Stanley";1;0;"US"
"Ojo Llc";1;0;"US"
"Li Qiming";1;0;"US"
"Daitec Co Ltd";1;0;"JP"
"Bao Songyang";1;0;"CN"
"Shenzhen Time Waying Technology Co Ltd";1;0;"CN"
"Advanced Photonics Inc";1;0;"JP"
"Lee Jae-Yong";1;0;"KR"
"Lee So-Young";1;0;"KR"
"Kang Sun-Gu";1;0;"KR"
"3d Eyes Co Ltd";1;0;"KR"
"Seoul National University Of Technology Center For";1;0;"KR"
"Universidade De Tr„°S-Os-Montes E Alto Douro";1;0;"PT"
"Polo - Produtos √ìPticos Sa";1;0;"PT"
"Ilhan Salih Berk";1;0;"TR"
"Guardian Industries Corp";1;0;"US"
"Fieldpoint (Cyprus) Ltd";1;0;"CY"
"Sectago Gmbh";1;0;"DE"
"Vantage Film Gmbh";1;0;"DE"
"Iridos Ltd";1;0;"KR"
"Dachroth Charlotte";1;0;"DE"
"Jeschonnek Ole";1;0;"DE"
"Eurokera Snc";1;0;"FR"
"Tru Vue Inc";1;0;"US"
"Polychem Intercorp Ag";1;0;"CH"
"Spectral Devices Inc";1;0;"CA"
"Toshiba Kikai Kabushiki Kaisha";1;0;"JP"
"Down Under Wonder Llc";1;0;"US"
"Buonanno Fabio";1;0;"IT"
"Idear Electronica Sa De Cv";1;0;"ME"
"Nakanishi Optical Products Corp";1;0;"JP"
"Kimura Akiteru";1;0;"JP"
"Valstybinis Moksliniu Tyrimu Institutas Fiziniu Ir Technologijos Mokslu Centras";1;0;"LT"
"Lidaris Uab";1;0;"LT"
"Nanomedia Solutions Inc";1;0;"CA"
"Lee Hyungsuk";1;0;"KR"
"Dai-Ichi Kogyo Seiyaku Co Ltd";1;0;"JP"
"Universidad Complutense De Madrid";1;0;"ES"
"Tecnolog„≠a Sostenible Y Responsable Sl";1;0;"ES"
"Chasin Scott J";1;0;"US"
"Technische Hochschule Nuernberg Georg-Simon-Ohm";1;0;"DE"
"Kwon Il";1;0;"KR"
"Kwon Taek-Kun";1;0;"KR"
"Gb Tech Co Ltd";1;0;"KR"
"Cera Co Ltd";1;0;"KR"
"Holographic Solar Partners Llc";1;0;"US"
"Meszaros Tibor";1;0;"HU"
"L-3 Communications Cincinnati Electronics";1;0;"US"
"Young Chang Chemical Co Ltd";1;0;"KR"
"Kj Chemicals Corporation";1;0;"JP"
"Aura Optical Systems Lp";1;0;"US"
"Enchroma Inc";1;0;"US"
"Tokunaga Takahisa";1;0;"JP"
"Az Electronic Materials (Luxembourg) S„†Rl";1;0;"LU"
"Lotte Advanced Materials Co Ltd";1;0;"KR"
