"id";"value";"share";"ctry"
"Nida Tech Sweden Ab";3;0;"SE"
"Gachon University Of Industry-Academic Cooperation Foundation";3;0;"KR"
"Beijing Boe Optoelectronics Technology Co Ltd";3;0;"CN"
"Huf North America Automotive Parts Manufacturing Corp";3;0;"US"
"University Of Ulsan Foundation For Industry Cooperation";3;0;"KR"
"Revivermx Inc";3;0;"US"
"Harbin Hytera Technology Corp Ltd";3;0;"CN"
"Genghiscomm Holdings Llc";3;0;"US"
"Sears Brands Llc";3;0;"US"
"1more Inc";3;0;"CN"
"Innophase Inc";3;0;"US"
"Beijing Xinxing Weitong Technology Co Ltd";3;0;"CN"
"Yulong Computer Telecommunication Scientific (Shen";3;0;"CN"
"Appareo Systems Llc";3;0;"US"
"Safran Electronics & Defense Sas";3;0;"FR"
"Bluwireless Technology Limited";3;0;"UK"
"Zhuang Weihua";3;0;"CA"
"Omar Hassan Aboubakr";3;0;"CA"
"Picocela Inc";3;0;"JP"
"Gilbarco Inc";3;0;"US"
"Where Inc";3;0;"JP"
"Aitrax Co Ltd";3;0;"JP"
"Vivita Japan Inc";3;0;"JP"
"Time Varying Transmission Co Ltd";3;0;"CN"
"Usic Llc";3;0;"US"
"Safran Electronics&Defense";3;0;"FR"
"Oceaneering International Inc";3;0;"US"
"Galileo Group Inc";3;0;"US"
"Somark Group Limited";3;0;"AU"
"Indian Institute Of Technology Madras (Iit Madras)";3;0;"IN"
"Electronics And Telecommunications Research Instit";3;0;"KR"
"Guangdong Oppo Mobile Telecommunications Corp L";3;0;"CN"
"Nokia Solutions And Networks Management International Gmbh";3;0;"DE"
"Cmaxwirelessco Ltd";3;0;"KR"
"Zte Wavetone Science And Technology Ltd";3;0;"CN"
"European Space Agency";3;0;"FR"
"University Of Kwazulu-Natal";3;0;"ZA"
"The Aerospace Corporation";3;0;"US"
"National Instruments Corporation";3;0;"US"
"Virginia Tech Intellectual Properties Inc";3;0;"US"
"Zte Wistron Telecom Ab";3;0;"SE"
"Rancomm Technologies Inc";3;0;"KR"
"Korea Aerospace Research Institute";3;0;"KR"
"Poynting Antennas (Pty) Limited";3;0;"ZA"
"Tongyu Communication Inc";3;0;"CN"
"Nsl Comm Ltd";3;0;"IL"
"Marshack David";3;0;"US"
"Mandell Michael";3;0;"US"
"Halvorson Erik";3;0;"US"
"Freedman Jeffrey";3;0;"US"
"Kaplan Ted";3;0;"US"
"Rubin Phil";3;0;"US"
"Milliner David";3;0;"US"
"Photonic Systems Inc";3;0;"US"
"The Boeing Company";3;0;"US"
"Zn Technologies Co Ltd";3;0;"KR"
"Immersive Robotics Pty Ltd";3;0;"AU"
"Xanthos James A";3;0;"US"
"Shan Tiejun";3;0;"US"
"Be Spoon";3;0;"FR"
"Indian Institute Of Technology Hyderabad";3;0;"IN"
"Movano Inc";3;0;"US"
"Talwar Shilpa";3;0;"US"
"Starkey Laboratories Inc";3;0;"US"
"Evitavonni Construction Group Inc";3;0;"CA"
"China Mobile (Chengdu) Information&Telecommunicati";3;0;"CN"
"Newspace Networks Inc";3;0;"US"
"Linde Gmbh";3;0;"DE"
"Tc1 Llc";3;0;"US"
"Tdk Electronics Ag";3;0;"DE"
"Shin Heung Precision Co Ltd";3;0;"KR"
"Wi-Charge Ltd";3;0;"IL"
"Wavemark Inc";3;0;"US"
"Ultra Memory Inc";3;0;"JP"
"Eggtronic Engineering Spa";3;0;"IT"
"Mariella Labels Oy";3;0;"FI"
"Wuxi China Resources Semico Co Ltd";3;0;"CN"
"Manneschi Alessandro";3;0;"IT"
"Electdis Ab";3;0;"SE"
"Ascent Solutions Pte Ltd";3;0;"SG"
"Angel Playing Cards Co Ltd";3;0;"JP"
"Carefusion 303 Inc";3;0;"US"
"Wieth Franz";3;0;"DE"
"Filosi Andreas";3;0;"DE"
"Zhou (Tiger) Tian Ge";3;0;"US"
"Loose Cannon Systems Inc";3;0;"US"
"Isgar Charles";3;0;"US"
"Chep Technology Pty Limited";3;0;"AU"
"Cerezo Sanchez David";2;0;"ES"
"Netas Telekomunikasyon Anonim Sirketi";2;0;"TR"
"Knuedge Incorporated";2;0;"US"
"Airbnb Inc";2;0;"US"
"Authentic Vision Gmbh";2;0;"AT"
"Kapsch Trafficcom Ag";2;0;"AT"
"Ihp Gmbh-Innovations For High Performance Microelectronics / Leibniz-Institut F„ºR Innovative Mikroelektronik";2;0;"DE"
"Hankooknfc Inc";2;0;"KR"
"Y R Free Labs Limited";2;0;"UK"
"Netas Telekom„ºNikasyon Anonim Sirketi";2;0;"TR"
"Cambridge Consultants Limited";2;0;"UK"
"Furukawa Electric Co Ltd";2;0;"JP"
"Thandra Venkat";2;0;"US"
"Sixscape Communications Pte Ltd";2;0;"SG"
"Blockchain Technologies Corporation";2;0;"US"
"Issm";2;0;"FR"
"State Grid Corporation Of China (Sgcc)";2;0;"CN"
"Identitrade Ab";2;0;"SE"
"Mobile Iron Inc";2;0;"US"
"Danal Inc";2;0;"US"
"Capital One Financial Corporation";2;0;"US"
"The Trustees Of Dartmouth College";2;0;"US"
"Bittorrent Inc";2;0;"US"
"Bell Identification Bv";2;0;"NL"
"Dainippon Printing Co Ltd";2;0;"JP"
"Veridium Ip Limited";2;0;"UK"
"Lim Yong-Hoon";2;0;"KR"
"Universit„© De Picardie Jules Verne";2;0;"FR"
"Inria - Institut National De Recherche En Informatique Et En Automatique";2;0;"FR"
"Ns Solutions Corporation";2;0;"JP"
"Sirius Xm Radio Inc";2;0;"US"
"Fiske Software Llc";2;0;"US"
"Toshiba Solutions Corporation";2;0;"JP"
"Nam Ki-Won";2;0;"KR"
"Surfboard Payments Ab";2;0;"SE"
"Universit„§T Mannheim";2;0;"DE"
"Intelligent Energy Limited";2;0;"UK"
"Shanghai Peoplenet Technology Co Ltd";2;0;"CN"
"Toc Sa";2;0;"CL"
"Automatic Technology (Australia) Pty Ltd";2;0;"AU"
"Toppan Infomedia Co Ltd";2;0;"JP"
"Hangzhou Wopuwulian Science&Technology Co Ltd";2;0;"CN"
"Fujitsu Optical Components Limited";2;0;"JP"
"Sk Holdings Co Ltd";2;0;"KR"
"Proofpoint Inc";2;0;"US"
"Ubiqu Bv";2;0;"NL"
"Obana Satoshi";2;0;"JP"
"Veridos Gmbh";2;0;"DE"
"Synopsys Inc";2;0;"US"
"Kelicomp Ab";2;0;"SE"
"Kyndi Inc";2;0;"US"
"Dnp Hypertech Co Ltd";2;0;"JP"
"University Of Tsukuba";2;0;"JP"
"Entefy Inc";2;0;"US"
"Radial Inc";2;0;"US"
"Barclays Bank Plc";2;0;"UK"
"Private Giant";2;0;"US"
"Telecom Paristech";2;0;"FR"
"Cyph Inc";2;0;"US"
"Inauth Inc";2;0;"US"
"Venafi Inc";2;0;"US"
"Ebay Korea Co Ltd";2;0;"KR"
"Tokyo University Of Science Foundation";2;0;"JP"
"Universit„© Pierre Et Marie Curie (Paris 6)";2;0;"FR"
"De La Rue International Limited";2;0;"UK"
"Inspire Medical Systems Inc";2;0;"US"
"Appviewx Inc";2;0;"US"
"Permanent Privacy Ltd";2;0;"VG"
"Dyadic Security Ltd";2;0;"IL"
"Shanghai Luluyou Information Technology Co Ltd";2;0;"CN"
"Neone Inc";2;0;"US"
"Skrumble Technologies Inc";2;0;"CA"
"Eyelock Llc";2;0;"US"
"Dp Security Consulting Sas";2;0;"FR"
"Smartcitygrid Co Ltd";2;0;"KR"
"Aware Inc";2;0;"US"
"Bkon Connect Inc";2;0;"US"
"Keypair Co Ltd";2;0;"KR"
"2ip Co Ltd";2;0;"KR"
"Shenzhen State Micro Technology Co Ltd";2;0;"CN"
"Uraeus Communications Systems Ab";2;0;"SE"
"Airbus Cybersecurity Sas";2;0;"FR"
"River Security Inc";2;0;"CN"
"Cambou Bertrand F";2;0;"US"
"Ecole Polytechnique F„©D„©Rale De Lausanne (Epfl)";2;0;"CH"
"Shao Tong";2;0;"CN"
"Yim Chang Soon";2;0;"KR"
"Dansolplus Co Ltd";2;0;"KR"
"Yoon Tae Sik";2;0;"KR"
"Kyoto University";2;0;"JP"
"Privitar Limited";2;0;"UK"
"Precise Biometrics Ab";2;0;"SE"
"Secunet Security Networks Aktiengesellschaft";2;0;"DE"
"Data Assurance And Communication Security Center Chinese Academy Of Sciences";2;0;"CN"
"Mitsubishi Electric Building Techno-Service Co Ltd";2;0;"JP"
"Bae Jae-Kwang";2;0;"KR"
"Cyphre Llc";2;0;"US"
"Kyungpook National University Industry-Academic Cooperation Foundation";2;0;"KR"
"E-Jan Networks Co";2;0;"JP"
"Innoaus Korea Inc";2;0;"KR"
"Activevideo Networks Inc";2;0;"US"
"Brown University";2;0;"US"
"Taklane";2;0;"FR"
"Info Wise Limited";2;0;"HK"
"Secure Content Storage Association Llc";2;0;"US"
"Yissum Research Development Company Of The Hebrew University Of Jerusalem Ltd";2;0;"IL"
"Archimedetech Srl";2;0;"IT"
"Nasdaq Technology Ab";2;0;"SE"
"Micali Silvio";2;0;"US"
"Idsidy Inc";2;0;"US"
"Beame Io Ltd";2;0;"IL"
"He Lan";2;0;"CN"
"Cylance Inc";2;0;"US"
"Jini Co Ltd";2;0;"KR"
"Olympus Sky Technologies Sa";2;0;"PL"
"The Alfred E Mann Foundation For Scientific Research";2;0;"US"
"Conjoule Gmbh";2;0;"DE"
"Bluechain Pty Ltd";2;0;"AU"
"Pacbyte Solutions Pty Ltd";2;0;"AU"
"Wang Weijian";2;0;"CN"
"Wang Xiaofeng";2;0;"CN"
"Digital Arts Inc";2;0;"JP"
"Dupont S„©Bastien";2;0;"FR"
"The Queen's University Of Belfast";2;0;"UK"
"Checkit Limited";2;0;"UK"
"Bank Of America Corporation";2;0;"US"
"Fugro Nv";2;0;"NL"
"Piaggio & C Spa";2;0;"IT"
"Ixup Ip Pty Ltd";2;0;"AU"
"Ns Beyond Co Ltd";2;0;"KR"
"Global Specimen Solutions Inc";2;0;"US"
"The Maidsafe Foundation";2;0;"UK"
"Physec Gmbh";2;0;"DE"
"Leal Monteiro Vladimir Micka„´L";2;0;"FR"
"Amgen Inc";2;0;"US"
"Moog Inc";2;0;"US"
"Beijing Novel-Super Digital Tv Technology Co Ltd";2;0;"CN"
"International Laboratory Corporation";2;0;"JP"
"Prime Brains Inc";2;0;"JP"
"Trillium Incorporated";2;0;"JP"
"Comptel Oy";2;0;"FI"
"Koki Holdings Co Ltd";2;0;"JP"
"Comviva Technologies Limited";2;0;"IN"
"Industry-Academic Cooperation Foundation Chosun University";2;0;"KR"
"Apace Resources As";2;0;"NO"
"Spyrus Inc";2;0;"US"
"Clevx Llc";2;0;"US"
"Bayer Business Services Gmbh";2;0;"DE"
"Just Eat Holding Limited";2;0;"UK"
"Real Technology Inc";2;0;"JP"
"Kobil Gmbh";2;0;"DE"
"Dalian Magic Image Technology Co Ltd";2;0;"CN"
"Copsonic";2;0;"FR"
"C2a-Sec Ltd";2;0;"IL"
"Khylenko Volodymyr Vasiliovich";2;0;"UA"
"Altera Corporation";2;0;"US"
"Cryptowerk Corp";2;0;"US"
"Hing Eileen Chu";2;0;"US"
"Forticode Ltd";2;0;"AU"
"Ozzie Raymond E";2;0;"US"
"Pham Thien Van";2;0;"US"
"Nihon Unisys Ltd";2;0;"JP"
"Clause Inc";2;0;"US"
"Seo Yong Chang";2;0;"KR"
"Universit„© De Gen„®Ve";2;0;"CH"
"Hytrust Inc";2;0;"US"
"Sequent Software Inc";2;0;"US"
"Idle Co Ltd";2;0;"KR"
"Katholieke Universiteit Leuven";2;0;"BE"
"Civic Technologies Inc";2;0;"US"
"Oxford University Innovation Ltd";2;0;"UK"
"Park Kyong Jun";2;0;"KR"
"Kim Nam Gyun";2;0;"KR"
"Suzhou Superblock Chain Information Science & Technology Co Ltd";2;0;"CN"
"Eyeverify Inc";2;0;"US"
"Lookout Inc";2;0;"US"
"Digital 14 Llc";2;0;"AE"
"Cho Dong Hyun";2;0;"KR"
"Cho Rae Sung";2;0;"KR"
"Hella Gmbh & Co Kgaa";2;0;"DE"
"Smart Electronic Industrial (Dong Guan) Co Ltd";2;0;"CN"
"Chipone Technology (Beijing) Co Ltd";2;0;"CN"
"Intellectual Ventures Hong Kong Limited";2;0;"HK"
"Ubiq Security Inc";2;0;"US"
"Chromera Inc";2;0;"US"
"Prosper Creative Co Ltd";2;0;"JP"
"Power Fingerprinting Inc";2;0;"US"
"Cambridge Enterprise Ltd";2;0;"UK"
"Aircuve Inc";2;0;"KR"
"Hu Hanqiang";2;0;"CN"
"Isao Corporation";2;0;"JP"
"Altr Solutions Inc";2;0;"US"
"China Smartcity Technology Co Ltd";2;0;"CN"
"Fom Research & Institute Llc";2;0;"JP"
"Beijing Whyhow Information Technology Co Ltd";2;0;"CN"
"Singanamala P Prahlad";2;0;"IN"
"Frog (Wuhan) Information Technology Co Ltd";2;0;"CN"
"Voorhees Erik";2;0;"US"
"Stradling Adam";2;0;"DE"
"Securityplatform";2;0;"KR"
"Sorbonne Universit„©";2;0;"FR"
"Markany Inc";2;0;"KR"
"Blocksettle Ab";2;0;"SE"
"Yale University";2;0;"US"
"Shenzhen Institute Of Terahertz Technology And Innovation Co Ltd";2;0;"CN"
"Mirae Technology Co Ltd";2;0;"KR"
"Seclous Gmbh";2;0;"DE"
"Pq Solutions Limited";2;0;"UK"
"Forc&C Co Ltd";2;0;"KR"
"The Regents Of The University Of Colorado A Body Corporate";2;0;"US"
"Cassidian Cybersecurity Sas";2;0;"FR"
"Isx Ip Ltd";2;0;"VG"
"Dai Nippon Printing Co Ltd";2;0;"JP"
"Samsung Sdi Co Ltd";2;0;"KR"
"Ingenu";2;0;"US"
"Radix Dlt Limited";2;0;"UK"
"Shenzhen Fhe Technologies Co Ltd";2;0;"CN"
"Hu Heping";2;0;"CN"
"Tokyo Electric Power Company Holdings Incorporated";2;0;"JP"
"Bc Development Labs Gmbh";2;0;"DE"
"Chain Ip Holdings Inc";2;0;"PA"
"Guardknox Cyber Technologies Ltd";2;0;"IL"
"Digtus Inc";2;0;"JP"
"Salt Lending Holdings Inc";2;0;"US"
"Pindrop Security Inc";2;0;"US"
"Sga Solutions Co Ltd";2;0;"KR"
"Krupteia Srl";2;0;"IT"
"Resmed Inc";2;0;"US"
"Ati Technologies Ulc";2;0;"CA"
"Hisilicon Technologies Co Ltd";2;0;"CN"
"Bankvault Pty Ltd";2;0;"AU"
"Watanabe Hiroshi";2;0;"JP"
"Wuhan Hongshi Technologies Company Limited";2;0;"CN"
"Labyrinth Research Llc";2;0;"US"
"Icrypto Inc";2;0;"US"
"Bar Ilan University";2;0;"IL"
"Institute Of Computing Technology Chinese Academy Of Sciences";2;0;"CN"
"Avante International Technology Inc";2;0;"US"
"Inpher Inc";2;0;"US"
"Syngrafii Inc";2;0;"CA"
"Ncore Communications Inc";2;0;"US"
"Varonis Systems Inc";2;0;"US"
"Ekolu-Ohmi Ou";2;0;"EE"
"Chengdu Qianniucao Information Technology Co Ltd";2;0;"CN"
"Qomplx Inc";2;0;"US"
"University Of North Dakota";2;0;"US"
"Anonos Inc";2;0;"US"
"Copa Fin Limited";2;0;"UK"
"Flir Unmanned Aerial Systems As";2;0;"NO"
"Visitlock Llc";2;0;"US"
"Pii Guard Aps";2;0;"DK"
"Shanghai Peoplenet Security Technology Co Ltd";2;0;"CN"
"Security Matters Ltd";2;0;"IL"
"Orcam Technologies Ltd";2;0;"IL"
"Swiftpass Technologies Co Ltd";2;0;"CN"
"Mostavi Milad";2;0;"RO"
"Lebeau Zachary James";2;0;"US"
"China Academy Of Electronics And Information Technology Of China Electronics Technology Group Corporation";2;0;"CN"
"Cotiviti Inc";2;0;"US"
"Imprimerie Nationale Sa";2;0;"FR"
"Loyalty Angels Ltd";2;0;"UK"
"Bank Of Montreal";2;0;"CA"
"O2palm Inc";2;0;"KR"
"Balanced Media Technology Llc";2;0;"US"
"Bundesdruckerei Gmbh Technology Intellectual Property";2;0;"DE"
"Cambridge Enterprise Limited";2;0;"UK"
"Vilmos Andr„°S";2;0;"HU"
"Woodenshark Llc";2;0;"US"
"Arizona Board Of Regents On Behalf Of Arizona State University";2;0;"US"
"707 Limited";2;0;"HK"
"Hangzhou Chipjet Technology Co Ltd";2;0;"CN"
"Sitechexport Pte Ltd";2;0;"SG"
"Drfirstcom Inc";2;0;"US"
"Symbiontio Inc";2;0;"US"
"Screening Room Media Inc";2;0;"US"
"China Merchants Bank Company Limited";2;0;"CN"
"Setl Limited";2;0;"UK"
"Continental Intelligent Transportation Systems Ll";2;0;"US"
"Arizona Board Of Regents On Behalf Of Northern Arizona University";2;0;"US"
"Airbus (Sas)";2;0;"FR"
"Technical University Of Denmark";2;0;"DK"
"Dragonchain Inc";2;0;"US"
"Juniper Networks Inc";2;0;"US"
"Dover Microsystems Inc";2;0;"US"
"Khajvandi Kurosh Santos";2;0;"US"
"Rahman Monis";2;0;"AE"
"T-Central Inc";2;0;"US"
"Entersekt (Pty) Ltd";2;0;"ZA"
"Hain Robert James Mark";2;0;"IT"
"Shelterzoom Corp";2;0;"US"
"Uvue Ltd";2;0;"UK"
"Shockwatch Inc";2;0;"US"
"Deutsche Bahn Ag";2;0;"DE"
"Communication Security Group Inc";2;0;"KY"
"Ledger Sas";2;0;"FR"
"Bitmain Technologies Inc";2;0;"CN"
"Datasonic Smart Solutions Sdn Bhd";2;0;"MY"
"Airspace Systems Inc";2;0;"US"
"Weinstock Richard A";2;0;"US"
"Lockular Limited";2;0;"UK"
"Voice Life Inc";2;0;"US"
"National University Corporation Tokai National Higher Education And Research System";2;0;"JP"
"Brightplan Llc";2;0;"US"
"Soonchunhyang University Industry Academy Cooperation Foundation";2;0;"KR"
"'Enkri Holding' Limited Liability Company";2;0;"RU"
"Weinstein Andrew";2;0;"US"
"Moovel North America Llc";2;0;"US"
"Colorado State University Research Foundation";2;0;"US"
"High Sec Labs Ltd";2;0;"IL"
"Armoya Y„ºKsek Teknoloji Anonim Sirketi";2;0;"TR"
"Siemens Mobility Ag";2;0;"CH"
"Essence Security International (Esi) Ltd";2;0;"IL"
"Speakin Technologies Co Ltd";2;0;"CN"
"Oki Electric Industry Co Ltd";2;0;"JP"
"R2j Limited";2;0;"UK"
"Dlt Global Inc";2;0;"CA"
"Akuon Peter Odero";2;0;"KE"
"Defender Cyber Technologies Ltd";2;0;"IL"
"Kigen (Uk) Limited";2;0;"UK"
"Ren Tianmin";2;0;"CN"
"Amlogic (Shanghai) Co Ltd";2;0;"CN"
"Hangzhou Trace Software Co Ltd";2;0;"CN"
"Welab Information Technology (Shenzhen) Limited";2;0;"CN"
"Celo Labs Inc";2;0;"US"
"Iothic Ltd";2;0;"UK"
"Pencildata Inc";2;0;"US"
"Deviceradio Ab";2;0;"SE"
"Paxgrid Cdn Inc";2;0;"CA"
"Chengdu Lingguang Quantum Technologies Co Ltd";2;0;"CN"
"Wm Smart Mobility (Shanghai) Co Ltd";2;0;"CN"
"Latticework Inc";2;0;"US"
"Artificial Intelligence Research Group (Bahamas) L";2;0;"BS"
"Fundacja 'Blockchain Development Foundation'";2;0;"PL"
"Sp Innovation Pte Ltd";2;0;"SG"
"Chongqing Jinvovo Network Technology Co Ltd";2;0;"CN"
"Zhou Yihua";2;0;"CN"
"Nymi Inc";2;0;"CA"
"Brillnics Japan Inc";2;0;"JP"
"The Ritsumeikan Trust";2;0;"JP"
"Hall David R";2;0;"US"
"Trisk Technologies Inc";2;0;"US"
"Blend Labs Inc";2;0;"US"
"Redrock Biometrics Inc";2;0;"US"
"Zortag Inc";2;0;"US"
"Image&Information Co Ltd";2;0;"KR"
"Secure Design Limited";2;0;"UK"
"Gmo Globalsign Inc";2;0;"US"
"Faro Technologies Inc";2;0;"US"
"Beijing Elex Technology Co Ltd";2;0;"CN"
"Ernst&Young Services (Uk) Limited";2;0;"UK"
"Ripple Labs Inc";2;0;"US"
"Conalog Co Ltd";2;0;"KR"
"Agbiome Inc";2;0;"US"
"Goke Us Research Laboratory";2;0;"US"
"Nitto Denko Corporation";2;0;"JP"
"Blocktest Global";2;0;"KY"
"Shandong Institute Of Quantum Science And Technology Co Ltd";2;0;"CN"
"Harel Assaf";2;0;"IL"
"Barzilai David";2;0;"IL"
"Mordechai Eli";2;0;"IL"
"Sustainable Medicine Inc";2;0;"JP"
"Valid Network Ltd";2;0;"IL"
"Sunlune Technology (Beijing) Co Ltd";2;0;"CN"
"Scptime";2;0;"FR"
"Kazuar Advanced Technologies Ltd";2;0;"IL"
"Sga Innovations Ltd";2;0;"IL"
"Xblocksystems Co Ltd";2;0;"KR"
"Bakalis Konstantinos";2;0;"US"
"Akarion Ag";2;0;"DE"
"Rutgers The State University Of New Jersey";2;0;"US"
"Fortifid Inc";2;0;"US"
"Baker Hughes A Ge Company Llc";2;0;"US"
"Schuler Pressen Gmbh";2;0;"DE"
"Nexon Korea Corporation";2;0;"KR"
"American Express Travel Related Services Company";2;0;"US"
"2key New Economics Ltd";2;0;"IL"
"Ben-Reuven Ehud";2;0;"IL"
"Lavi Eitan";2;0;"IL"
"Dragon Infosec Ltd";2;0;"UK"
"National University Of Ireland Maynooth";2;0;"IE"
"Simplecredit Micro-Lending Co Ltd";2;0;"CN"
"Quantumciel Pte Ltd";2;0;"SG"
"Istanbul Medipol Universitesi";2;0;"TR"
"University Of S„Éo Paulo";2;0;"BR"
"Rare Bits Inc";2;0;"US"
"Dunkley Adam";2;0;"UK"
"Integra Inc";2;0;"US"
"Suzhou Institute Of Nano-Tech And Nano-Bionics (Si";2;0;"CN"
"Centiglobe Ab";2;0;"SE"
"Xi'an Zhongxing New Software Coltd";2;0;"CN"
"Hefei Hualing Co Ltd";2;0;"CN"
"Scarselli Bruno";2;0;"US"
"Assa Abloy Entrance Systems Ab";2;0;"SE"
"Communication Security Group Inc";2;0;"US"
"Wuyi University";2;0;"CN"
"Anduril Industries Inc";2;0;"US"
"Secude Ag";2;0;"CH"
"Sf Motors Inc";2;0;"US"
"Chongqing Jinkang New Energy Vehicle Co Ltd";2;0;"CN"
"Wealedger Network Technologies Co Ltd";2;0;"CN"
"Nidec Sankyo Corporation";2;0;"JP"
"Industry-Academic Cooperation Foundation Yonsei U";2;0;"KR"
"Eight Plus Ventures Llc";2;0;"US"
"Wandisco Inc";2;0;"US"
"Naver Corporation";2;0;"KR"
"Leapxpert Limited";2;0;"HK"
"Here Data Technology";2;0;"CN"
"Andgo Inc";2;0;"JP"
"Park Ki Eob";2;0;"KR"
"Truckl Llc";2;0;"US"
"Francisco Mathieu";2;0;"BR"
"Nouvenn Corporation";2;0;"US"
"Mallservice Inc";2;0;"JP"
"Pusan National University Industry-University Coop";2;0;"KR"
"Sepior Aps";2;0;"DK"
"Grid Invent Ggmbh";2;0;"DE"
"Financial&Risk Organisation Limited";2;0;"UK"
"Lingdong Technology (Beijing) Co Ltd";2;0;"CN"
"Sweet Tech As";2;0;"NO"
"Rubin Kim";2;0;"US"
"Providentia Worldwide Llc";2;0;"US"
"Quantum Gate Inc";2;0;"KR"
"Eris Digital Holdings Llc";2;0;"US"
"Ypsomed Ag";2;0;"CH"
"Whitefox Defense Technologies Inc";2;0;"US"
"Madhive Inc";2;0;"US"
"Amariai Incorporated";2;0;"US"
"Signe Sa";2;0;"ES"
"Inait Sa";2;0;"CH"
"Raman Mythil";2;0;"US"
"Dasgupta Shubharanjan";2;0;"US"
"Gabi Solutions Llc";2;0;"US"
"Mord Benjamin Allan";2;0;"US"
"Phoenix Contact Gmbh&Cokg";2;0;"DE"
"Verint Systems Ltd";2;0;"IL"
"15 Seconds Of Fame Inc";2;0;"US"
"Korea Water Resources Corporation";2;0;"KR"
"Esoptra Nv";2;0;"BE"
"Ko Anthony Suk";2;0;"US"
"Kirkeby Cynthia Fascenelli";2;0;"US"
"Technische Universiteit Delft";2;0;"NL"
"Paylessgate Corporation";2;0;"JP"
"Kost Forer Gabbay And Kasierer";2;0;"IL"
"Turkiye Garanti Bankasi Anonim Sirketi";2;0;"TR"
"Verint Americas Inc";2;0;"US"
"Shenyang Institute Of Automation Chinese Academy";2;0;"CN"
"China Academy Of Electronics And Information Techn";2;0;"CN"
"Login Id Inc";2;0;"US"
"Toyota Research Institute Inc";2;0;"US"
"Eberle Design Inc";2;0;"US"
"Security Platform Inc";2;0;"KR"
"Num Technology Ltd";2;0;"UK"
"Thunder Token Inc";2;0;"US"
"Song So Dam";2;0;"KR"
"Cy2code Coltd";2;0;"KR"
"Rhee Do Kyung";2;0;"KR"
"Lee Sang Yub";2;0;"KR"
"Higgins Christopher Lyndon";2;0;"AU"
"Yantis Jonathan";2;0;"US"
"Sliwka Lukasz Jakub";2;0;"US"
"Kamstrup A/S";2;0;"DK"
"Kansas State University Research Foundation";2;0;"US"
"Technion Research&Development Foundation Limited";2;0;"IL"
"Yoon Yeo Pyo";2;0;"KR"
"Basf Se";2;0;"DE"
"Drivenets Ltd";2;0;"IL"
"At&T Services Inc";2;0;"US"
"Telefonica Digital Espa„ëa Slu";2;0;"ES"
"Swempire Co Ltd";2;0;"KR"
"Infineon Technologies Ag";2;0;"DE"
"Sz Dji Software Technology Co Ltd";2;0;"CN"
"Ubtech Robotics Corp";2;0;"CN"
"Saint-Gobain Performance Plastics Corporation";2;0;"US"
"National Quantum Communication (Guangdong) Co Lt";2;0;"CN"
"Suprema Inc";2;0;"KR"
"Turck Holding Gmbh";2;0;"DE"
"Iryou Jyouhou Gijyutu Kenkyusho Corporation";2;0;"JP"
"Kang Dae Jun";2;0;"KR"
"Polysign Inc";2;0;"US"
"Positec Power Tools (Suzhou) Co Ltd (Non-Small";2;0;"CN"
"Lewis Paul";2;0;"US"
"Green Zone Security Ltd";2;0;"KR"
"Motional Ad Llc";2;0;"US"
"Ethopass Llc";2;0;"US"
"Sky Cp Limited";2;0;"UK"
"Zhuhai College Of Science And Technology";2;0;"CN"
"Terrara Code Research Institute Inc";2;0;"JP"
"Xtendr Zrt";2;0;"HU"
"Guangzhou Chengxing Zhidong Motors Technology Co Ltd";2;0;"CN"
"Vestas Wind Systems A/S";2;0;"DK"
"Bpce";2;0;"FR"
"Japan Display Inc";2;0;"JP"
"Uwinloc";2;0;"FR"
"Online Media Holdings Ltd";2;0;"AU"
"Schvey Inc D/B/A Axoni";2;0;"US"
"Lbxc Co Ltd";2;0;"KR"
"Myongji University Industry And Academia Cooperation Foundation";2;0;"KR"
"Jitsuin Ltd";2;0;"UK"
"Kookmin University Industry Academy Cooperation Fo";2;0;"KR"
"Catalina Marketing Corporation";2;0;"US"
"Shandong Glacier Blockchain Technology Co Ltd";2;0;"CN"
"Shandong Technology And Business University";2;0;"CN"
"Autonomous Shelf Inc";2;0;"US"
"Agarwal Nitin";2;0;"IN"
"Crypta Labs Ltd";2;0;"UK"
"Tetra Laval Holdings&Finance Sa";2;0;"CH"
"Bluefin Payment Systems Llc";2;0;"US"
"Nuriflex Co Ltd";2;0;"KR"
"Iunu Inc";2;0;"US"
"State Grid Electronic Commerce Co Ltd";2;0;"CN"
"Ewbm Co Ltd";2;0;"KR"
"Industry-University Cooperation Foundation Hanyang";2;0;"KR"
"Nitromia Ltd";2;0;"IL"
"Hengtong Qasky Quantum Information Research Instit";2;0;"CN"
"Consensys Ag";2;0;"US"
"Planaria Corp";2;0;"US"
"Indian Institute Of Technology Delhi";2;0;"IN"
"Beijing Institute Of Technology";2;0;"CN"
"Beatdapp Software Inc";2;0;"US"
"Skygrid Llc";2;0;"US"
"Cyber Team Six Llc";2;0;"US"
"Pax Labs Inc";2;0;"US"
"Jfrog Ltd";2;0;"IL"
"Jiangsu Nangong Technology Group Co Ltd";2;0;"CN"
"Bloom Technology Inc";2;0;"KR"
"Hangzhou Laibu Technology Co Ltd";2;0;"CN"
"Beatdapp Software Inc";2;0;"CA"
"Jiangsu Province Hydrology And Water Resources Inv";2;0;"CN"
