"id";"value";"share";"ctry"
"Changsha Mic Tech Co Ltd";1;0;"CN"
"Scivita Medical Technology Co Ltd";1;0;"CN"
"Carley Jeffrey Alan";1;0;"US"
"Astec Inc";1;0;"US"
"Fujian Foxit Software Development Joint Stock Co";1;0;"CN"
"Signagelive Limited";1;0;"UK"
"Havelsan Hava Elektronik Sanayi Ve Ticaret Anonim Sirketi";1;0;"TR"
"Margo Networks Pvt Ltd";1;0;"IN"
"Rock Klaus";1;0;"DE"
"Arkade Inc";1;0;"US"
"Dazn Limited";1;0;"UK"
"Zhejiang Geely Automobile Research";1;0;"CN"
"Zhejiang Geely Holdings Limited";1;0;"CN"
"Warner Bros Entertainment Inc";1;0;"US"
"R3 Iot Limited";1;0;"UK"
"Siraj Technologies Ltd";1;0;"IL"
"Kolter Jeremy";1;0;"US"
"Barbaro Giuseppe";1;0;"US"
"Lingmo International Pty Ltd";1;0;"AU"
"Brain Corporation";1;0;"US"
"Mimik Technology Inc";1;0;"CA"
"The Chinese University Of Hong Kong Shenzhen";1;0;"CN"
"Global Care Analytics Llc";1;0;"US"
"Nanjing Ruiyi Electronic Technology Co Ltd";1;0;"CN"
"Universidad Santiago De Cali";1;0;"CO"
"Fortuna Identity Inc";1;0;"US"
"Broadpeak";1;0;"FR"
"Juneja Rajvir Singh";1;0;"IN"
"Nangia Rajender Kumar";1;0;"IN"
"Sprick Gmbh Bielefelder Papier- Und Wellpappenwerk";1;0;"DE"
"Ihi Terrasun Solutions Inc";1;0;"US"
"Ihi Inc";1;0;"US"
"Draegerwerk Ag&Co Kgaa";1;0;"DE"
"Altice Labs Sa";1;0;"PT"
"Chengdu Star Era Aerospace Technology Co Ltd";1;0;"CN"
"Nuctech Technology (Jiangsu) Co Ltd";1;0;"CN"
"Srikanteswara Srikathyayani";1;0;"US"
"Guo Daojing";1;0;"US"
"Shenzhen Skycaster Micronics Inc";1;0;"CN"
"Shanghai Hode Information Technology Co Ltd";1;0;"CN"
"Telnyx Llc";1;0;"US"
"Nanjin Zhongxing New Software Co Ltd";1;0;"CN"
"Farmbot Holdings Pty Ltd";1;0;"AU"
"Institute Of Acoustics Chinese Academy Of Science";1;0;"CN"
"Journey Mobile Inc";1;0;"US"
"H2o System Technology Corp";1;0;"KR"
"Hansung University Industry-University Cooperation";1;0;"KR"
"Databiz Co Ltd";1;0;"KR"
"Goodblock Technologies Inc";1;0;"US"
"Institute Of Computing Technology Chinese Academy";1;0;"CN"
"1netspark Ltd";1;0;"IL"
"Deytek B‚øL‚ø¬ø¬øM M„úhend‚øSl‚øK Sanay‚ø Ve T‚øCaret L‚øM‚øT";1;0;"TR"
"Beijing Oneflow Technology Co Ltd";1;0;"CN"
"Psychometric Systems Sa";1;0;"RO"
"Nachyla Dariusz";1;0;"PL"
"Pedersen Steinar";1;0;"NO"
"Brand At Heart Krzysztof Albrychiewicz";1;0;"PL"
"Bcdb Inc";1;0;"US"
"Ademco Inc";1;0;"US"
"Datapoint Europe Holding Sl";1;0;"ES"
"Innaimi Roberto";1;0;"ES"
"Solarch Oy";1;0;"FI"
"Tsb Srl";1;0;"IT"
"Aeriandi Limited";1;0;"UK"
"Ainemo Inc";1;0;"CN"
"Angelcom Incorporated";1;0;"US"
"Cogi Inc";1;0;"US"
"Teleperformance Se";1;0;"FR"
"Calvara Group Proprietary Limited";1;0;"ZA"
"Ip Integration Limited";1;0;"UK"
"Sinch Mobile Ab";1;0;"SE"
"Wold Eric";1;0;"US"
"Network Kinetix Llc";1;0;"US"
"Timebender Technologies India Private Limited";1;0;"IN"
"Sheppard Raymond J";1;0;"US"
"Po Wilson";1;0;"AU"
"Lavi Ofer";1;0;"IL"
"Jack Yigal";1;0;"UK"
"Pci-Pal (Uk) Limited";1;0;"UK"
"Sigos Bvba";1;0;"BE"
"Bana Hafeez";1;0;"UK"
"Gupta Rahul";1;0;"IN"
"Truverse Inc";1;0;"US"
"Raji Reza";1;0;"US"
"Argyropoulos Demetri";1;0;"US"
"Fernandez Ron";1;0;"US"
"Tatoll Teleserve Pvt Ltd";1;0;"IN"
"Hiya Inc";1;0;"US"
"Invoxia";1;0;"FR"
"Cheung Shirley Shiu Ling";1;0;"HK"
"On Mobile Global Limited";1;0;"IN"
"Magic Solution Creative Communication And Computin";1;0;"IL"
"Assuract Limited";1;0;"UK"
"Carrillo Castillo Julio Alonso";1;0;"ME"
"Alonso Y Caloca Aurelio Luis Miguel";1;0;"ME"
"Phoneic Inc";1;0;"US"
"Wu Jimei";1;0;"CN"
"Kingstar Technologies Inc";1;0;"US"
"Clay George Forsythe";1;0;"US"
"Bivas Assaf";1;0;"IL"
"Rajanna Pooran Prasad";1;0;"IN"
"Youmail Inc";1;0;"US"
"Closer Consultoria Lda";1;0;"PT"
"Muvix Media Networks Ltd";1;0;"IL"
"Giftdrop Llc";1;0;"US"
"Phenix Real Time Solutions Inc";1;0;"US"
"Fox Broadcasting Company Llc";1;0;"US"
"Lasker Zephrin";1;0;"US"
"Browseplay Inc";1;0;"US"
"Venters Carl V Iii";1;0;"US"
"Hardy Addison";1;0;"US"
"Fivebyfive Inc";1;0;"US"
"Christoph George G";1;0;"UK"
"Zype Inc";1;0;"US"
"Crefeld Andrew";1;0;"US"
"Dong Woon International Co Ltd";1;0;"KR"
"Zefr Inc";1;0;"US"
"Walling-Mcgarity Tiffany";1;0;"US"
"Mcgarity John";1;0;"US"
"Walling Jennifer";1;0;"US"
"Zhang Ke";1;0;"CN"
"Blonder Tongue Laboratories Inc";1;0;"US"
"Nanjing Zhongxing Software Company Limited";1;0;"CN"
"Kendrick Jonathan";1;0;"US"
"Angelo Basil";1;0;"US"
"Lecamus Russell";1;0;"US"
"Xiamen Yaji Software Co Ltd";1;0;"CN"
"5v";1;0;"FR"
"Picnut Technology Private Limited";1;0;"IN"
"Uxent Inc";1;0;"JP"
"Hochart Christophe Michel Pierre";1;0;"HK"
"Incoax Networks Ab";1;0;"SE"
"Crawford Terry";1;0;"US"
"Inspired Gaming (Uk) Limited";1;0;"UK"
"Eventstream Inc";1;0;"US"
"Alesa Services Ltd";1;0;"UK"
"Ganschow Tim";1;0;"US"
"Ganschow John";1;0;"US"
"Streamlayer Inc";1;0;"US"
"Thomson Licensing Dtv";1;0;"FR"
"√ñZyegin √úniversitesi";1;0;"TR"
"Dingmedia Ltd";1;0;"UK"
"Glide Talk Ltd";1;0;"IL"
"Shenzhen Chuangwei-Rgb Electronics Co Ltd";1;0;"CN"
"Pandoratv Co Ltd";1;0;"KR"
"Viswanathan Dr Maruthi";1;0;"IN"
"Rxprism Health Systems Pvt Ltd";1;0;"IN"
"Qingdao Hisense Media Networks Ltd";1;0;"CN"
"Sourcepicture Inc";1;0;"US"
"Liuzhou Guitong Technology Co Ltd";1;0;"CN"
"Fox Latin America Llc";1;0;"US"
"Fox Networks Group Inc";1;0;"US"
"Beijing Unibox Interactive Tech Co Ltd";1;0;"CN"
"Chengdu Ck Technology Co Ltd";1;0;"CN"
"Viacom International Inc";1;0;"US"
"Shengzhen Tat Electronics Ltd";1;0;"CN"
"Krechman Carole Summer";1;0;"US"
"Shenzhen Sensetime Technology Co Ltd";1;0;"CN"
"Opera Cinema Pvt Ltd";1;0;"IN"
"Htma Holdings Inc";1;0;"US"
"Beijing Allook Technologies Co Ltd";1;0;"CN"
"Kp Noufal";1;0;"IN"
"Vk Mohammed Ashraf";1;0;"IN"
"Strategy & Technology Limited";1;0;"UK"
"Nagao Yukata";1;0;"US"
"Cugi Guido";1;0;"UK"
"Chavanne Pierre";1;0;"US"
"Lacy Jack";1;0;"US"
"Ntt Data Sms Corporation";1;0;"JP"
"Marck Neil C";1;0;"US"
"Shenzhen Prtek Co Ltd";1;0;"CN"
"Borrelli Sebastiano";1;0;"IT"
"Obie Tech Llc";1;0;"US"
"Admoments Holdings Limited";1;0;"UK"
"Shenzhen Yichuang Information Technology Co Ltd";1;0;"CN"
"Goluzynec Jurii Juriiovych";1;0;"UA"
"Curiouser Products Inc";1;0;"US"
"Fujifilm Imaging Systems Co Ltd";1;0;"JP"
"Nippon Professional Baseball Organization";1;0;"JP"
"Pretechnology Inc";1;0;"US"
"Podop Inc";1;0;"US"
"Global Invacom Ltd";1;0;"UK"
"Atlanta Dth Inc";1;0;"US"
"Knowck Co Ltd";1;0;"KR"
"World Emergency Network - Nevada Ltd";1;0;"US"
"University Of North Texas";1;0;"US"
"Hong Kong Liveme Corporation Limited";1;0;"HK"
"Peloton Interactive Inc";1;0;"US"
"Doinglabinc";1;0;"KR"
"Beijing Dajia Internet Information Technology Co Ltd";1;0;"CN"
"Neotion";1;0;"FR"
"Echostar Uk Holdings Limited";1;0;"UK"
"Fan Unleashed Inc";1;0;"US"
"Greenfly Inc";1;0;"US"
"British Broadcasting Corporation";1;0;"UK"
"Vtv Technologies Inc";1;0;"US"
"Quividi";1;0;"FR"
"Cadonix Ltd";1;0;"UK"
"Draeger Medical Systems Inc";1;0;"US"
"Care Genetics Inc";1;0;"US"
"Adalis Jennifer";1;0;"DE"
"Statoil Petroleum As";1;0;"NO"
"Emerico International Sdn Bhd";1;0;"MY"
"Teledyne Signal Processing Devices Sweden Ab";1;0;"SE"
"Sage Design Automation Ltd";1;0;"IL"
"Micro Motion Inc";1;0;"US"
"Revenue Collection Systems France Sas";1;0;"FR"
"Shlapobersky Saar";1;0;"IL"
"Armoni Hanan";1;0;"IL"
"Dmonetworks Ag";1;0;"CH"
"Adient Luxembourg Holding S„† Rl";1;0;"LU"
"Sankin Petr Sergeevich";1;0;"RU"
"Vinogradov Sergey Valerievich";1;0;"RU"
"Bezzateev Sergey Valentinovich";1;0;"RU"
"Voloshina Natalia Viktorovna";1;0;"RU"
"Alesamonti Srl";1;0;"IT"
"Dunraven Finance Limited";1;0;"UK"
"Mylaps Bv";1;0;"NL"
"Aztrix Nv";1;0;"BE"
"Altech Multimedia (Pty) Ltd";1;0;"ZA"
"Mimecast North America Inc";1;0;"US"
"Nxp Bv";1;0;"NL"
"Iruiz Technologies Ltd";1;0;"GB"
"Oracle Financial Services Software Limited";1;0;"IN"
"Enorcom Corporation";1;0;"US"
"Ezee World";1;0;"FR"
"Predicsis";1;0;"FR"
"Toyota Motor Sales Usa Inc";1;0;"US"
"Fondazione Istituto Italiano Di Tecnologia";1;0;"IT"
"Spotspot Limited";1;0;"UK"
"Lalovic Komlen";1;0;"RS"
"Ucl Business Plc";1;0;"UK"
"3d Systems Inc";1;0;"US"
"Fontes Eduardo";1;0;"SE"
"Littmarck Victor";1;0;"SE"
"Normark Tomas";1;0;"SE"
"Malm Nils";1;0;"SE"
"Bertilsson Daniel";1;0;"SE"
"Langemyr Lars";1;0;"SE"
"Comsol Ab";1;0;"SE"
"Danielsson Erik";1;0;"SE"
"Sj„∂Din Bj„∂Rn";1;0;"US"
"Ehrlund Sara";1;0;"SE"
"Littmarck Svante";1;0;"US"
"Hand Me In";1;0;"UK"
"Debiotech Sa";1;0;"CH"
"Neeo Ag";1;0;"CH"
"Okinlab Gmbh";1;0;"DE"
"Farina Giuseppe";1;0;"IT"
"Aevi International Gmbh";1;0;"DE"
"Red Bend Software";1;0;"IL"
"Sumner Bluffs Llc";1;0;"US"
"Alcosystems Sweden Ab";1;0;"SE"
"Collaboration Platform Services Pte Ltd";1;0;"SG"
"Clover Network Inc";1;0;"US"
"Lemma";1;0;"FR"
"Schneider Electric Automation Gmbh";1;0;"DE"
"Asda Stores Limited";1;0;"UK"
"Virtual Coherence Ltd";1;0;"UK"
"Abb Ab";1;0;"SE"
"Technische Universit„§T Dresden";1;0;"DE"
"Proyk Ab";1;0;"SE"
"Knorr-Bremse Systeme F„ºR Schienenfahrzeuge Gmbh";1;0;"DE"
"Lzlabs Gmbh";1;0;"CH"
"Waratek Limited";1;0;"IE"
"Evolving Machine Intelligence Pty Ltd";1;0;"AU"
"Vf Worldwide Holdings Limited";1;0;"MU"
"Indian Institute Of Technology-Madras";1;0;"IN"
"Hyundai Mnsoft Inc";1;0;"KR"
"Lynx Software Technologies Inc";1;0;"US"
"Syncbak Inc";1;0;"US"
"Manish S Rutu";1;0;"IN"
"Universit„† Degli Studi Di Padova";1;0;"IT"
"West Edmonton Mall Property Inc";1;0;"CA"
"Ahn Chang Hoon";1;0;"KR"
"Ryu Jungha";1;0;"KR"
"Nexsys Co Ltd";1;0;"KR"
"Ipdev Co";1;0;"US"
"Electrolux Home Products Inc";1;0;"US"
"Dma Systems Pty Ltd";1;0;"AU"
"Guangzhou Kingsoft Network Technology Co Ltd";1;0;"CN"
"Iota Security Inc";1;0;"CA"
"Allm Inc";1;0;"JP"
"Imagis Technology";1;0;"KR"
"Sikka Neil";1;0;"US"
"Kla - Tencor Corporation";1;0;"US"
"Mbv Ltd Microbiology And Bioanalytic";1;0;"CH"
"Ecrebo Limited";1;0;"UK"
"Novartis Ag";1;0;"CH"
"Elements Inc";1;0;"JP"
"Vasco Data Security International Gmbh";1;0;"CH"
"Schatz Forensic Pty Ltd";1;0;"AU"
"Au Optronics Corporation";1;0;"TW"
"The Japan Research Institute Limited";1;0;"JP"
"Dbi Technologies Llc";1;0;"US"
"Grammatech Inc";1;0;"US"
"Trenchware Inc";1;0;"US"
"Olcen Ahmet Burak";1;0;"TR"
"Safemate Australia Pty Ltd";1;0;"AU"
"Vatoscan (Pty) Ltd";1;0;"ZA"
"Jung Shi-Eun";1;0;"KR"
"Nambiar Brijesh";1;0;"US"
"Parthasarathy Mohan";1;0;"US"
"Complete Concussion Management Inc";1;0;"CA"
"Sgsg Science & Technology Co Ltd Zhuhai";1;0;"CN"
"Negoro Fumio";1;0;"JP"
"Lee Se-Yong";1;0;"KR"
"Hong Kyo-Sik";1;0;"KR"
"Tw Mobile Co Ltd";1;0;"KR"
"Ipagoo Llp";1;0;"UK"
"Neodr„≥N Limited";1;0;"IE"
"Universit„§T Des Saarlandes";1;0;"DE"
"Corning Optical Communications Wireless Ltd";1;0;"IL"
"Iad Gesellschaft F„ºR Informatik Automatisierung Und Datenverarbeitung Mbh";1;0;"DE"
"Siemens Mobility Austria Gmbh";1;0;"AT"
"O&C Innovacion Y Desarrollo Sl";1;0;"ES"
"Luzhetskiy Mikhail";1;0;"EE"
"Ariff Faisal";1;0;"MY"
"Economedes Manuel J";1;0;"US"
"Avegant Corporation";1;0;"US"
"Shaw Philip";1;0;"UK"
"Pie Medical Imaging Bv";1;0;"NL"
"Toshiba Client Solutions Co Ltd";1;0;"JP"
"Pahmet Llc";1;0;"US"
"Coban Technologies Inc";1;0;"US"
"Eyessessment Technologies Ltd";1;0;"IL"
"Dst Technologies Inc";1;0;"US"
"Cellepathy Ltd";1;0;"IL"
"Abramson Dan";1;0;"US"
"Melitta Single Portions Gmbh & Co Kg";1;0;"DE"
"Safenet Data Security (Israel) Ltd";1;0;"IL"
"Samet Privacy Llc";1;0;"US"
"Peterlin Albert";1;0;"US"
"Nicholson Robert Allen";1;0;"US"
"Simmons Mark Russell";1;0;"US"
"Martin Vincent";1;0;"US"
"Levin Linda";1;0;"US"
"Quickstep Technologies Llc";1;0;"US"
"Neitec Sp Z Oo";1;0;"PL"
"Webmd Health Corporation";1;0;"US"
"Sybilsecurity Ip Llc";1;0;"US"
"Braun Uri Jacob";1;0;"US"
"Advanced Elemental Technologies Inc";1;0;"US"
"Leeo Inc";1;0;"US"
"Ulrich Rolf";1;0;"DE"
"Suzhou Tianping Advanced Digital Technologies Co";1;0;"CN"
"Seebo Interactive Ltd";1;0;"IL"
"Nippon Steel & Sumitomo Metal Corporation";1;0;"JP"
"Trooly Inc";1;0;"US"
"Safenet Inc";1;0;"US"
"Liu Jiwen";1;0;"US"
"Lettrs Llc";1;0;"US"
"Bartkiewicz Dane Alfred";1;0;"US"
"Bartkiewicz Blake Daniel";1;0;"US"
"Bartkiewicz Ana Drew";1;0;"US"
"Bartkiewicz Drew Charles";1;0;"US"
"Capsule Tech Inc";1;0;"US"
"P N C Digital Limited";1;0;"IN"
"Kuda Yasuhiro";1;0;"JP"
"Airstrip Ip Holdings Llc";1;0;"US"
"The Georgia Tech Research Corporation";1;0;"US"
"Cryptera A/S";1;0;"DK"
"Toyo Machinery & Metal Co Ltd";1;0;"JP"
"Toray Industries Inc";1;0;"JP"
"Regents Of The University Of California";1;0;"US"
"Ferrer Julio";1;0;"US"
"Nokomis Inc";1;0;"US"
"Reylabs Inc";1;0;"US"
"Data Engineers Gmbh";1;0;"DE"
"Zujevs Nikita";1;0;"LV"
"Citizen Watch Co Ltd";1;0;"JP"
"Citizen Machinery Miyano Co Ltd";1;0;"JP"
"Mari Llc";1;0;"US"
"Atigeo Corp";1;0;"US"
"Cynny Space Srl";1;0;"IT"
"Sun Chemical Corporation";1;0;"US"
"Rolls-Royce Deutschland Ltd & Co Kg";1;0;"DE"
"Schwaiger Mario";1;0;"AT"
"Abbvie Inc";1;0;"US"
"Cjh Management Services Pty Ltd";1;0;"AU"
"Li Yong";1;0;"CA"
"Sang Yongpeng";1;0;"CN"
"Shenzhen Smart Riding Intelligence Technology Co Ltd";1;0;"CN"
"Jinan Biluoci Information Technology Co Ltd";1;0;"CN"
"Vincent Larry W";1;0;"US"
"Vincent Darrell L";1;0;"US"
"Cubes Gmbh";1;0;"AT"
"Ogy Docs Inc";1;0;"US"
"Techfirm Inc";1;0;"JP"
"The Aqua Enterprise Company";1;0;"JP"
"Bedrock Automation Platforms Inc";1;0;"US"
"Valmet Lda";1;0;"PT"
"Accenture Global Services Limited";1;0;"IE"
"1010 Id Pty Ltd";1;0;"AU"
"Onecheck Pty Ltd";1;0;"AU"
"Dongguan Yulong Telecommunication Tech Co Ltd";1;0;"CN"
"Atmel Corporation";1;0;"US"
"Ereserve Pty Ltd";1;0;"AU"
"Homem Wendell Alves";1;0;"BR"
"Chiba Nobuyuki";1;0;"JP"
"Japan Science And Technology Agency";1;0;"JP"
"Kang Soonryeol";1;0;"KR"
"Ajou University Industry-Academic Cooperation Foundation And Technology";1;0;"KR"
"Prad Research And Development Limited";1;0;"VG"
"Logined Bv";1;0;"NL"
"Ashili Shashanka";1;0;"US"
"Honnorat Recherches & Services";1;0;"FR"
"Secure Fingerprints As";1;0;"NO"
"Kunshan New Flat Panel Display Technology Center Co Ltd";1;0;"CN"
"Kim Sung Hoon";1;0;"KR"
"Andreeva Aneta";1;0;"US"
"Liu Peng";1;0;"CN"
"Guangzhou Institute Of Energy Conversion Chinese Academy Of Sciences";1;0;"CN"
"Aplix Ip Holdings Corporation";1;0;"JP"
"Waseda University";1;0;"JP"
"The Yokohama Rubber Co Ltd";1;0;"JP"
"Attivo Networks Inc";1;0;"US"
"Deca Technologies Inc";1;0;"US"
"Vijayakumar Rudrappa Dhuler";1;0;"IN"
"Owens-Brockway Glass Container Inc";1;0;"US"
"Grandi Francesco Alessandro";1;0;"CH"
"Mannini Daniel";1;0;"CH"
"Togni Andrea Sacha";1;0;"CH"
"Source Photonics (Chengdu) Co Ltd";1;0;"CN"
"Howard University";1;0;"US"
"Huang Ethan";1;0;"US"
"Gopc Pty Ltd";1;0;"AU"
"Bossut Christophe";1;0;"FR"
"De Lavilleguerin Yves";1;0;"PT"
"Foundation Of Soongsil University Industry Cooperation";1;0;"KR"
"Park Kyung Mi";1;0;"KR"
"Texas State University - San Marcos";1;0;"US"
"Leibniz-Institut F„ºR Photonische Technologien Ev";1;0;"DE"
"Otkrytoe Aktsionernoe Obschestvo 'Intersoft Evraziya'";1;0;"RU"
"Trustlayers Inc";1;0;"US"
"Ghosh Sudeep";1;0;"US"
"Hiser Jason D";1;0;"US"
"Davidson Jack W";1;0;"US"
"International Boxes Srl";1;0;"IT"
"Liebherr-Components Biberach Gmbh";1;0;"DE"
"Information Is Power Pty Ltd";1;0;"AU"
"Chetan Krishan Singh";1;0;"IN"
"Iia Technologies Pte Ltd";1;0;"SG"
"Neximatic Inc";1;0;"US"
"Ermolaev Dmitrii Sergeevich";1;0;"RU"
"E-Gloo Development";1;0;"LU"
"Ocean Print Limited";1;0;"IE"
"In4ma Pty Ltd";1;0;"AU"
"2gather Inc";1;0;"KR"
"Murzin Aleksandr Yurevich";1;0;"RU"
"Equipment Academy Of Pla";1;0;"CN"
"Secui Corporation";1;0;"KR"
"Megachips Technology America Corporation";1;0;"US"
"Gomes Moreira P„™go Jos„© Miguel";1;0;"PT"
"Gon„ßAlves Santos Nuno Miguel";1;0;"PT"
"Neturen Co Ltd";1;0;"JP"
"Apeira Technologies";1;0;"FR"
"Titus Inc";1;0;"CA"
"Leo Prime Payment Solutions Pvt Ltd";1;0;"IN"
"Snoopwall Inc";1;0;"US"
"Fev Gmbh";1;0;"DE"
"Beijing Gupanchuangshi Science And Technology Development Co Ltd";1;0;"CN"
"Krishnamurthy Narasimhan";1;0;"IN"
"Optima Design Automation Ltd";1;0;"IL"
"Maydo Bv";1;0;"NL"
"Ginn Alexander";1;0;"AU"
"Hefei Institutes Of Physical Science Of Chinese Academy Of Science";1;0;"CN"
"Ntt Pc Communications Incorporated";1;0;"JP"
"Cgtech";1;0;"US"
"Spiritus Payments Private Limited";1;0;"IN"
"Indiana University Research And Technology Corporation";1;0;"US"
"Prolifiq Software Inc";1;0;"US"
"Meibeike Technology Co Ltd";1;0;"CN"
"Curtis James Robert";1;0;"US"
"Blue Owl Network Limited";1;0;"UK"
"Neem Scientific Inc";1;0;"US"
"Sys-Tech Solutions Inc";1;0;"US"
"International Consolidated Airlines Group Sa";1;0;"ES"
"Sec Eng Systems Pty Ltd";1;0;"AU"
"Liu Chuanmin";1;0;"CN"
"Brightsquid Dental Ltd";1;0;"CA"
"Silicon Cloud International Pte Ltd";1;0;"SG"
"Alpha Mice Ltd";1;0;"IL"
"Citigroup Technology Inc";1;0;"US"
"Aditazz Inc";1;0;"US"
"Ayres Stuart";1;0;"GB"
"I Am Real Ltd";1;0;"IL"
"Cellebrite Mobile Synchronization Ltd";1;0;"IL"
"Stratford Ken";1;0;"UK"
"Knezovich Ivan";1;0;"UK"
"Cpg Technologies Llc";1;0;"US"
"Fundaci„≥N Tecnalia Research & Innovation";1;0;"ES"
"Arbalest Solutions (Pty) Limited";1;0;"ZA"
"Scs Card Technology Inc";1;0;"CA"
"Getter Llc";1;0;"US"
"Kwon Oh Heon";1;0;"KR"
"Her Majesty The Queen In Right Of Canada As Represented By The Minister Of The Department Of National Defence";1;0;"CA"
"Mitsubishi Electric Information Systems Corp";1;0;"JP"
"Dots Communication Inc";1;0;"US"
"Vidivt Tech Ltd";1;0;"IL"
"Ntt Electronics Corporation";1;0;"JP"
"Stone-Id Gmbh & Co Kg";1;0;"DE"
"Tado Gmbh";1;0;"DE"
"Cideon Software & Services Gmbh & Co Kg";1;0;"DE"
"Eplan Gmbh & Co Kg";1;0;"DE"
"Gloriam Technologies Pty Ltd";1;0;"AU"
"Jung Boyeon";1;0;"KR"
"Private Access Inc";1;0;"US"
"Shelton Robert";1;0;"US"
"Alex E Paris Contracting Co Inc";1;0;"US"
"Next-Tech Sprl";1;0;"BE"
"Appux Limited";1;0;"UK"
"Zoll Medical Corporation";1;0;"US"
"Fourplan Ict Solutions";1;0;"FI"
"Iperial Inc";1;0;"US"
"Tbsp Engineering Technical Company Societe Anonyme For Trading Construction Support Of Systems And Projects Of High Technolo";1;0;"EL"
"Airbus Sas";1;0;"FR"
"Wavefront Biometric Technologies Pty Limited";1;0;"AU"
"Aps Sa";1;0;"LU"
"Ansys France Sas";1;0;"FR"
"Sdc A/S";1;0;"DK"
"Publishive Limited";1;0;"UK"
"Red Balloon Security Inc";1;0;"US"
"Hangzhou Cavy Technology Co Ltd";1;0;"CN"
"Summit Imaging Inc";1;0;"US"
"Evidon Inc";1;0;"US"
"Apteon Srl";1;0;"IT"
"Tsvetkov Aleksander Aleksandrov";1;0;"BG"
"Sigmatrix Technology Co Ltd";1;0;"CN"
"Inamo Hiroshi";1;0;"JP"
"Blue Innovation Co Ltd";1;0;"JP"
"Ansari Mohammed Tauqeer";1;0;"US"
"Tabletop Media Llc D/D/A Ziosk";1;0;"US"
"Rolls-Royce Plc";1;0;"UK"
"Silvaco Inc";1;0;"US"
"Lye Meng Yiau";1;0;"SG"
"Glaser & Rist Gbr Ideenmanufaktur";1;0;"DE"
"Elenion Technologies Llc";1;0;"US"
"Verimatrix";1;0;"FR"
"Minereye Ltd";1;0;"IL"
"Cnh Industrial America Llc";1;0;"US"
"Eyespage Inc";1;0;"US"
"Pay2day Solutions Inc";1;0;"US"
"Fleming Robert J";1;0;"US"
"Contractfit Limited";1;0;"UK"
"Pilz Gmbh & Co Kg";1;0;"DE"
"Compredict Gmbh";1;0;"DE"
"Meta System Spa";1;0;"IT"
"Esecure Sp Z Oo";1;0;"PL"
"Weidm„ºLler Interface Gmbh & Co Kg";1;0;"DE"
"The Commonwealth Of Australia";1;0;"AU"
"Playground Co Ltd";1;0;"JP"
"Microarray Microelectronics Corp Ltd";1;0;"CN"
"Cross Match Technologies Inc";1;0;"US"
"Pictureworks Pte Ltd";1;0;"SG"
"Leica Geosystems Ag";1;0;"CH"
"Ruan Yuan";1;0;"CN"
"Rohm Co Ltd";1;0;"JP"
"Nec Fielding Ltd";1;0;"JP"
"Mullins Brian";1;0;"US"
"Broaddus Christopher";1;0;"US"
"Kammerait Matthew";1;0;"US"
"Daqri Llc";1;0;"US"
"Spal Automotive Srl";1;0;"IT"
"Fujiwara Kengo";1;0;"JP"
"Dong-A University Research Foundation For Industry-Academy Cooperation";1;0;"KR"
"Hoya Lens Thailand Ltd";1;0;"TH"
"Automatic Bar Controls Inc";1;0;"US"
"Shenzhen New Degree Technology Co Ltd";1;0;"CN"
"Asuha Co Ltd";1;0;"JP"
"Gdgiga Co Ltd";1;0;"KR"
"Aerdos Inc";1;0;"US"
"Chaoyang Semiconductor Jiangyin Technology Co Ltd";1;0;"CN"
"Airbus Op„©Rations Sas";1;0;"FR"
"Wessex Technology Opto-Electronic Products Limited";1;0;"UK"
"Datex Inc";1;0;"CA"
"Varma Pradeep";1;0;"IN"
"Amada Holdings Company Ltd";1;0;"JP"
"Skytree Inc";1;0;"US"
"Secure Cloud Systems Llc";1;0;"US"
"Sonic Data Limited";1;0;"UK"
"Idemia Identity & Security France";1;0;"FR"
"Chinese Research Academy Of Environmental Sciences";1;0;"CN"
"Shenzhen Robotant Technology Co Ltd";1;0;"CN"
"Guangzhou Xunteng Info Tech Co Ltd";1;0;"CN"
"Jedat Inc";1;0;"JP"
"Proqual-It Inc";1;0;"US"
"Bigchaindb Gmbh";1;0;"DE"
"Legalxtract Aps";1;0;"DK"
"6 O'clock Enterprises Pty Ltd";1;0;"AU"
"Mindquake Inc";1;0;"KR"
"Gb-E Holding Company (Global Business Enterprises) Limited";1;0;"MT"
"Guardsquare Nv";1;0;"BE"
"Gungho Online Entertainment Inc";1;0;"JP"
"Globalfoundries Inc";1;0;"KY"
"Viswanathan Ramya";1;0;"US"
"Samuels Donald J";1;0;"US"
"Han Geng";1;0;"US"
"Mansfield Scott M";1;0;"US"
"Nguyen-Ngoc Dominique";1;0;"US"
"Serenity Data Security Llc";1;0;"US"
"Autonomous Non-Profit Organization For Higher Education 'Skolkovo Institute Of Science And Technology'";1;0;"RU"
"The National Institute For Research In Data Processing And Automation";1;0;"FR"
"Netagent Co Ltd";1;0;"JP"
"Cloud Crowding Corp";1;0;"US"
"Nuovo Pignone Tecnologie Srl";1;0;"IT"
"Privacy Analytics Inc";1;0;"CA"
"Leviton Manufacturing Company Inc";1;0;"US"
"Dreem";1;0;"FR"
"Wago Verwaltungsgesellschaft Mbh";1;0;"DE"
"Chien Jui-Nan";1;0;"TW"
"Coloryou Limited";1;0;"HK"
"University Of Washington";1;0;"US"
"Kiwisecurity Software Gmbh";1;0;"AT"
"Tooley Ii Macio P";1;0;"US"
